Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8379,0,-0.009938,0.014488,0.488529,422.170929,2328.123535,370.452148
8380,0,-0.011256,0.016235,0.487771,424.831268,2330.135986,370.675781
8381,0,-0.013848,0.018160,0.484682,427.595062,2332.071289,370.680939
8382,0,-0.014970,0.020168,0.486698,430.143646,2334.448975,370.428101
8383,0,-0.018515,0.021891,0.484742,432.789124,2336.725830,369.887299
8384,0,-0.018788,0.024523,0.481604,435.446045,2339.113770,369.127899
8385,0,-0.016973,0.027200,0.479903,438.208618,2341.450439,368.046173
8386,0,-0.017775,0.028507,0.477262,440.933411,2343.862549,366.832916
8387,0,-0.012432,0.028109,0.474443,443.676514,2346.068115,365.658752
8388,0,-0.001840,0.026687,0.471763,446.347687,2348.082764,364.632660
8389,0,0.011057,0.024284,0.469452,449.064819,2349.857910,363.638824
8390,0,0.019465,0.021063,0.466271,451.814301,2351.374268,362.733337
8391,0,0.027960,0.020433,0.465203,454.434967,2353.188477,362.065002
8392,0,0.022355,0.020256,0.462858,457.014130,2355.125977,361.810486
8393,0,0.016596,0.021688,0.459109,459.402771,2357.156982,361.877197
8394,0,0.009345,0.021316,0.455217,461.876038,2358.850342,362.259979
8395,0,0.004146,0.018839,0.452226,464.167328,2360.526123,362.795685
8396,0,-0.001303,0.013895,0.448793,466.457916,2361.944580,363.472870
8397,0,-0.000734,0.008907,0.444028,468.756226,2363.433594,364.229248
8398,0,-0.003589,0.002987,0.440055,471.140930,2364.883789,365.110168
8399,0,-0.007375,-0.003343,0.435427,473.628387,2366.358398,365.881012
8400,0,-0.009710,-0.007440,0.431045,476.151581,2367.850830,366.724426
8401,0,-0.011553,-0.011305,0.426514,478.705200,2369.355469,367.376740
8402,0,-0.011944,-0.014355,0.422764,481.425964,2370.760010,367.855835
8403,0,-0.016408,-0.017749,0.417927,484.009705,2372.229980,368.172913
8404,0,-0.017166,-0.019497,0.413887,486.692902,2373.604248,368.256409
8405,0,-0.019028,-0.020626,0.410247,489.421295,2374.929443,368.128601
8406,0,-0.020248,-0.020694,0.407760,492.248566,2376.125488,367.896027
8407,0,-0.017984,-0.018925,0.403061,495.110046,2377.358887,367.515228
8408,0,-0.020316,-0.016698,0.401384,498.006378,2378.671387,367.024170
8409,0,-0.017470,-0.012295,0.399713,501.072632,2379.853516,366.347198
8410,0,-0.020690,-0.007675,0.396807,504.175415,2381.193604,365.654236
8411,0,-0.021385,-0.002200,0.394869,507.441864,2382.389160,364.813904
8412,0,-0.021625,0.004467,0.391569,510.741119,2383.613037,363.798584
8413,0,-0.024706,0.008583,0.391624,513.839661,2384.979492,362.745117
8414,0,-0.026197,0.010543,0.390897,516.954834,2386.195801,361.881470
8415,0,-0.031177,0.011051,0.389913,519.824036,2387.558594,361.337006
8416,0,-0.033799,0.010788,0.389558,522.612976,2388.744385,361.201111
8417,0,-0.033865,0.012269,0.390430,525.459656,2389.868164,361.431580
8418,0,-0.029662,0.013632,0.390455,528.277344,2390.869141,362.044373
8419,0,-0.027099,0.013496,0.393560,531.055420,2392.024170,362.915497
8420,0,-0.027505,0.011815,0.394350,533.754333,2393.305664,363.927582
8421,0,-0.024523,0.011105,0.395696,536.644592,2394.569092,365.035217
8422,0,-0.021883,0.010468,0.396996,539.538086,2395.885986,366.162903
8423,0,-0.021579,0.010049,0.399089,542.596436,2397.064209,367.197937
8424,0,-0.014914,0.012121,0.399256,545.464844,2398.560059,368.213165
8425,0,-0.013665,0.013316,0.399901,548.403748,2400.023682,368.992828
8426,0,-0.012273,0.015160,0.400338,551.377625,2401.589844,369.558624
8427,0,-0.011198,0.016463,0.400201,554.308350,2403.297363,369.893890
8428,0,-0.011685,0.017673,0.401054,557.374023,2404.970947,369.937653
8429,0,-0.011951,0.019338,0.398536,560.210144,2406.946777,369.812866
8430,0,-0.010425,0.021381,0.397155,563.196716,2408.896973,369.387787
8431,0,-0.008722,0.023274,0.395784,566.240356,2410.783936,368.662537
8432,0,-0.008362,0.024612,0.392871,569.260925,2412.912842,367.707428
8433,0,-0.006247,0.026260,0.390279,572.335266,2415.071533,366.448730
8434,0,-0.002127,0.026462,0.387417,575.414307,2417.138916,365.080505
8435,0,0.004189,0.023830,0.385281,578.544128,2418.904541,363.803528
8436,0,0.019471,0.021862,0.383092,581.597839,2420.543945,362.602814
8437,0,0.028081,0.018025,0.378562,584.582703,2422.094482,361.622955
8438,0,0.030432,0.016978,0.376617,587.502075,2423.881104,361.010101
8439,0,0.026353,0.018248,0.373578,590.310730,2425.752197,360.790344
8440,0,0.018421,0.019866,0.369494,593.062439,2427.580078,360.946136
8441,0,0.012429,0.022171,0.364446,595.596741,2429.214600,361.272552
8442,0,0.003481,0.019330,0.359230,598.224609,2430.577637,361.948242
8443,0,0.003344,0.016520,0.355926,600.689636,2431.839355,362.585571
8444,0,-0.000739,0.011385,0.350027,603.106445,2433.022217,363.346466
8445,0,-0.005441,0.005381,0.345584,605.726807,2434.067383,364.133850
8446,0,-0.006881,-0.000023,0.338894,608.301147,2435.209717,364.964752
8447,0,-0.006754,-0.004261,0.334921,610.936646,2436.474609,365.747345
8448,0,-0.010169,-0.008433,0.329641,613.654419,2437.715332,366.420715
8449,0,-0.009915,-0.011564,0.324234,616.524231,2438.742432,366.948700
8450,0,-0.009287,-0.013779,0.321290,619.392761,2439.885010,367.203613
8451,0,-0.011358,-0.015714,0.316950,622.271057,2440.879395,367.360413
8452,0,-0.011282,-0.015764,0.312973,625.126343,2441.883789,367.335571
8453,0,-0.011652,-0.015664,0.309866,628.101807,2442.792969,367.106293
8454,0,-0.009702,-0.014150,0.306526,631.136780,2443.847656,366.705658
8455,0,-0.007254,-0.011637,0.304900,634.297424,2444.665039,366.145447
8456,0,-0.011393,-0.008387,0.302182,637.453796,2445.624756,365.559906
8457,0,-0.012463,-0.004395,0.300317,640.737305,2446.481201,364.824646
8458,0,-0.013583,0.000229,0.298285,644.125793,2447.349609,363.954071
8459,0,-0.014424,0.005137,0.296825,647.546692,2448.228027,362.909058
8460,0,-0.021673,0.006897,0.296344,650.946472,2449.140381,361.874786
8461,0,-0.024418,0.008405,0.294978,654.124329,2450.225098,361.088654
8462,0,-0.026325,0.009520,0.295224,657.314331,2451.151611,360.555023
8463,0,-0.027662,0.010422,0.293685,660.461243,2451.962646,360.444885
8464,0,-0.023055,0.014534,0.294111,663.267456,2452.893799,360.550690
8465,0,-0.027277,0.013389,0.296541,666.172241,2453.853027,361.231628
8466,0,-0.025631,0.013286,0.298078,668.992188,2454.765381,362.041199
8467,0,-0.023076,0.012187,0.299524,671.865234,2455.723877,362.996765
8468,0,-0.021207,0.011554,0.300854,674.789001,2456.759033,364.090332
8469,0,-0.017570,0.011367,0.303830,677.935486,2457.654785,365.109528
8470,0,-0.014966,0.011782,0.302322,680.896057,2458.800293,366.211151
8471,0,-0.013883,0.012993,0.304365,683.867554,2460.037109,367.131073
8472,0,-0.012608,0.014442,0.304975,686.880493,2461.257568,367.973328
8473,0,-0.012670,0.016090,0.305213,689.965637,2462.599121,368.602936
8474,0,-0.012775,0.018021,0.305354,693.014893,2464.045898,368.982483
8475,0,-0.012123,0.019608,0.305399,696.073486,2465.481934,369.189514
8476,0,-0.016123,0.020925,0.303857,699.087891,2467.177979,369.133331
8477,0,-0.015875,0.022966,0.302366,702.152649,2468.864014,368.818634
8478,0,-0.015719,0.025312,0.300527,705.247070,2470.616211,368.200165
8479,0,-0.014364,0.026873,0.299273,708.585510,2472.254150,367.302216
8480,0,-0.014743,0.028096,0.295401,711.658020,2474.253174,366.174622
8481,0,-0.008906,0.028299,0.292341,714.877686,2476.004883,364.928833
8482,0,-0.000494,0.025759,0.289556,718.059753,2477.540283,363.770294
8483,0,0.012530,0.022472,0.287281,721.263123,2478.818359,362.650787
8484,0,0.023955,0.018825,0.284184,724.290405,2480.097412,361.696350
8485,0,0.030191,0.015981,0.282145,727.414124,2481.328613,360.859161
8486,0,0.030109,0.016864,0.278755,730.391357,2482.856934,360.564819
8487,0,0.023515,0.018796,0.275025,733.257629,2484.422607,360.594543
8488,0,0.014947,0.020405,0.272285,736.160034,2485.802979,360.917267
8489,0,0.009986,0.020307,0.267579,738.765198,2487.163574,361.432526
8490,0,0.005370,0.017373,0.263428,741.390259,2488.197266,362.079681
8491,0,0.003545,0.012429,0.259428,744.008057,2489.116211,362.856201
8492,0,0.000114,0.006678,0.255123,746.658508,2490.037842,363.683380
8493,0,-0.002507,0.001370,0.250881,749.373535,2490.978271,364.581116
8494,0,-0.006133,-0.003591,0.245212,752.204529,2491.902588,365.434723
8495,0,-0.008489,-0.007515,0.242036,754.984924,2492.932129,366.220245
8496,0,-0.012497,-0.010894,0.238520,757.934998,2493.813232,366.792480
8497,0,-0.013210,-0.013755,0.233777,760.765625,2494.766357,367.234222
8498,0,-0.014110,-0.016195,0.230093,763.701172,2495.559570,367.445007
8499,0,-0.015147,-0.017856,0.225518,766.782104,2496.258789,367.422211
8500,0,-0.017145,-0.018475,0.223463,769.657410,2497.032471,367.242676
8501,0,-0.015051,-0.018760,0.221517,772.794861,2497.572266,366.824585
8502,0,-0.019128,-0.016809,0.217965,775.863708,2498.329834,366.466217
8503,0,-0.019304,-0.013830,0.215650,779.062134,2498.958252,365.868164
8504,0,-0.019316,-0.009686,0.213520,782.408142,2499.563232,365.189148
8505,0,-0.029266,-0.008662,0.212268,785.657776,2500.229736,364.623993
8506,0,-0.028896,-0.002338,0.210386,789.183838,2500.748779,363.686401
8507,0,-0.030216,0.002405,0.209142,792.616638,2501.347900,362.540955
8508,0,-0.032913,0.005612,0.208199,795.995667,2501.980225,361.652802
8509,0,-0.025488,0.004947,0.209214,799.018799,2502.823730,361.306488
8510,0,-0.029836,0.005717,0.209507,802.134460,2503.340332,361.084229
8511,0,-0.028817,0.006938,0.209155,805.062500,2504.053711,361.255096
8512,0,-0.027808,0.007948,0.210639,808.024658,2504.608887,361.743896
8513,0,-0.024298,0.008281,0.212025,810.931702,2505.185547,362.477783
8514,0,-0.022745,0.006931,0.213803,813.977783,2505.728271,363.415436
8515,0,-0.020065,0.005255,0.214625,816.858398,2506.487305,364.528656
8516,0,-0.018417,0.004297,0.216222,819.957092,2507.205811,365.640991
8517,0,-0.015086,0.004217,0.217855,823.044128,2507.924805,366.722046
8518,0,-0.006747,0.004180,0.219016,826.375427,2508.453369,367.611053
8519,0,-0.009939,0.005976,0.219581,829.327087,2509.521240,368.638672
8520,0,-0.008180,0.008336,0.220554,832.499695,2510.465088,369.315613
8521,0,-0.025633,0.011145,0.217614,835.380432,2511.871582,370.385193
8522,0,-0.024255,0.012109,0.218412,838.422791,2512.632324,370.845398
8523,0,-0.024912,0.014111,0.217612,841.482666,2513.963135,370.860901
8524,0,-0.010684,0.014328,0.218487,845.214661,2515.257812,369.859070
8525,0,-0.012418,0.016659,0.217486,848.565186,2516.567139,369.245789
8526,0,-0.011282,0.017953,0.214455,851.761414,2518.009033,368.493652
8527,0,-0.009291,0.019672,0.212046,855.121582,2519.487061,367.433472
8528,0,-0.006208,0.020334,0.209122,858.493835,2520.966309,366.202972
8529,0,0.000543,0.018494,0.206053,861.812988,2522.254639,365.025848
8530,0,0.010861,0.014371,0.202339,865.176575,2523.235352,363.942566
8531,0,0.023753,0.010874,0.200939,868.238831,2524.231201,362.896820
8532,0,0.033124,0.007120,0.198260,871.533203,2525.074707,361.993561
8533,0,0.033000,0.006892,0.194753,874.741272,2526.037109,361.572693
8534,0,0.030164,0.008774,0.190314,877.739685,2527.334717,361.590118
8535,0,0.021836,0.012227,0.187298,880.613953,2528.661133,361.783844
8536,0,0.013438,0.013891,0.183031,883.404602,2529.717773,362.325256
8537,0,0.008750,0.013017,0.178339,886.117188,2530.565674,362.883026
8538,0,0.005936,0.008803,0.172099,888.779480,2531.110840,363.555267
8539,0,0.002798,0.004137,0.168469,891.307556,2531.802734,364.262085
8540,0,-0.002290,-0.002262,0.163537,893.927124,2532.457031,364.994110
8541,0,-0.007428,-0.007515,0.159283,896.732422,2532.987793,365.805450
8542,0,-0.009758,-0.012698,0.153653,899.432739,2533.718506,366.539703
8543,0,-0.012295,-0.017088,0.148789,902.272766,2534.285645,367.213898
8544,0,-0.014593,-0.020486,0.144119,905.186890,2534.835449,367.611420
8545,0,-0.017030,-0.023245,0.139792,908.120056,2535.324951,367.869324
8546,0,-0.018030,-0.025580,0.136642,911.130127,2535.609131,367.906647
8547,0,-0.018151,-0.025448,0.132166,914.051086,2536.136230,367.881317
8548,0,-0.019979,-0.025245,0.129477,917.174011,2536.413818,367.646118
8549,0,-0.018126,-0.023568,0.126457,920.191528,2536.769531,367.308319
8550,0,-0.013545,-0.021666,0.124228,923.362488,2536.958008,366.717316
8551,0,-0.017658,-0.016242,0.121007,926.420410,2537.256836,366.591400
8552,0,-0.017785,-0.011409,0.119317,929.732605,2537.423584,365.848236
8553,0,-0.017386,-0.006297,0.117062,933.199280,2537.593018,364.977692
8554,0,-0.015039,-0.000812,0.115365,936.700195,2537.703857,363.980621
8555,0,-0.017517,0.002952,0.114411,940.090881,2537.926758,363.007141
8556,0,-0.021970,0.004297,0.113586,943.382874,2538.276855,362.088043
8557,0,-0.025617,0.004815,0.113166,946.534729,2538.623779,361.541077
8558,0,-0.026928,0.004939,0.112745,949.534302,2538.894775,361.315582
8559,0,-0.026116,0.006066,0.113522,952.541565,2539.135254,361.469421
8560,0,-0.024344,0.006812,0.115043,955.381836,2539.349854,362.019531
8561,0,-0.021591,0.005982,0.116379,958.312866,2539.652100,362.782837
8562,0,-0.020067,0.005258,0.118295,961.222900,2540.009277,363.763672
8563,0,-0.018376,0.004255,0.119680,964.163940,2540.421387,364.835114
8564,0,-0.016753,0.003319,0.121069,967.207947,2540.818115,365.963135
8565,0,-0.015771,0.003340,0.122434,970.264709,2541.216553,367.139832
8566,0,-0.013934,0.003910,0.123109,973.359009,2541.718262,368.143799
8567,0,-0.011600,0.005717,0.123973,976.447937,2542.294678,369.021454
8568,0,-0.011516,0.006590,0.124238,979.552368,2542.992676,369.694275
8569,0,-0.013368,0.008280,0.124289,982.684998,2543.787354,370.187469
8570,0,-0.014941,0.010331,0.123761,985.831665,2544.662109,370.468628
8571,0,-0.017605,0.012176,0.122640,988.996155,2545.637207,370.452148
8572,0,-0.019564,0.014420,0.121273,992.206604,2546.658447,370.234222
8573,0,-0.019773,0.016946,0.119928,995.598083,2547.659180,369.687622
8574,0,-0.019199,0.018765,0.117304,998.796753,2548.787109,368.934937
8575,0,-0.015725,0.020666,0.115693,1002.272278,2549.834961,367.860199
8576,0,-0.012109,0.020411,0.111829,1005.566711,2550.916260,366.750732
8577,0,0.001232,0.016593,0.109536,1008.801331,2551.626221,365.671997
8578,0,0.011085,0.012992,0.107625,1012.122009,2552.175049,364.793488
8579,0,0.021862,0.012605,0.102554,1014.286011,2552.511230,365.181732
8580,0,0.032739,0.007917,0.099874,1017.379517,2552.923828,364.340973
8581,0,0.034941,0.008282,0.096931,1020.495544,2553.534180,363.851349
8582,0,0.030769,0.009988,0.093830,1023.546814,2554.316650,363.758209
8583,0,0.023662,0.012310,0.090365,1026.608643,2555.001709,363.892487
8584,0,0.017421,0.012799,0.086549,1029.244995,2555.615723,364.447876
8585,0,0.011445,0.011025,0.082693,1032.020508,2556.063232,364.952972
8586,0,0.009631,0.006704,0.078720,1034.594727,2556.354492,365.687927
8587,0,0.009541,0.000788,0.074884,1037.203491,2556.535156,366.452942
8588,0,0.001940,-0.003150,0.071045,1040.158447,2556.873047,367.278687
8589,0,-0.001856,-0.007960,0.066232,1042.917725,2557.239258,368.142517
8590,0,-0.004095,-0.011500,0.061393,1045.729492,2557.432617,369.037872
8591,0,-0.006908,-0.014753,0.056715,1048.720581,2557.699219,369.706757
8592,0,-0.008913,-0.016920,0.052194,1051.659912,2557.894531,370.200226
8593,0,-0.010422,-0.019036,0.047557,1054.595215,2557.992188,370.533386
8594,0,-0.011840,-0.020038,0.043961,1057.675659,2558.154785,370.504272
8595,0,-0.012052,-0.020139,0.040452,1060.615479,2558.148682,370.480316
8596,0,-0.014327,-0.020346,0.037082,1063.702881,2558.165283,370.173157
8597,0,-0.012885,-0.018441,0.034587,1066.999878,2558.081055,369.757690
8598,0,-0.015951,-0.016120,0.031367,1070.089355,2557.984863,369.283844
8599,0,-0.016288,-0.011937,0.029336,1073.429199,2557.925293,368.575409
8600,0,-0.016948,-0.007160,0.026819,1076.856812,2557.766602,367.790222
8601,0,-0.017476,-0.001619,0.024375,1080.339355,2557.566162,366.801544
8602,0,-0.016598,0.003780,0.022437,1083.809570,2557.278564,365.755280
8603,0,-0.018869,0.006747,0.021339,1087.275146,2557.208496,364.687225
8604,0,-0.022941,0.008319,0.019742,1090.552124,2557.140137,364.008545
8605,0,-0.023902,0.009618,0.018911,1093.685913,2557.101562,363.635895
8606,0,-0.025502,0.010530,0.018690,1096.776367,2557.068115,363.630646
8607,0,-0.024618,0.011524,0.019079,1099.742554,2557.001953,363.996277
8608,0,-0.021024,0.011241,0.020153,1102.674316,2556.967529,364.661957
8609,0,-0.018913,0.010086,0.021328,1105.608276,2556.943359,365.587921
8610,0,-0.018606,0.008665,0.022673,1108.585815,2557.053223,366.656342
8611,0,-0.017245,0.006741,0.024162,1111.655518,2557.109131,367.824829
8612,0,-0.016212,0.006573,0.025977,1114.763916,2557.171387,368.979919
8613,0,-0.013807,0.007241,0.027293,1117.918823,2557.338135,369.940796
8614,0,-0.012478,0.008771,0.028484,1121.040283,2557.502441,370.869324
8615,0,-0.012110,0.010316,0.030207,1124.186890,2557.775879,371.601959
8616,0,-0.012092,0.012628,0.031738,1127.526367,2558.107666,372.086243
8617,0,-0.014676,0.013711,0.031904,1130.624756,2558.638672,372.432495
8618,0,-0.017448,0.015783,0.032061,1133.798096,2559.213867,372.520538
8619,0,-0.019693,0.017587,0.031284,1137.034790,2559.890137,372.352875
8620,0,-0.020676,0.019926,0.030554,1140.324951,2560.626953,371.908081
8621,0,-0.021625,0.021420,0.029022,1143.669434,2561.359131,371.272888
8622,0,-0.021942,0.023371,0.027254,1147.099487,2562.129395,370.390686
8623,0,-0.019726,0.024660,0.025258,1150.468994,2562.864014,369.345398
8624,0,-0.014979,0.023199,0.022712,1153.907227,2563.501221,368.232147
8625,0,-0.010396,0.018884,0.021033,1157.219238,2563.872070,367.051331
8626,0,0.008499,0.014586,0.018345,1160.330200,2564.152344,366.265411
8627,0,0.019706,0.009796,0.016012,1163.417236,2564.195068,365.357117
8628,0,0.028848,0.006779,0.013456,1166.516479,2564.414795,364.619110
8629,0,0.029016,0.007670,0.010679,1169.587891,2564.756592,364.221619
8630,0,0.024186,0.010503,0.007368,1172.565552,2565.232178,364.205383
8631,0,0.017425,0.011571,0.003221,1175.424561,2565.705322,364.356812
8632,0,0.013263,0.011391,-0.000481,1178.131104,2565.937744,364.851379
8633,0,0.009472,0.008039,-0.004798,1180.801514,2566.135010,365.324585
8634,0,0.006265,0.003868,-0.008947,1183.402222,2566.208008,366.053986
8635,0,0.000861,-0.001368,-0.013719,1186.089111,2566.366211,366.887939
8636,0,-0.003083,-0.004829,-0.016916,1188.904175,2566.401611,367.781006
8637,0,-0.007102,-0.009659,-0.022915,1191.603394,2566.632080,368.661743
8638,0,-0.011870,-0.013130,-0.027384,1194.383057,2566.666992,369.474823
8639,0,-0.010571,-0.016800,-0.032159,1197.107056,2566.608643,370.128174
8640,0,-0.015703,-0.018735,-0.036731,1200.118042,2566.707031,370.512573
8641,0,-0.017779,-0.020518,-0.040746,1202.968994,2566.603027,370.752075
8642,0,-0.019354,-0.021337,-0.044210,1205.851318,2566.520020,370.725342
8643,0,-0.020888,-0.021831,-0.047106,1208.787109,2566.307617,370.587891
8644,0,-0.021290,-0.020901,-0.049821,1211.725342,2566.071777,370.261932
8645,0,-0.021731,-0.018879,-0.052278,1214.815430,2565.827393,369.775360
8646,0,-0.023363,-0.015804,-0.054403,1217.920898,2565.507812,369.246094
8647,0,-0.023559,-0.011807,-0.056643,1221.160156,2565.168945,368.541931
8648,0,-0.022332,-0.006430,-0.058878,1224.502441,2564.786133,367.786194
8649,0,-0.021294,-0.000710,-0.061127,1227.792847,2564.324463,366.863647
8650,0,-0.021750,0.005184,-0.061933,1231.245239,2563.926758,365.795135
8651,0,-0.023215,0.008124,-0.063292,1234.514160,2563.605713,364.871155
8652,0,-0.025095,0.009832,-0.064300,1237.591187,2563.274414,364.424011
8653,0,-0.028023,0.010732,-0.064384,1240.648071,2563.034180,364.233612
8654,0,-0.027776,0.011543,-0.064750,1243.554565,2562.742676,364.568146
8655,0,-0.028074,0.012134,-0.063399,1246.446655,2562.451416,365.153076
8656,0,-0.025272,0.011477,-0.062366,1249.343506,2562.148438,366.067810
8657,0,-0.022417,0.011043,-0.060144,1252.341431,2561.875732,367.092834
8658,0,-0.021882,0.008971,-0.059839,1255.198486,2561.773193,368.168671
8659,0,-0.019790,0.007697,-0.058804,1258.210938,2561.542725,369.365662
8660,0,-0.017419,0.007091,-0.057391,1261.303345,2561.412842,370.418640
8661,0,-0.014451,0.007494,-0.056248,1264.383179,2561.247314,371.404785
8662,0,-0.013794,0.008495,-0.055554,1267.500854,2561.211182,372.218475
8663,0,-0.012467,0.009918,-0.054892,1270.652344,2561.253174,372.909790
8664,0,-0.013214,0.011567,-0.054630,1273.833740,2561.427734,373.315613
8665,0,-0.014910,0.013100,-0.054815,1277.086060,2561.649902,373.507812
8666,0,-0.015964,0.014797,-0.055745,1280.275879,2561.980957,373.455139
8667,0,-0.016604,0.016592,-0.057220,1283.636353,2562.315430,373.114044
8668,0,-0.016888,0.019026,-0.058841,1286.999878,2562.728027,372.506470
8669,0,-0.014679,0.020120,-0.060920,1290.431152,2563.076660,371.695129
8670,0,-0.012074,0.020954,-0.063292,1293.868652,2563.475830,370.710571
8671,0,-0.008883,0.021260,-0.065263,1297.318237,2563.881836,369.503265
8672,0,0.000257,0.017512,-0.068081,1300.761841,2564.095459,368.329254
8673,0,0.010114,0.012571,-0.070205,1304.028931,2564.098145,367.270355
8674,0,0.021245,0.007293,-0.072056,1307.147583,2563.997314,366.360474
8675,0,0.029416,0.002923,-0.074895,1310.389893,2563.938477,365.466187
8676,0,0.030662,0.003340,-0.077471,1313.543091,2564.019775,365.132812
8677,0,0.026346,0.006223,-0.080353,1316.658813,2564.321533,365.044312
8678,0,0.017942,0.009055,-0.084099,1319.698242,2564.530518,365.263672
8679,0,0.013483,0.010255,-0.088143,1322.522095,2564.656982,365.757507
8680,0,0.010343,0.009117,-0.091760,1325.373535,2564.489502,366.392303
8681,0,0.005644,0.003403,-0.098136,1328.059326,2564.337158,367.082336
8682,0,0.002853,0.000206,-0.100764,1330.561401,2564.243408,367.863953
8683,0,-0.002470,-0.004720,-0.105386,1333.315918,2564.058838,368.699890
8684,0,-0.005771,-0.008822,-0.110521,1336.121094,2563.928223,369.495026
8685,0,-0.009224,-0.012034,-0.115183,1338.978027,2563.715576,370.305573
8686,0,-0.013498,-0.014848,-0.120297,1341.917480,2563.464600,370.899902
8687,0,-0.015011,-0.016576,-0.123464,1344.936157,2563.082275,371.401215
8688,0,-0.017076,-0.018850,-0.128174,1347.869019,2562.699951,371.628082
8689,0,-0.018212,-0.020808,-0.133386,1350.715942,2562.393311,371.623688
8690,0,-0.019176,-0.021078,-0.136907,1353.607178,2561.894287,371.457428
8691,0,-0.019201,-0.021000,-0.140515,1356.654663,2561.426758,371.081665
8692,0,-0.020062,-0.019264,-0.142900,1359.572021,2560.765381,370.685699
8693,0,-0.019883,-0.015267,-0.145444,1362.894043,2560.230713,370.137573
8694,0,-0.020488,-0.011544,-0.148332,1366.137207,2559.557617,369.489227
8695,0,-0.015379,-0.007103,-0.150169,1369.319824,2558.712646,368.788849
8696,0,-0.018966,-0.000733,-0.153245,1372.870239,2558.040039,367.794647
8697,0,-0.017540,0.005626,-0.153360,1376.401123,2557.231689,366.697144
8698,0,-0.019307,0.007743,-0.155969,1379.573975,2556.564697,365.695679
8699,0,-0.022358,0.010540,-0.156665,1382.822998,2555.965332,364.980896
8700,0,-0.023598,0.011492,-0.157701,1385.924683,2555.374512,364.675903
8701,0,-0.023419,0.012788,-0.157319,1388.843628,2554.798340,364.779633
8702,0,-0.023319,0.014217,-0.156112,1391.853271,2554.253418,365.226501
8703,0,-0.022380,0.013585,-0.154960,1394.672729,2553.737793,365.935547
8704,0,-0.021232,0.013087,-0.153113,1397.587646,2553.278564,366.848816
8705,0,-0.020714,0.011971,-0.151207,1400.515381,2552.926514,367.896454
8706,0,-0.019910,0.011206,-0.149491,1403.578613,2552.503906,369.021301
8707,0,-0.018494,0.011067,-0.147147,1406.591431,2552.021240,370.170471
8708,0,-0.016227,0.011470,-0.145734,1409.693604,2551.640625,371.276855
8709,0,-0.014785,0.012813,-0.143869,1412.850708,2551.286865,372.168030
8710,0,-0.013658,0.013847,-0.142907,1415.970581,2551.011230,372.930267
8711,0,-0.013206,0.015008,-0.142343,1419.185303,2550.911377,373.450623
8712,0,-0.014263,0.016511,-0.141633,1422.385132,2550.865234,373.740875
8713,0,-0.015770,0.018328,-0.141884,1425.614990,2550.925537,373.837769
8714,0,-0.016789,0.019926,-0.142730,1428.958130,2551.010010,373.667847
8715,0,-0.017376,0.021159,-0.144468,1432.591309,2550.999756,373.237305
8716,0,-0.017302,0.024359,-0.144244,1435.859619,2551.192383,372.510651
8717,0,-0.016151,0.024799,-0.147864,1439.322021,2551.405273,371.533142
8718,0,-0.012846,0.025353,-0.150120,1442.893799,2551.621094,370.318542
8719,0,-0.003001,0.023829,-0.151757,1446.510132,2551.426514,369.244476
8720,0,0.005289,0.017961,-0.154803,1449.672607,2551.248779,368.215302
8721,0,0.016254,0.010768,-0.158093,1452.776978,2551.013428,367.180847
8722,0,0.028970,0.005016,-0.160702,1455.797119,2550.505127,366.401855
8723,0,0.032834,0.003455,-0.163680,1458.999512,2550.271973,365.867432
8724,0,0.030086,0.005433,-0.167579,1462.225952,2550.209473,365.666107
8725,0,0.025519,0.006768,-0.173624,1465.434082,2550.132812,365.797150
8726,0,0.015388,0.010211,-0.176524,1468.319946,2550.019775,366.225830
8727,0,0.012917,0.010722,-0.180171,1470.960449,2549.909424,366.645477
8728,0,0.006955,0.007356,-0.185244,1473.711426,2549.424561,367.301178
8729,0,0.005758,0.003678,-0.189037,1476.152344,2549.124756,367.952087
8730,0,0.000691,-0.000570,-0.193141,1478.878662,2548.703613,368.772980
8731,0,-0.003524,-0.005299,-0.197902,1481.480835,2548.179932,369.682648
8732,0,-0.006986,-0.009384,-0.202510,1484.359985,2547.747559,370.408630
8733,0,-0.010493,-0.012587,-0.206904,1487.057007,2547.177979,371.142212
8734,0,-0.013086,-0.015741,-0.211547,1489.993774,2546.657959,371.579620
8735,0,-0.015982,-0.016594,-0.214131,1492.976440,2545.973389,371.831848
8736,0,-0.018127,-0.019124,-0.219012,1495.701050,2545.377197,371.995972
8737,0,-0.019945,-0.020108,-0.222745,1498.587280,2544.628662,371.916473
8738,0,-0.020700,-0.019764,-0.225347,1501.464478,2543.838379,371.743896
8739,0,-0.021092,-0.018216,-0.227909,1504.440796,2543.067139,371.278839
8740,0,-0.022762,-0.016206,-0.230454,1507.456543,2542.130615,370.751617
8741,0,-0.023131,-0.013044,-0.232834,1510.595459,2541.250000,370.033478
8742,0,-0.022726,-0.008560,-0.234937,1513.880615,2540.131592,369.317017
8743,0,-0.022196,-0.003738,-0.237528,1517.002563,2539.085693,368.434845
8744,0,-0.020889,0.001418,-0.239438,1520.345093,2537.981689,367.350708
8745,0,-0.020362,0.005493,-0.240659,1523.560669,2536.837646,366.438293
8746,0,-0.021018,0.008531,-0.241661,1526.799927,2535.901367,365.758820
