Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
12137,0,0.028098,-0.003017,-1.665577,632.864807,-1036.240234,321.418274
12138,0,0.027806,0.000780,-1.663877,632.957397,-1038.417969,322.019867
12139,0,0.027003,0.001074,-1.662472,633.050049,-1040.570068,322.533447
12140,0,0.026381,-0.002410,-1.661110,633.101135,-1042.683960,322.838837
12141,0,0.022999,-0.005904,-1.661116,633.241516,-1044.821655,323.034210
12142,0,0.019246,-0.009511,-1.659670,633.177612,-1046.835205,323.149017
12143,0,0.017411,-0.014873,-1.659259,633.144836,-1048.942749,323.074005
12144,0,0.015122,-0.018726,-1.659890,633.155762,-1051.165771,322.965118
12145,0,0.014725,-0.021746,-1.659298,633.005981,-1053.268677,322.802887
12146,0,0.013623,-0.022537,-1.659401,632.894531,-1055.528931,322.670715
12147,0,0.013233,-0.023029,-1.660660,632.937317,-1057.799316,322.486450
12148,0,0.013395,-0.020714,-1.660739,632.883240,-1060.137695,322.477173
12149,0,0.012455,-0.016065,-1.660974,632.882751,-1062.399902,322.484009
12150,0,0.013197,-0.010082,-1.660450,632.837219,-1064.645752,322.535522
12151,0,0.012579,-0.003064,-1.660544,632.963745,-1066.928955,322.586731
12152,0,0.011967,0.005243,-1.660421,633.168213,-1069.171509,322.588745
12153,0,0.009212,0.015930,-1.660250,633.444641,-1071.431274,322.466583
12154,0,0.010859,0.022257,-1.660050,633.823486,-1073.573364,322.393829
12155,0,0.010234,0.030169,-1.660627,634.337158,-1075.764038,322.100586
12156,0,0.011298,0.035811,-1.660012,634.622192,-1077.817383,321.789429
12157,0,0.012816,0.035594,-1.660588,634.882263,-1079.741943,321.429596
12158,0,0.015987,0.028169,-1.661829,634.955322,-1081.504272,321.327240
12159,0,0.017516,0.021753,-1.663305,635.139282,-1083.248169,321.567413
12160,0,0.017586,0.018845,-1.665173,635.453796,-1085.080444,322.307526
12161,0,0.015965,0.019487,-1.667938,635.887268,-1087.012329,323.324646
12162,0,0.018995,0.015857,-1.671005,636.311340,-1088.986084,324.532776
12163,0,0.017201,0.014986,-1.674349,636.705017,-1090.921753,325.586548
12164,0,0.015928,0.011722,-1.677364,637.106201,-1092.851074,326.267365
12165,0,0.011976,0.008906,-1.680448,637.618652,-1094.840820,326.682129
12166,0,0.007054,0.006701,-1.681870,637.975342,-1096.656372,326.899139
12167,0,0.000037,0.005237,-1.684104,638.545715,-1098.619019,326.898285
12168,0,-0.006937,0.003944,-1.685019,638.942627,-1100.439209,326.784607
12169,0,-0.013892,0.002926,-1.686225,639.465942,-1102.365601,326.529449
12170,0,-0.019811,0.001511,-1.687176,639.994507,-1104.304565,326.208862
12171,0,-0.026044,0.001438,-1.688234,640.546265,-1106.264160,325.867889
12172,0,-0.031201,0.001798,-1.689443,641.153076,-1108.242554,325.476135
12173,0,-0.035394,0.002177,-1.691274,641.869568,-1110.266357,325.073395
12174,0,-0.038278,0.004135,-1.691863,642.397949,-1112.250977,324.750397
12175,0,-0.039115,0.004752,-1.693137,643.013245,-1114.262817,324.366821
12176,0,-0.038404,0.005068,-1.694761,643.601013,-1116.334229,323.915588
12177,0,-0.038679,0.006313,-1.696520,644.156311,-1118.330322,323.403168
12178,0,-0.035063,0.004183,-1.699027,644.616821,-1120.332153,322.781525
12179,0,-0.030343,0.004494,-1.701010,645.149902,-1122.362671,321.883484
12180,0,-0.020346,0.001230,-1.703377,645.459961,-1124.434204,321.000610
12181,0,-0.007352,-0.000893,-1.705000,645.514160,-1126.679199,320.354095
12182,0,0.009416,-0.003117,-1.706367,645.329956,-1129.019897,319.680145
12183,0,0.021348,-0.003769,-1.707054,645.254089,-1131.469604,319.147888
12184,0,0.023455,0.002069,-1.707005,645.415833,-1133.840332,318.936127
12185,0,0.021956,0.008091,-1.706123,645.738342,-1136.102295,319.028687
12186,0,0.020496,0.010975,-1.704957,645.998901,-1138.268311,319.249359
12187,0,0.018891,0.011999,-1.703290,646.191162,-1140.395630,319.476135
12188,0,0.016218,0.012723,-1.701257,646.351379,-1142.489868,319.776794
12189,0,0.013826,0.010547,-1.699492,646.456238,-1144.685547,319.933105
12190,0,0.013410,0.005788,-1.697638,646.540283,-1146.893799,320.022491
12191,0,0.012756,0.002362,-1.695966,646.619568,-1149.199707,320.034119
12192,0,0.012587,-0.000378,-1.694441,646.688965,-1151.535034,320.007294
12193,0,0.011807,-0.001320,-1.693106,646.787048,-1153.966187,319.947174
12194,0,0.011384,-0.001603,-1.692022,646.895142,-1156.474365,319.870270
12195,0,0.011791,-0.001476,-1.691141,647.054626,-1159.003052,319.838745
12196,0,0.012158,-0.000089,-1.690652,647.226379,-1161.622192,319.797394
12197,0,0.014578,-0.000501,-1.690349,647.450806,-1164.289185,319.860931
12198,0,0.014942,0.003374,-1.689822,647.753174,-1167.010010,319.819702
12199,0,0.016680,0.006227,-1.689451,648.128540,-1169.805786,319.717834
12200,0,0.017183,0.011436,-1.689564,648.585938,-1172.654053,319.532806
12201,0,0.017630,0.017363,-1.690136,649.140259,-1175.554077,319.258728
12202,0,0.019122,0.019499,-1.690855,649.704590,-1178.457520,318.922241
12203,0,0.019650,0.018176,-1.691815,650.179321,-1181.187866,318.670715
12204,0,0.020123,0.012285,-1.693192,650.555359,-1183.760376,318.545441
12205,0,0.021217,0.002874,-1.695149,650.817627,-1186.155762,318.503021
12206,0,0.019683,-0.004971,-1.697637,650.969360,-1188.534302,318.554535
12207,0,0.017993,-0.009747,-1.700365,651.232544,-1190.937256,318.776978
12208,0,0.015562,-0.006518,-1.703291,651.593079,-1193.469238,319.352417
12209,0,0.013603,-0.000002,-1.706417,651.975159,-1195.977905,320.193146
12210,0,0.012973,0.007006,-1.709363,652.235474,-1198.513794,321.193665
12211,0,0.011564,0.011705,-1.712366,652.360474,-1200.939453,322.138153
12212,0,0.011161,0.011864,-1.713886,652.336487,-1203.194214,322.900848
12213,0,0.010059,0.009847,-1.715055,652.179321,-1205.392090,323.468262
12214,0,0.008609,0.006275,-1.716221,652.039429,-1207.564697,323.873444
12215,0,0.006039,0.003613,-1.716819,651.890625,-1209.725220,324.221313
12216,0,0.003883,0.000893,-1.717419,651.799194,-1211.902222,324.402802
12217,0,0.000901,-0.000694,-1.717904,651.687927,-1214.103638,324.570892
12218,0,-0.001102,-0.003926,-1.718902,651.637390,-1216.355469,324.583557
12219,0,-0.003601,-0.005750,-1.719567,651.562256,-1218.606323,324.652924
12220,0,-0.006234,-0.006379,-1.720859,651.559753,-1220.911255,324.621979
12221,0,-0.008439,-0.006729,-1.721811,651.573425,-1223.230469,324.621429
12222,0,-0.010096,-0.006446,-1.723013,651.578064,-1225.540161,324.547089
12223,0,-0.011746,-0.005877,-1.724061,651.597351,-1227.861328,324.469482
12224,0,-0.013140,-0.003501,-1.725337,651.604858,-1230.155518,324.236969
12225,0,-0.012965,-0.003558,-1.726658,651.540894,-1232.466309,323.925293
12226,0,-0.011809,-0.004281,-1.727806,651.459534,-1234.791992,323.470215
12227,0,-0.010011,-0.004463,-1.729208,651.328186,-1237.132568,322.911346
12228,0,-0.007397,-0.004482,-1.730637,651.167542,-1239.523071,322.189209
12229,0,-0.001812,-0.003297,-1.731636,650.883057,-1241.963623,321.442108
12230,0,0.008113,-0.004919,-1.732560,650.567505,-1244.540405,320.755951
12231,0,0.016010,-0.004679,-1.733564,650.271790,-1247.175903,320.548767
12232,0,0.018989,-0.001015,-1.732727,650.115662,-1249.886841,320.828186
12233,0,0.020740,0.003551,-1.731437,650.053040,-1252.427856,321.410156
12234,0,0.021032,0.007990,-1.730543,650.114807,-1254.939697,322.036163
12235,0,0.021077,0.009997,-1.729028,650.170715,-1257.369141,322.568054
12236,0,0.018557,0.010160,-1.728268,650.244202,-1259.811646,322.994568
12237,0,0.016561,0.007942,-1.727902,650.301392,-1262.255981,323.188354
12238,0,0.014227,0.005684,-1.727639,650.353821,-1264.696411,323.254272
12239,0,0.012504,0.003046,-1.727941,650.365845,-1267.162842,323.221710
12240,0,0.012619,-0.001635,-1.728257,650.351990,-1269.623535,323.123993
12241,0,0.011162,-0.002619,-1.729026,650.353027,-1272.185303,323.052399
12242,0,0.011077,-0.004397,-1.729610,650.402222,-1274.767578,322.933441
12243,0,0.010396,-0.003819,-1.730440,650.398376,-1277.394531,322.844940
12244,0,0.010871,-0.002399,-1.731086,650.419739,-1280.067627,322.758209
12245,0,0.012364,-0.000408,-1.731540,650.460083,-1282.769653,322.703430
12246,0,0.014786,0.001523,-1.731847,650.570557,-1285.515869,322.636963
12247,0,0.016469,0.005541,-1.732026,650.734070,-1288.236572,322.617126
12248,0,0.018061,0.009679,-1.732226,650.998352,-1291.032593,322.486481
12249,0,0.019849,0.013738,-1.732059,651.358643,-1293.825806,322.296539
12250,0,0.019970,0.018933,-1.732240,651.800293,-1296.617798,322.058105
12251,0,0.021973,0.022819,-1.731868,652.329285,-1299.411621,321.635742
12252,0,0.020704,0.026563,-1.731520,652.859558,-1302.131470,321.224854
12253,0,0.022981,0.020808,-1.731626,653.267395,-1304.683594,320.890320
12254,0,0.023007,0.014261,-1.731892,653.545410,-1307.116333,320.727173
12255,0,0.023578,0.003604,-1.732501,653.779663,-1309.374634,320.687897
12256,0,0.021200,0.001597,-1.733677,654.095459,-1311.812622,321.112976
12257,0,0.020181,0.003458,-1.734997,654.509155,-1314.274048,321.743988
12258,0,0.019239,0.008590,-1.737077,654.881348,-1316.793579,322.663757
12259,0,0.018887,0.012451,-1.739415,655.143494,-1319.306396,323.517792
12260,0,0.018414,0.012559,-1.741632,655.315063,-1321.697266,324.251892
12261,0,0.015778,0.011061,-1.743089,655.424500,-1323.986938,324.741516
12262,0,0.012800,0.008570,-1.744713,655.537659,-1326.282593,325.063965
12263,0,0.007711,0.007180,-1.746364,655.672302,-1328.556152,325.256836
12264,0,0.002742,0.005829,-1.747793,655.864441,-1330.853638,325.376343
12265,0,-0.002522,0.005385,-1.749434,656.088074,-1333.184937,325.367188
12266,0,-0.007054,0.004618,-1.751288,656.351074,-1335.530762,325.326599
12267,0,-0.011687,0.004683,-1.753021,656.632568,-1337.852783,325.260620
12268,0,-0.015857,0.005193,-1.754769,656.931763,-1340.229614,325.130035
12269,0,-0.019847,0.005825,-1.756348,657.237061,-1342.563354,324.996216
12270,0,-0.022705,0.006636,-1.757662,657.533020,-1344.917236,324.810394
12271,0,-0.024824,0.008018,-1.759143,657.828064,-1347.200928,324.519226
12272,0,-0.025209,0.008027,-1.760699,658.084900,-1349.473511,324.189728
12273,0,-0.025369,0.008806,-1.762249,658.296204,-1351.685303,323.768646
12274,0,-0.023391,0.008239,-1.763807,658.458984,-1353.865967,323.269073
12275,0,-0.019316,0.005404,-1.765493,658.552795,-1356.017456,322.666840
12276,0,-0.014884,0.004086,-1.767286,658.658936,-1358.193359,321.922729
12277,0,-0.005556,0.001131,-1.768903,658.516357,-1360.435181,321.125122
12278,0,0.008864,-0.003594,-1.770108,658.044006,-1362.812256,320.562500
12279,0,0.020583,-0.003067,-1.770376,657.689941,-1365.289185,320.154175
12280,0,0.025925,-0.000663,-1.770472,657.469116,-1367.747925,320.015808
12281,0,0.026600,0.003921,-1.769449,657.430481,-1370.103760,320.167572
12282,0,0.024996,0.008328,-1.768332,657.442261,-1372.352295,320.537659
12283,0,0.023350,0.009861,-1.766514,657.404724,-1374.583862,320.927307
12284,0,0.020774,0.010685,-1.764374,657.257446,-1376.706787,321.285400
12285,0,0.018171,0.007082,-1.763552,657.101501,-1379.023926,321.397247
12286,0,0.016883,0.002960,-1.762007,656.874695,-1381.228027,321.533936
12287,0,0.017276,-0.003914,-1.760926,656.658813,-1383.511841,321.601501
12288,0,0.015710,-0.008126,-1.760169,656.435425,-1385.880005,321.562836
12289,0,0.015707,-0.012012,-1.759510,656.222473,-1388.254028,321.476654
12290,0,0.015011,-0.013160,-1.759320,656.045776,-1390.724121,321.434692
12291,0,0.015815,-0.016165,-1.759236,655.859863,-1393.248779,321.337555
12292,0,0.016272,-0.015897,-1.759124,655.727173,-1395.835815,321.268494
12293,0,0.016494,-0.013635,-1.759047,655.614258,-1398.457153,321.197815
12294,0,0.017523,-0.010402,-1.758938,655.582886,-1401.177002,321.161133
12295,0,0.018786,-0.006411,-1.758678,655.626648,-1403.860718,321.149963
12296,0,0.019905,-0.000576,-1.758775,655.774170,-1406.588501,321.060211
12297,0,0.019868,0.007763,-1.758497,655.976929,-1409.373535,320.941132
12298,0,0.020289,0.014487,-1.758468,656.335571,-1412.148804,320.667023
12299,0,0.021241,0.020135,-1.758737,656.790894,-1414.976074,320.282562
12300,0,0.020886,0.022418,-1.759202,657.190369,-1417.681641,319.955383
12301,0,0.019929,0.019676,-1.760083,657.495728,-1420.229614,319.790619
12302,0,0.019335,0.013328,-1.761299,657.699585,-1422.615356,319.721832
12303,0,0.017697,0.006805,-1.763354,657.897827,-1424.892944,319.836975
12304,0,0.015820,0.004869,-1.765249,658.212097,-1427.290527,320.256683
12305,0,0.012904,0.009206,-1.767794,658.676697,-1429.739258,320.994598
12306,0,0.012769,0.014736,-1.770464,659.110229,-1432.245850,321.894684
12307,0,0.010912,0.020981,-1.772684,659.407471,-1434.744263,322.892242
12308,0,0.011251,0.022179,-1.774728,659.602478,-1437.096680,323.771423
12309,0,0.010181,0.020720,-1.776279,659.675659,-1439.333374,324.394653
12310,0,0.008738,0.016197,-1.777627,659.701111,-1441.492065,324.832642
12311,0,0.005772,0.012941,-1.778461,659.749817,-1443.650513,325.074463
12312,0,0.002437,0.009538,-1.779449,659.829834,-1445.823120,325.188019
12313,0,-0.001294,0.007433,-1.780059,659.983887,-1448.031372,325.261261
12314,0,-0.004853,0.005467,-1.781240,660.131775,-1450.264526,325.226074
12315,0,-0.008756,0.004507,-1.782089,660.337097,-1452.537964,325.224640
12316,0,-0.012645,0.004640,-1.783161,660.590698,-1454.822266,325.176788
12317,0,-0.015949,0.004990,-1.784321,660.862000,-1457.137939,325.097107
12318,0,-0.018081,0.005031,-1.785571,661.162170,-1459.418091,325.020447
12319,0,-0.019857,0.006302,-1.786890,661.438416,-1461.732178,324.769287
12320,0,-0.020327,0.007972,-1.788378,661.728088,-1464.027588,324.464508
12321,0,-0.020503,0.009207,-1.789760,662.005493,-1466.265015,324.086823
12322,0,-0.020000,0.009827,-1.791498,662.233459,-1468.477783,323.642822
12323,0,-0.017623,0.009404,-1.793181,662.424133,-1470.610962,323.098846
12324,0,-0.013733,0.008078,-1.795036,662.590942,-1472.795532,322.323303
12325,0,-0.008011,0.006655,-1.796619,662.650452,-1474.934448,321.462219
12326,0,0.003157,0.003746,-1.798345,662.483521,-1477.323364,320.638824
12327,0,0.017122,0.001215,-1.798847,662.097168,-1479.728149,320.034149
12328,0,0.025527,0.002375,-1.799330,661.885376,-1482.209473,319.736542
12329,0,0.025767,0.008842,-1.798777,661.850525,-1484.668701,319.873627
12330,0,0.026143,0.012748,-1.797688,661.929138,-1486.970459,320.116791
12331,0,0.023936,0.016137,-1.796022,661.956909,-1489.275269,320.525513
12332,0,0.022606,0.017200,-1.794015,661.956970,-1491.536987,320.837494
12333,0,0.020538,0.015122,-1.792531,661.903748,-1493.840332,321.091095
12334,0,0.018522,0.010939,-1.790843,661.815125,-1496.141968,321.243713
12335,0,0.016632,0.008087,-1.789635,661.685547,-1498.511963,321.337891
12336,0,0.016164,0.003672,-1.788675,661.553528,-1500.922607,321.295380
12337,0,0.015908,0.000378,-1.788210,661.396667,-1503.389160,321.260529
12338,0,0.016609,-0.002761,-1.787455,661.268982,-1505.942261,321.123871
12339,0,0.016607,-0.004725,-1.787372,661.168213,-1508.556641,321.034454
12340,0,0.017665,-0.005606,-1.787076,661.087891,-1511.234985,321.000061
12341,0,0.017517,-0.004220,-1.786837,661.030151,-1513.978760,320.943146
12342,0,0.019897,-0.003152,-1.786681,661.027222,-1516.750244,320.902527
12343,0,0.021843,-0.001674,-1.786483,661.080078,-1519.678345,320.764679
12344,0,0.023649,0.001859,-1.786775,661.199402,-1522.570435,320.606873
12345,0,0.024813,0.007749,-1.787061,661.427673,-1525.555908,320.362701
12346,0,0.026495,0.011730,-1.787587,661.761902,-1528.629639,320.033722
12347,0,0.027339,0.017008,-1.788508,662.189819,-1531.655640,319.652527
12348,0,0.027215,0.016937,-1.789600,662.544678,-1534.620117,319.258606
12349,0,0.028164,0.010751,-1.791081,662.805176,-1537.392578,319.057404
12350,0,0.026702,0.002963,-1.792799,662.968384,-1539.963623,318.949860
12351,0,0.024361,-0.003603,-1.795399,663.139465,-1542.494263,318.959229
12352,0,0.021588,-0.003937,-1.797746,663.414734,-1545.118530,319.303253
12353,0,0.018120,0.001526,-1.800587,663.830322,-1547.819214,320.042847
12354,0,0.016288,0.009710,-1.803577,664.237488,-1550.589111,320.996887
12355,0,0.013194,0.019040,-1.805875,664.537415,-1553.250977,322.045624
12356,0,0.011536,0.022804,-1.807998,664.667664,-1555.780884,322.945038
12357,0,0.010948,0.021321,-1.809063,664.647339,-1558.144165,323.668518
12358,0,0.008679,0.018627,-1.810002,664.554688,-1560.458862,324.200714
12359,0,0.005913,0.016781,-1.810663,664.479004,-1562.707764,324.600555
12360,0,0.004213,0.012323,-1.811487,664.419556,-1564.982544,324.801392
12361,0,0.000049,0.010345,-1.811902,664.346252,-1567.337036,324.956818
12362,0,-0.002769,0.007645,-1.812470,664.327576,-1569.677856,325.004211
12363,0,-0.003795,0.003404,-1.813460,664.271240,-1572.011230,324.942322
12364,0,-0.006939,0.003050,-1.814356,664.328125,-1574.463989,324.997986
12365,0,-0.007148,-0.000354,-1.815339,664.365845,-1576.804321,324.978760
12366,0,-0.008644,0.000349,-1.816754,664.404480,-1579.288208,324.882904
12367,0,-0.010025,0.002607,-1.818137,664.477905,-1581.642822,324.751129
12368,0,-0.009380,0.002408,-1.819596,664.531494,-1584.010620,324.510315
12369,0,-0.008780,0.003086,-1.821065,664.565613,-1586.354370,324.174255
12370,0,-0.007351,0.002976,-1.822867,664.611267,-1588.600586,323.733093
12371,0,-0.005929,0.003679,-1.824404,664.594299,-1590.849731,323.245178
12372,0,-0.003854,0.003529,-1.826271,664.548584,-1593.110474,322.596069
12373,0,0.000139,0.003580,-1.827957,664.493042,-1595.440796,321.727081
12374,0,0.007417,0.004017,-1.829501,664.206177,-1597.831909,320.853973
12375,0,0.019515,0.002167,-1.830218,663.834900,-1600.306885,320.278687
12376,0,0.025995,0.003520,-1.830944,663.587097,-1602.896851,320.024506
12377,0,0.029233,0.007470,-1.830802,663.414856,-1605.398926,320.162750
12378,0,0.028012,0.014313,-1.829521,663.359131,-1607.863647,320.522430
12379,0,0.030002,0.016005,-1.828209,663.285034,-1610.236572,320.958649
12380,0,0.027287,0.019393,-1.826541,663.219971,-1612.595703,321.380890
12381,0,0.026736,0.016546,-1.825521,663.094604,-1614.975098,321.696594
12382,0,0.024558,0.014112,-1.824730,662.950073,-1617.353027,321.865997
12383,0,0.022621,0.010663,-1.824100,662.786560,-1619.780029,321.979401
12384,0,0.021203,0.006789,-1.823967,662.599426,-1622.213745,321.970093
12385,0,0.020726,0.002704,-1.824048,662.400574,-1624.738159,321.904053
12386,0,0.021142,-0.001086,-1.824363,662.161499,-1627.261475,321.820923
12387,0,0.022056,-0.005083,-1.824452,661.947449,-1629.863770,321.705322
12388,0,0.022177,-0.006428,-1.824944,661.721802,-1632.573120,321.558441
12389,0,0.023184,-0.007301,-1.824988,661.545593,-1635.301758,321.482452
12390,0,0.024099,-0.006191,-1.825051,661.412476,-1638.097046,321.404449
12391,0,0.026914,-0.005350,-1.825028,661.388367,-1640.948853,321.330566
12392,0,0.028052,-0.000463,-1.824752,661.404297,-1643.877197,321.167267
12393,0,0.029761,0.004245,-1.824815,661.498047,-1646.850830,320.967072
12394,0,0.031498,0.009064,-1.824625,661.673218,-1649.883057,320.687531
12395,0,0.032909,0.014605,-1.824586,661.974121,-1652.940796,320.299744
12396,0,0.032916,0.020350,-1.825142,662.351624,-1655.986084,319.907501
12397,0,0.032989,0.020020,-1.825451,662.690002,-1658.900757,319.580444
12398,0,0.031641,0.015641,-1.826199,662.921814,-1661.639893,319.401428
12399,0,0.030569,0.007143,-1.827521,663.077698,-1664.188354,319.401825
12400,0,0.027243,0.002910,-1.829469,663.292847,-1666.742554,319.586121
12401,0,0.023953,0.004835,-1.831413,663.648865,-1669.427368,320.102386
12402,0,0.022393,0.010300,-1.834058,664.011047,-1672.129639,320.967468
12403,0,0.019147,0.018377,-1.836199,664.363281,-1674.846069,321.939514
12404,0,0.016179,0.022788,-1.838558,664.608826,-1677.469849,322.803223
12405,0,0.014062,0.022710,-1.839919,664.707275,-1679.963989,323.427979
12406,0,0.010805,0.021738,-1.841126,664.759460,-1682.364746,323.964874
12407,0,0.006742,0.019430,-1.842248,664.859497,-1684.731812,324.334412
12408,0,0.001466,0.018775,-1.842956,664.972107,-1687.139648,324.550781
12409,0,-0.002738,0.015960,-1.843975,665.081299,-1689.550781,324.630096
12410,0,-0.007448,0.014955,-1.844705,665.231079,-1691.973022,324.635406
12411,0,-0.012016,0.014620,-1.845960,665.392151,-1694.469971,324.610748
12412,0,-0.015207,0.012500,-1.846931,665.587036,-1696.887817,324.539520
12413,0,-0.017832,0.012421,-1.848227,665.781189,-1699.385132,324.430481
12414,0,-0.019779,0.012900,-1.849657,665.964661,-1701.841797,324.231171
12415,0,-0.020620,0.012835,-1.851349,666.172852,-1704.287354,324.012115
12416,0,-0.020756,0.013991,-1.853057,666.361938,-1706.661255,323.737762
12417,0,-0.019085,0.012833,-1.854825,666.529846,-1709.016968,323.333679
12418,0,-0.016591,0.011758,-1.856745,666.680664,-1711.275513,322.866241
12419,0,-0.014166,0.010990,-1.858676,666.741272,-1713.552856,322.194885
12420,0,-0.009774,0.009684,-1.860824,666.882874,-1715.760376,321.496033
12421,0,-0.002902,0.008125,-1.862728,666.881165,-1718.021118,320.625854
12422,0,0.009149,0.004294,-1.864106,666.549377,-1720.415894,319.820435
12423,0,0.024206,0.000825,-1.865227,666.133667,-1722.868408,319.178802
12424,0,0.030343,0.004516,-1.864888,665.834412,-1725.426880,318.939484
12425,0,0.030663,0.011822,-1.864131,665.775513,-1727.933594,318.972534
12426,0,0.028563,0.019461,-1.862722,665.769897,-1730.366699,319.258118
12427,0,0.026510,0.023768,-1.860829,665.669922,-1732.751465,319.564484
12428,0,0.026438,0.023517,-1.859112,665.520996,-1735.017700,319.886414
12429,0,0.025494,0.020007,-1.857474,665.299988,-1737.403442,320.103119
12430,0,0.024125,0.016271,-1.856147,665.078003,-1739.734253,320.330231
12431,0,0.023334,0.010886,-1.854882,664.809143,-1742.175903,320.405273
12432,0,0.022474,0.005873,-1.854018,664.508911,-1744.657837,320.407990
12433,0,0.021616,0.002165,-1.853250,664.203186,-1747.222290,320.361542
12434,0,0.022558,-0.002795,-1.852834,663.907043,-1749.827637,320.281189
12435,0,0.023657,-0.007257,-1.852224,663.600464,-1752.510010,320.156830
12436,0,0.023311,-0.007884,-1.852440,663.314697,-1755.292236,320.024628
12437,0,0.026312,-0.011100,-1.852168,663.074158,-1758.086060,319.934387
12438,0,0.027873,-0.013042,-1.851806,662.881165,-1761.002930,319.878967
12439,0,0.031682,-0.012720,-1.852389,662.742859,-1764.020020,319.741547
12440,0,0.031873,-0.008142,-1.852492,662.640137,-1767.119751,319.568481
12441,0,0.033884,-0.005097,-1.853199,662.705750,-1770.253296,319.304474
12442,0,0.035837,0.000238,-1.854036,662.866516,-1773.476196,318.897095
12443,0,0.035819,0.005980,-1.855157,663.116516,-1776.679321,318.415619
12444,0,0.035752,0.004889,-1.856346,663.277222,-1779.754761,318.039764
12445,0,0.034716,0.000680,-1.857920,663.384949,-1782.650513,317.788788
12446,0,0.032807,-0.005742,-1.859437,663.425171,-1785.405273,317.697845
12447,0,0.028754,-0.008508,-1.861965,663.512390,-1788.096558,317.848602
12448,0,0.025367,-0.004529,-1.864432,663.721436,-1790.908203,318.477448
12449,0,0.021664,0.004127,-1.867033,664.004150,-1793.734985,319.345459
12450,0,0.019148,0.014231,-1.869576,664.229736,-1796.614868,320.415375
12451,0,0.017969,0.021562,-1.871832,664.310974,-1799.335571,321.414398
12452,0,0.016306,0.023248,-1.873112,664.271423,-1801.891602,322.296539
12453,0,0.012871,0.021984,-1.874114,664.034119,-1804.322632,322.881714
12454,0,0.011984,0.017476,-1.875094,663.835693,-1806.752808,323.424927
12455,0,0.008576,0.015131,-1.875766,663.606445,-1809.146851,323.750702
12456,0,0.007305,0.011084,-1.876137,663.408936,-1811.604492,323.895172
12457,0,0.003320,0.009849,-1.876551,663.259949,-1814.035889,324.029907
12458,0,0.000536,0.007303,-1.877027,663.112610,-1816.515869,324.093475
12459,0,-0.002341,0.004986,-1.878115,662.960083,-1819.013306,324.065216
12460,0,-0.003128,0.002680,-1.879082,662.789001,-1821.498657,323.978668
12461,0,-0.006173,0.002619,-1.880285,662.730103,-1824.068970,323.920959
12462,0,-0.007561,0.002885,-1.881439,662.633667,-1826.611328,323.814301
12463,0,-0.007376,0.002433,-1.883285,662.575989,-1829.091553,323.641022
12464,0,-0.009332,0.005872,-1.884905,662.503479,-1831.587769,323.365753
12465,0,-0.009810,0.007580,-1.886690,662.413147,-1834.009033,322.965332
12466,0,-0.006862,0.005576,-1.888515,662.275513,-1836.422363,322.464600
12467,0,-0.007020,0.007286,-1.890253,662.112671,-1838.770752,321.906525
12468,0,-0.004079,0.007959,-1.892207,661.901550,-1841.176880,321.117554
12469,0,0.001005,0.007573,-1.893685,661.636475,-1843.638184,320.204987
12470,0,0.011842,0.006323,-1.894966,661.141968,-1846.188110,319.399475
12471,0,0.020739,0.006518,-1.895643,660.534424,-1848.812012,319.034637
12472,0,0.024925,0.010520,-1.895320,660.194885,-1851.512817,318.939636
12473,0,0.027022,0.015527,-1.894598,659.944580,-1854.151367,319.157410
12474,0,0.027649,0.021591,-1.892826,659.741638,-1856.734009,319.616333
12475,0,0.027775,0.025015,-1.891101,659.593567,-1859.215576,320.099091
12476,0,0.026829,0.025470,-1.889374,659.384338,-1861.693237,320.456238
12477,0,0.023487,0.024656,-1.888051,659.224060,-1864.191772,320.694580
12478,0,0.021276,0.022183,-1.886957,658.988159,-1866.721191,320.783051
12479,0,0.019659,0.017956,-1.886287,658.697754,-1869.261597,320.753052
12480,0,0.019994,0.012869,-1.885913,658.348389,-1871.873901,320.680664
12481,0,0.020560,0.007331,-1.885645,657.975525,-1874.522217,320.527740
12482,0,0.022051,0.002146,-1.885894,657.596680,-1877.218018,320.309082
12483,0,0.023156,-0.001489,-1.885830,657.233215,-1880.008545,320.182220
12484,0,0.024733,-0.004338,-1.885877,656.930908,-1882.865356,320.034760
12485,0,0.027003,-0.007773,-1.885508,656.611267,-1885.798828,319.903656
12486,0,0.028866,-0.008128,-1.885634,656.352661,-1888.786377,319.733185
12487,0,0.032343,-0.009363,-1.885511,656.065918,-1891.855835,319.508423
12488,0,0.035574,-0.008618,-1.886195,655.926392,-1895.023926,319.311981
12489,0,0.038201,-0.007383,-1.887083,655.802246,-1898.261841,318.951294
12490,0,0.040882,-0.005239,-1.887675,655.807678,-1901.585571,318.462799
12491,0,0.041711,-0.003942,-1.888478,655.867126,-1904.837280,317.916473
12492,0,0.041633,-0.007249,-1.889961,655.896301,-1907.970703,317.624695
12493,0,0.040944,-0.014179,-1.891456,655.868896,-1910.893555,317.430420
12494,0,0.037757,-0.020321,-1.893426,655.811035,-1913.689331,317.404205
12495,0,0.033640,-0.019966,-1.895654,655.889404,-1916.565918,317.738678
12496,0,0.028398,-0.010565,-1.897852,656.115601,-1919.560059,318.539795
12497,0,0.025128,-0.000228,-1.900307,656.296997,-1922.596313,319.571075
