Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
10113,0,-0.002423,0.041939,2.658043,176.906845,-2110.078613,316.465363
10114,0,-0.002479,0.039813,2.658283,177.617554,-2108.661621,316.582245
10115,0,-0.001403,0.037100,2.658449,178.366928,-2107.322998,316.604370
10116,0,0.000124,0.035456,2.658353,179.094986,-2106.025391,316.563660
10117,0,0.000705,0.032029,2.658453,179.821915,-2104.650391,316.605835
10118,0,0.001399,0.028834,2.657912,180.559204,-2103.351074,316.672424
10119,0,0.001478,0.024395,2.657288,181.245056,-2102.082031,316.789825
10120,0,-0.001228,0.016800,2.656417,181.793640,-2100.783447,316.962677
10121,0,-0.002043,0.012608,2.655146,182.421356,-2099.632324,317.073151
10122,0,-0.005000,0.007227,2.653634,182.950241,-2098.360596,317.281799
10123,0,-0.008621,0.001846,2.652126,183.475800,-2097.049561,317.443939
10124,0,-0.012419,-0.000893,2.651143,184.007233,-2095.719482,317.542969
10125,0,-0.016780,-0.002659,2.650005,184.459091,-2094.287109,317.569641
10126,0,-0.020297,-0.003032,2.649101,185.078018,-2092.873535,317.429077
10127,0,-0.023952,-0.002650,2.648674,185.683228,-2091.308838,317.192993
10128,0,-0.026054,0.000452,2.648613,186.356735,-2089.659912,316.771912
10129,0,-0.025140,0.006210,2.649333,187.111557,-2088.080811,316.261505
10130,0,-0.024078,0.007261,2.650712,187.936707,-2086.465088,316.017731
10131,0,-0.020073,0.013848,2.652613,188.809219,-2084.844971,316.143799
10132,0,-0.016536,0.020260,2.654908,189.669159,-2083.161133,316.720306
10133,0,-0.011608,0.029153,2.657313,190.566406,-2081.568359,317.420624
10134,0,-0.005985,0.038181,2.659659,191.545059,-2080.172607,318.159943
10135,0,0.000070,0.041554,2.661616,192.400360,-2078.867676,318.931976
10136,0,0.003548,0.038092,2.663335,193.127945,-2077.714600,319.465363
10137,0,0.006423,0.032841,2.664935,193.815628,-2076.582031,319.976868
10138,0,0.008254,0.026306,2.666497,194.456528,-2075.430420,320.343384
10139,0,0.009372,0.019505,2.667351,195.058151,-2074.344482,320.575378
10140,0,0.009499,0.011463,2.668432,195.503540,-2073.150146,320.824463
10141,0,0.009742,0.004863,2.668529,196.159607,-2072.038574,320.685944
10142,0,0.009204,-0.002872,2.669082,196.719116,-2070.882324,320.566986
10143,0,0.007814,-0.008629,2.669756,197.255325,-2069.704590,320.415619
10144,0,0.005812,-0.014367,2.670300,197.747162,-2068.384766,320.317108
10145,0,0.005050,-0.018899,2.671045,198.447189,-2067.230469,319.938904
10146,0,0.003473,-0.022842,2.672115,199.099609,-2066.018066,319.652069
10147,0,0.000923,-0.026321,2.673295,199.767776,-2064.752686,319.306763
10148,0,-0.000902,-0.029271,2.674541,200.430801,-2063.437500,319.016724
10149,0,-0.000262,-0.028019,2.675778,201.307877,-2062.265625,318.390381
10150,0,-0.001188,-0.027353,2.677172,202.089462,-2060.907959,317.915253
10151,0,-0.000405,-0.023144,2.678122,202.987732,-2059.537598,317.287018
10152,0,0.001000,-0.018058,2.679477,203.962006,-2058.134521,316.573547
10153,0,0.001444,-0.013064,2.679523,204.916061,-2056.824951,315.736206
10154,0,0.000747,-0.009310,2.679292,205.694336,-2055.465332,315.304413
10155,0,-0.000729,-0.005388,2.678588,206.392960,-2054.107422,315.282684
10156,0,-0.002486,0.004264,2.677195,207.055618,-2052.653564,315.632507
10157,0,-0.003083,0.012057,2.674962,207.758209,-2051.146484,316.228638
10158,0,-0.002898,0.020801,2.672571,208.460190,-2049.678711,316.850281
10159,0,-0.001746,0.030175,2.670780,209.194656,-2048.161621,317.400696
10160,0,-0.001472,0.035153,2.669737,209.831543,-2046.641846,317.821228
10161,0,0.000421,0.041703,2.668746,210.594620,-2045.294312,317.930054
10162,0,0.001907,0.044260,2.667977,211.271286,-2043.965576,317.967346
10163,0,0.003178,0.043415,2.667741,211.978348,-2042.676880,317.999573
10164,0,0.004463,0.042188,2.667347,212.671051,-2041.390869,318.055054
10165,0,0.005430,0.038103,2.666856,213.323425,-2040.151855,318.042694
10166,0,0.006208,0.036382,2.666405,213.985672,-2038.920166,318.105164
10167,0,0.005734,0.031183,2.665504,214.585495,-2037.788208,318.134827
10168,0,0.003658,0.023515,2.664532,215.132721,-2036.678833,318.217010
10169,0,0.001290,0.014615,2.662987,215.604416,-2035.589966,318.278839
10170,0,-0.002811,0.008228,2.661999,215.963699,-2034.437134,318.484436
10171,0,-0.006249,0.000560,2.660790,216.478119,-2033.376953,318.402985
10172,0,-0.009676,-0.006172,2.659308,216.874237,-2032.231812,318.338684
10173,0,-0.013306,-0.008567,2.658508,217.365234,-2030.974121,318.292847
10174,0,-0.014819,-0.008470,2.657824,217.895676,-2029.617310,318.146210
10175,0,-0.017705,-0.008200,2.657317,218.522247,-2028.200684,317.813995
10176,0,-0.019984,-0.004611,2.657634,219.123398,-2026.598267,317.460815
10177,0,-0.019311,0.002089,2.657821,219.898972,-2025.104248,316.901367
10178,0,-0.016741,0.008488,2.658890,220.662018,-2023.551270,316.638184
10179,0,-0.014198,0.016465,2.660803,221.491684,-2021.946411,316.735809
10180,0,-0.010779,0.024143,2.662599,222.342392,-2020.384033,317.211945
10181,0,-0.007051,0.032119,2.664927,223.195236,-2018.912598,317.867798
10182,0,-0.003734,0.036271,2.666917,224.031570,-2017.548584,318.604065
10183,0,0.000823,0.038382,2.669394,224.800537,-2016.260864,319.342865
10184,0,0.004633,0.035268,2.671123,225.505142,-2015.117676,319.945648
10185,0,0.004887,0.027127,2.673055,225.994934,-2013.989746,320.570007
10186,0,0.008408,0.022093,2.673899,226.750443,-2013.054565,320.716827
10187,0,0.008780,0.013868,2.675070,227.286377,-2011.966187,320.891357
10188,0,0.008912,0.005763,2.675772,227.795319,-2010.890503,320.993622
10189,0,0.008111,-0.001986,2.676614,228.296539,-2009.788940,321.008301
10190,0,0.006977,-0.008681,2.677423,228.782806,-2008.598511,320.942474
10191,0,0.005655,-0.014276,2.677833,229.262650,-2007.365479,320.897156
10192,0,0.003335,-0.021843,2.678797,229.675873,-2006.044434,320.833801
10193,0,0.003589,-0.021709,2.679499,230.271805,-2004.838501,320.456360
10194,0,0.002419,-0.023851,2.680236,230.833801,-2003.544312,320.132751
10195,0,0.000875,-0.026126,2.680853,231.426025,-2002.255859,319.772125
10196,0,-0.000023,-0.025876,2.682252,232.064255,-2000.927002,319.379852
10197,0,0.000615,-0.023612,2.683138,232.756836,-1999.562500,318.957306
10198,0,0.000544,-0.022555,2.684249,233.423920,-1998.158813,318.522400
10199,0,0.003587,-0.015377,2.685010,234.356949,-1996.854614,317.719269
10200,0,0.006208,-0.008528,2.685959,235.199493,-1995.394775,316.932892
10201,0,0.007497,-0.003268,2.686508,235.941727,-1993.899292,316.118805
10202,0,0.008115,0.003468,2.686717,236.609283,-1992.476685,315.479156
10203,0,0.006926,0.007600,2.686166,237.254562,-1991.127075,315.209991
10204,0,0.004611,0.013629,2.685010,237.772003,-1989.709595,315.373322
10205,0,0.001773,0.019394,2.683721,238.276245,-1988.209229,315.850555
10206,0,-0.000322,0.025372,2.681953,238.826477,-1986.720703,316.417816
10207,0,-0.000175,0.032270,2.680175,239.325089,-1985.171021,317.039032
10208,0,-0.000003,0.034919,2.678863,240.104233,-1983.774292,317.234467
10209,0,0.000766,0.041433,2.677786,240.670517,-1982.225098,317.461487
10210,0,0.001580,0.044055,2.676917,241.318390,-1980.865234,317.503021
10211,0,0.002524,0.043556,2.676369,241.922409,-1979.431396,317.625519
10212,0,0.003640,0.041633,2.675602,242.566788,-1978.068726,317.640930
10213,0,0.004287,0.037354,2.674624,243.170059,-1976.663208,317.648071
10214,0,0.004910,0.036027,2.673663,243.761368,-1975.341064,317.725525
10215,0,0.004855,0.032627,2.672237,244.289719,-1974.071045,317.801575
10216,0,0.002666,0.025710,2.670781,244.782013,-1972.828613,317.911194
10217,0,-0.000094,0.017492,2.669263,245.210007,-1971.585083,318.007019
10218,0,-0.004417,0.008202,2.667711,245.501358,-1970.335693,318.141205
10219,0,-0.008927,-0.000280,2.666030,245.822052,-1969.126709,318.181763
10220,0,-0.012535,-0.005412,2.663965,246.217407,-1967.893433,318.109070
10221,0,-0.016800,-0.010294,2.662604,246.568878,-1966.550537,318.055359
10222,0,-0.020932,-0.015039,2.661611,246.989899,-1965.123779,317.831757
10223,0,-0.023821,-0.015969,2.661041,247.469757,-1963.609497,317.481720
10224,0,-0.025124,-0.013801,2.660603,247.990494,-1961.945190,316.998505
10225,0,-0.024961,-0.013297,2.661523,248.632935,-1960.310303,316.506348
10226,0,-0.021915,-0.008214,2.663353,249.320786,-1958.699463,316.353821
10227,0,-0.017541,0.000106,2.665513,250.087463,-1957.026245,316.633240
10228,0,-0.013256,0.010991,2.667763,250.871063,-1955.367798,317.225372
10229,0,-0.008678,0.021729,2.670786,251.633316,-1953.742920,317.965973
10230,0,-0.004838,0.027831,2.673635,252.347946,-1952.193115,318.874725
10231,0,0.001733,0.031812,2.675985,253.119858,-1950.920898,319.518372
10232,0,0.006629,0.030948,2.678280,253.712357,-1949.691772,320.114655
10233,0,0.007937,0.024827,2.680360,254.167770,-1948.504639,320.673096
10234,0,0.011764,0.021873,2.681376,254.732010,-1947.412720,320.927521
10235,0,0.013396,0.015875,2.682494,255.187988,-1946.247681,321.110870
10236,0,0.013556,0.009703,2.683385,255.573578,-1945.134888,321.203033
10237,0,0.013857,0.002578,2.684297,255.902237,-1943.958862,321.168488
10238,0,0.013477,-0.004549,2.685068,256.271454,-1942.788696,321.083710
10239,0,0.012481,-0.011067,2.685678,256.611450,-1941.610107,320.927246
10240,0,0.011136,-0.016650,2.686227,257.043182,-1940.482788,320.672211
10241,0,0.007722,-0.023077,2.687593,257.345490,-1939.184570,320.500214
10242,0,0.006630,-0.024936,2.688787,257.747864,-1937.986450,320.280182
10243,0,0.003473,-0.029044,2.689507,258.203339,-1936.824707,319.956390
10244,0,0.000772,-0.031582,2.690630,258.719910,-1935.642334,319.639587
10245,0,-0.001580,-0.034145,2.692111,259.286469,-1934.415283,319.235992
10246,0,-0.003037,-0.033312,2.693238,259.793976,-1933.118652,318.847198
10247,0,-0.001063,-0.026765,2.694038,260.559692,-1931.888672,318.207214
10248,0,0.000553,-0.021403,2.694763,261.288300,-1930.539429,317.442841
10249,0,0.002636,-0.012736,2.695041,262.041870,-1929.166748,316.651703
10250,0,0.004462,-0.006698,2.694608,262.720978,-1927.780762,316.055969
10251,0,0.004849,0.000137,2.694058,263.342804,-1926.447144,315.834442
10252,0,0.003042,0.004584,2.692347,263.892426,-1925.104004,316.018250
10253,0,0.001802,0.011714,2.690249,264.435150,-1923.747559,316.426544
10254,0,-0.000227,0.018693,2.688051,265.025513,-1922.330566,316.987579
10255,0,-0.001492,0.024548,2.686369,265.632904,-1920.873901,317.484619
10256,0,-0.001256,0.030471,2.685220,266.295013,-1919.436157,317.838379
10257,0,-0.000502,0.034318,2.684716,266.937744,-1918.033936,318.011017
10258,0,0.000551,0.037661,2.684283,267.610718,-1916.698120,318.047180
10259,0,0.000399,0.035236,2.684848,268.241913,-1915.328857,318.163513
10260,0,0.002761,0.035783,2.684825,268.988983,-1914.089600,318.107788
10261,0,0.004230,0.034479,2.684525,269.717560,-1912.826294,318.081573
10262,0,0.005062,0.031405,2.684670,270.417175,-1911.610229,318.083649
10263,0,0.004870,0.026167,2.684437,271.101959,-1910.428101,318.130951
10264,0,0.002798,0.019352,2.683980,271.641937,-1909.236694,318.319946
10265,0,0.002474,0.015665,2.682992,272.261047,-1908.174805,318.381561
10266,0,-0.000593,0.008129,2.681909,272.761108,-1907.086914,318.489288
10267,0,-0.003610,0.003678,2.680910,273.230499,-1905.966309,318.601196
10268,0,-0.007816,0.000253,2.680071,273.691681,-1904.862061,318.597076
10269,0,-0.012873,-0.004288,2.679262,274.165314,-1903.664185,318.597046
10270,0,-0.016239,-0.004781,2.678414,274.654114,-1902.387207,318.519135
10271,0,-0.019497,-0.005808,2.678070,275.189423,-1901.084351,318.250671
10272,0,-0.021323,-0.002894,2.677780,275.767883,-1899.699341,317.809906
10273,0,-0.023387,0.000258,2.677984,276.475403,-1898.223389,317.240356
10274,0,-0.022987,0.003217,2.679307,277.224426,-1896.768066,316.727844
10275,0,-0.020386,0.008602,2.680328,278.002716,-1895.318604,316.524109
10276,0,-0.016859,0.015746,2.682163,278.844574,-1893.822510,316.753021
10277,0,-0.012475,0.023728,2.684373,279.718231,-1892.361084,317.310089
10278,0,-0.008975,0.030231,2.686650,280.567108,-1890.985596,318.051147
10279,0,-0.003906,0.034961,2.688787,281.380524,-1889.710449,318.755524
10280,0,0.001702,0.035028,2.690946,282.151306,-1888.503052,319.462036
10281,0,0.005395,0.030749,2.692890,282.851837,-1887.423462,319.977386
10282,0,0.008270,0.025458,2.694618,283.478363,-1886.362915,320.392670
10283,0,0.010292,0.019797,2.696110,284.067902,-1885.298706,320.672760
10284,0,0.012298,0.013964,2.697242,284.609253,-1884.215332,320.830505
10285,0,0.012447,0.006136,2.698447,285.060303,-1883.093384,320.906036
10286,0,0.012473,-0.000250,2.699019,285.602020,-1882.064575,320.769928
10287,0,0.012207,-0.007303,2.699566,286.116302,-1880.867065,320.707977
10288,0,0.011785,-0.010200,2.700547,286.624756,-1879.670532,320.533020
10289,0,0.011564,-0.013954,2.701116,287.108734,-1878.469360,320.327576
10290,0,0.010774,-0.019090,2.701540,287.629852,-1877.304321,320.053345
10291,0,0.008274,-0.021866,2.702834,288.207153,-1876.100220,319.793762
10292,0,0.006832,-0.024781,2.703944,288.812500,-1874.906250,319.462433
10293,0,0.006239,-0.024582,2.704646,289.426910,-1873.721436,319.052032
10294,0,0.004784,-0.026076,2.705571,290.141174,-1872.514038,318.588654
10295,0,0.004279,-0.025251,2.706839,290.823486,-1871.210693,318.161835
10296,0,0.005620,-0.021403,2.707369,291.666626,-1870.039917,317.451569
10297,0,0.005446,-0.016401,2.708423,292.482361,-1868.699341,316.798401
10298,0,0.005001,-0.012004,2.708502,293.171173,-1867.408447,316.122772
10299,0,0.002876,-0.009795,2.708431,293.780487,-1866.170166,315.866943
10300,0,0.001095,-0.005886,2.706971,294.332062,-1864.865601,315.957611
10301,0,-0.001187,0.002181,2.705859,294.909271,-1863.553711,316.395111
10302,0,-0.003499,0.006878,2.703896,295.410522,-1862.116821,317.145782
10303,0,-0.002426,0.016094,2.701583,296.049194,-1860.816284,317.720276
10304,0,-0.002163,0.022577,2.699988,296.660339,-1859.479126,318.213348
10305,0,-0.001071,0.029376,2.699235,297.258362,-1858.114990,318.519470
10306,0,-0.000854,0.031080,2.698664,297.868011,-1856.810669,318.666473
10307,0,0.000723,0.032326,2.698193,298.480774,-1855.572876,318.748749
10308,0,0.002431,0.031690,2.697913,299.147949,-1854.357788,318.779938
10309,0,0.004170,0.030950,2.697678,299.789642,-1853.175415,318.769867
10310,0,0.005310,0.028103,2.697220,300.446198,-1852.018066,318.807251
10311,0,0.006201,0.024809,2.696434,301.060822,-1850.890137,318.844269
10312,0,0.006740,0.022463,2.695526,301.609253,-1849.827393,318.915771
10313,0,0.005567,0.017093,2.694655,302.120148,-1848.809448,319.007965
10314,0,0.003152,0.009169,2.693449,302.580292,-1847.805908,319.102814
10315,0,0.000019,0.002091,2.691982,303.007202,-1846.812622,319.169678
10316,0,-0.003214,-0.002614,2.690741,303.402954,-1845.782471,319.191406
10317,0,-0.006411,-0.005235,2.689730,303.823425,-1844.673096,319.187317
10318,0,-0.009219,-0.005156,2.688987,304.277924,-1843.492676,319.060883
10319,0,-0.012083,-0.004944,2.688850,304.774048,-1842.268555,318.888702
10320,0,-0.013548,-0.002318,2.688274,305.355713,-1840.964233,318.572113
10321,0,-0.014389,0.002621,2.688171,305.973053,-1839.574341,318.107727
10322,0,-0.015735,0.009288,2.689152,306.662567,-1838.099976,317.559357
10323,0,-0.014473,0.016507,2.690075,307.334473,-1836.615601,317.158844
10324,0,-0.012307,0.022952,2.691352,308.061127,-1835.176025,317.104187
10325,0,-0.009808,0.028742,2.692986,308.832092,-1833.730957,317.424011
10326,0,-0.007206,0.033344,2.694997,309.565674,-1832.369629,317.969086
10327,0,-0.003890,0.036492,2.697351,310.321991,-1831.089722,318.597015
10328,0,0.000508,0.036987,2.699332,311.074310,-1829.918579,319.233307
10329,0,0.003888,0.033590,2.701430,311.714661,-1828.913330,319.745087
10330,0,0.005194,0.024992,2.703367,312.315857,-1827.997192,320.127411
10331,0,0.006147,0.015866,2.705017,312.876892,-1827.002930,320.442871
10332,0,0.006413,0.007340,2.706524,313.370544,-1826.011475,320.618713
10333,0,0.005687,-0.001599,2.707718,313.844299,-1825.018921,320.731384
10334,0,0.004356,-0.009266,2.708828,314.297852,-1823.957642,320.716400
10335,0,0.002623,-0.016249,2.709645,314.753784,-1822.822144,320.667358
10336,0,0.000184,-0.023038,2.710958,315.098541,-1821.598999,320.634155
10337,0,-0.000095,-0.025934,2.711559,315.624878,-1820.453125,320.366272
10338,0,-0.000894,-0.028941,2.712537,316.110413,-1819.263916,320.075806
10339,0,-0.001978,-0.031479,2.713568,316.613922,-1818.040894,319.765198
10340,0,-0.001758,-0.029768,2.714427,317.157196,-1816.779419,319.424927
10341,0,-0.000582,-0.026799,2.715686,317.746948,-1815.510742,319.007507
10342,0,-0.000485,-0.025464,2.716956,318.325195,-1814.127197,318.628876
10343,0,0.003091,-0.018115,2.717696,319.087067,-1812.822632,317.935059
10344,0,0.005818,-0.010505,2.718854,319.832703,-1811.407471,317.209869
10345,0,0.009756,-0.000098,2.720141,320.583771,-1809.906006,316.342712
10346,0,0.012038,0.007317,2.720579,321.290680,-1808.453369,315.483490
10347,0,0.011985,0.013776,2.721089,321.834839,-1807.038086,314.943024
10348,0,0.011239,0.019494,2.720475,322.335693,-1805.667725,314.828369
10349,0,0.008292,0.024331,2.718919,322.730713,-1804.288818,315.087006
10350,0,0.005093,0.028816,2.717420,323.133942,-1802.889526,315.648590
10351,0,0.002736,0.033548,2.715624,323.604919,-1801.467773,316.289917
10352,0,0.001438,0.037190,2.713661,324.112274,-1800.072388,316.795898
10353,0,0.001519,0.041098,2.712233,324.614594,-1798.688843,317.151428
10354,0,0.001035,0.042007,2.711264,325.109009,-1797.306641,317.403503
10355,0,0.001135,0.040659,2.710165,325.589996,-1796.028809,317.593262
10356,0,0.001885,0.036863,2.709409,326.095306,-1794.790405,317.713654
10357,0,0.002908,0.034033,2.708561,326.615204,-1793.504883,317.811096
10358,0,0.003536,0.028805,2.707487,327.144928,-1792.257324,317.890137
10359,0,0.004505,0.023658,2.706288,327.658081,-1791.032349,317.961182
10360,0,0.004918,0.017984,2.704688,328.171326,-1789.842529,318.034943
10361,0,0.003521,0.010451,2.703355,328.610107,-1788.659424,318.096771
10362,0,0.001378,0.002157,2.701952,328.995758,-1787.534668,318.159485
10363,0,-0.001901,-0.006592,2.700551,329.340057,-1786.390747,318.222107
10364,0,-0.005437,-0.012770,2.698989,329.641144,-1785.200317,318.260406
10365,0,-0.009209,-0.017642,2.697734,329.977631,-1783.938843,318.211151
10366,0,-0.014905,-0.024042,2.697104,330.237671,-1782.627075,318.147766
10367,0,-0.018055,-0.025180,2.696428,330.622284,-1781.227417,317.949585
10368,0,-0.019324,-0.021096,2.696105,331.109955,-1779.730713,317.522247
10369,0,-0.020823,-0.015810,2.696391,331.634735,-1778.078003,317.077850
10370,0,-0.021500,-0.008166,2.697296,332.285217,-1776.385132,316.441162
10371,0,-0.020599,-0.001529,2.698873,332.889191,-1774.603027,316.120636
10372,0,-0.018340,0.007836,2.700282,333.563507,-1772.844482,316.177979
10373,0,-0.015624,0.017008,2.702827,334.273621,-1771.171753,316.613556
10374,0,-0.012364,0.023326,2.705409,334.971527,-1769.566772,317.314026
10375,0,-0.007802,0.029021,2.707718,335.674774,-1768.049194,318.140625
10376,0,-0.002225,0.032108,2.710536,336.351562,-1766.673828,318.873657
10377,0,0.001839,0.029370,2.713176,336.940613,-1765.416138,319.492279
10378,0,0.004503,0.023353,2.715386,337.454926,-1764.253418,320.014130
10379,0,0.007325,0.018418,2.716979,337.964233,-1763.084229,320.406006
10380,0,0.008687,0.011630,2.718521,338.372803,-1761.943726,320.686493
10381,0,0.008456,0.003329,2.719690,338.748932,-1760.789429,320.847870
10382,0,0.007651,-0.005555,2.720491,339.074127,-1759.639526,320.889893
10383,0,0.007472,-0.012757,2.720989,339.389099,-1758.448364,320.807312
10384,0,0.006672,-0.018709,2.721592,339.681671,-1757.235718,320.689789
10385,0,0.004938,-0.023367,2.722420,340.002899,-1755.976929,320.574829
10386,0,0.003870,-0.026988,2.723176,340.340851,-1754.666870,320.256012
10387,0,0.002997,-0.027716,2.724100,340.692505,-1753.406128,319.992828
10388,0,0.002469,-0.027324,2.725161,341.099548,-1752.158813,319.669586
10389,0,0.001726,-0.028425,2.726483,341.559967,-1750.888062,319.277710
10390,0,0.002702,-0.025400,2.727458,342.040497,-1749.628052,318.805664
10391,0,0.003954,-0.021076,2.728884,342.595795,-1748.299683,318.315735
10392,0,0.006053,-0.014862,2.730026,343.179596,-1746.926270,317.680695
10393,0,0.008963,-0.004843,2.730985,343.794891,-1745.491455,316.892883
10394,0,0.011447,0.001803,2.731216,344.437103,-1744.063965,316.027435
10395,0,0.013555,0.011971,2.731192,344.949554,-1742.627441,315.388000
10396,0,0.013215,0.016217,2.730562,345.376862,-1741.293701,315.085388
10397,0,0.011264,0.021653,2.728950,345.721954,-1739.943970,315.160675
10398,0,0.006613,0.024039,2.726990,346.038269,-1738.611328,315.470184
10399,0,0.003323,0.029751,2.725145,346.429535,-1737.210083,316.023285
10400,0,0.001867,0.033209,2.723458,346.868469,-1735.755859,316.558289
10401,0,0.001064,0.037247,2.722337,347.350250,-1734.337646,317.001404
10402,0,0.000339,0.039282,2.721987,347.782532,-1732.912720,317.274231
10403,0,-0.000411,0.038260,2.721684,348.241852,-1731.577148,317.505310
10404,0,-0.000049,0.035121,2.721541,348.690613,-1730.264160,317.696838
10405,0,0.001926,0.033799,2.721487,349.219543,-1728.931641,317.759033
10406,0,0.002518,0.029159,2.721273,349.786163,-1727.643921,317.879181
10407,0,0.003411,0.025687,2.720819,350.322266,-1726.352661,317.946503
10408,0,0.003989,0.022952,2.720098,350.805573,-1725.072144,318.104584
10409,0,0.003285,0.016539,2.719421,351.301331,-1723.844849,318.250580
10410,0,0.002124,0.009505,2.718415,351.723511,-1722.655640,318.417664
10411,0,-0.000617,0.001852,2.717413,352.099731,-1721.474854,318.545990
10412,0,-0.004595,-0.004376,2.716173,352.403168,-1720.182251,318.759735
10413,0,-0.006655,-0.005527,2.714968,352.833038,-1718.901489,318.753052
10414,0,-0.010716,-0.009281,2.714038,353.218292,-1717.570435,318.725616
10415,0,-0.014774,-0.009401,2.713463,353.614380,-1716.201172,318.611633
10416,0,-0.018367,-0.008861,2.712938,354.035126,-1714.695801,318.393585
10417,0,-0.021838,-0.007179,2.712759,354.490936,-1713.148926,317.986725
10418,0,-0.023411,-0.001375,2.713017,355.053864,-1711.493652,317.453217
10419,0,-0.023899,0.003268,2.714404,355.696411,-1709.838745,316.856750
10420,0,-0.021660,0.008635,2.715856,356.357941,-1708.191528,316.607635
10421,0,-0.018382,0.014912,2.718059,357.093933,-1706.567383,316.723206
10422,0,-0.014429,0.023539,2.720331,357.817078,-1704.995605,317.240936
10423,0,-0.010884,0.031386,2.722963,358.555084,-1703.453857,317.941803
10424,0,-0.006161,0.036722,2.725357,359.265930,-1702.036865,318.726959
10425,0,-0.000621,0.036762,2.727594,359.914398,-1700.777954,319.394653
10426,0,0.002244,0.033325,2.729680,360.433624,-1699.600830,320.043030
10427,0,0.005584,0.028952,2.731622,361.001526,-1698.533447,320.383331
10428,0,0.008340,0.024166,2.733004,361.459595,-1697.419556,320.776978
10429,0,0.009125,0.016361,2.734021,361.869019,-1696.315430,320.979950
10430,0,0.008925,0.007647,2.734814,362.230774,-1695.221313,321.082489
10431,0,0.008581,-0.000137,2.735407,362.571289,-1694.117432,321.043732
10432,0,0.008451,-0.005992,2.735840,362.889557,-1693.002808,320.904327
10433,0,0.007700,-0.011922,2.736301,363.214417,-1691.840454,320.727295
10434,0,0.005712,-0.018856,2.737026,363.572418,-1690.644897,320.542969
10435,0,0.003805,-0.023046,2.737794,363.925415,-1689.473633,320.339508
10436,0,0.001775,-0.027535,2.738786,364.319672,-1688.336304,320.071014
10437,0,0.000410,-0.030231,2.739797,364.746460,-1687.183716,319.736511
10438,0,-0.001461,-0.032122,2.740795,365.203949,-1686.002930,319.312469
10439,0,-0.002739,-0.032449,2.742189,365.703278,-1684.820190,318.842255
10440,0,-0.002638,-0.029161,2.743425,366.245117,-1683.583374,318.309509
10441,0,-0.002211,-0.024528,2.744490,366.849060,-1682.304932,317.724304
10442,0,-0.001643,-0.018950,2.745469,367.461060,-1680.973267,316.991882
10443,0,0.000736,-0.010614,2.745378,368.070709,-1679.601685,316.308075
10444,0,0.000693,-0.006094,2.745131,368.606995,-1678.276978,315.945557
10445,0,0.000108,0.001520,2.744202,369.102234,-1676.963257,316.019775
10446,0,-0.001982,0.006317,2.742439,369.526276,-1675.655029,316.439270
10447,0,-0.004420,0.012411,2.740235,369.919647,-1674.348022,317.016693
10448,0,-0.006929,0.016265,2.738297,370.365295,-1673.032349,317.617432
10449,0,-0.007156,0.022254,2.736567,370.868073,-1671.679443,318.116180
10450,0,-0.005580,0.028275,2.735936,371.371155,-1670.309937,318.424530
10451,0,-0.005798,0.029010,2.735414,371.924286,-1669.033813,318.649628
10452,0,-0.005432,0.029020,2.735296,372.494446,-1667.765747,318.752960
10453,0,-0.004374,0.026811,2.735299,373.054108,-1666.560181,318.853271
10454,0,-0.003178,0.024292,2.735079,373.696259,-1665.349365,318.911652
10455,0,-0.000780,0.023080,2.734988,374.272278,-1664.197144,318.901123
10456,0,0.000716,0.020840,2.734902,374.862885,-1663.046265,318.966553
10457,0,0.001560,0.016682,2.733987,375.429047,-1661.946655,319.067444
10458,0,0.001316,0.010410,2.732958,375.953339,-1660.868286,319.225708
10459,0,0.000156,0.004439,2.731971,376.436432,-1659.839233,319.334412
10460,0,-0.001845,-0.000266,2.730808,376.852539,-1658.837646,319.459259
10461,0,-0.005322,-0.006001,2.730140,377.379333,-1657.885986,319.479736
10462,0,-0.008307,-0.006797,2.728665,377.645416,-1656.669312,319.689636
10463,0,-0.011259,-0.006978,2.727812,378.066772,-1655.472778,319.738495
10464,0,-0.014219,-0.005924,2.727254,378.539276,-1654.245850,319.670074
10465,0,-0.016705,-0.002013,2.727129,379.060547,-1652.989990,319.464172
10466,0,-0.019004,0.002306,2.727066,379.618866,-1651.616455,319.075134
10467,0,-0.020788,0.009086,2.727706,380.218048,-1650.158569,318.544647
10468,0,-0.021566,0.016668,2.728774,380.879974,-1648.663574,317.942749
10469,0,-0.020045,0.024022,2.729526,381.557556,-1647.180786,317.654694
10470,0,-0.017260,0.031401,2.731070,382.216980,-1645.697021,317.742920
10471,0,-0.015584,0.034420,2.732670,382.882111,-1644.294678,318.295532
10472,0,-0.011983,0.035154,2.734442,383.662415,-1643.046387,318.791382
10473,0,-0.008367,0.035441,2.736595,384.432678,-1641.800781,319.409607
10474,0,-0.002967,0.035797,2.738410,385.117859,-1640.620728,320.016449
10475,0,0.000524,0.031507,2.740249,385.746094,-1639.517944,320.491180
10476,0,0.001285,0.020872,2.742062,386.342407,-1638.512573,320.894470
10477,0,0.003175,0.015134,2.743279,386.828094,-1637.511108,321.174500
10478,0,0.003658,0.006325,2.744605,387.350372,-1636.485962,321.334808
10479,0,0.002812,-0.002264,2.745666,387.811646,-1635.403931,321.425537
