Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
10090,0,0.005526,-0.011849,2.071398,838.786804,-405.819489,327.531036
10091,0,0.002685,-0.018513,2.069476,839.908569,-405.204315,327.721283
10092,0,-0.000343,-0.023494,2.067801,841.024597,-404.536163,327.876923
10093,0,-0.003410,-0.027440,2.066387,842.143799,-403.833588,328.017914
10094,0,-0.006415,-0.030758,2.065220,843.280212,-403.088806,328.045258
10095,0,-0.009222,-0.031569,2.065563,844.580750,-402.281189,327.908569
10096,0,-0.010102,-0.027515,2.064339,845.668823,-401.447937,327.793701
10097,0,-0.009568,-0.020766,2.064773,847.022278,-400.519653,327.460541
10098,0,-0.008968,-0.013091,2.065516,848.458984,-399.557556,326.924835
10099,0,-0.007427,-0.003750,2.066664,850.025818,-398.563568,326.178345
10100,0,-0.004257,0.008052,2.068864,851.883057,-397.376434,325.304962
10101,0,-0.001110,0.020826,2.069595,853.440552,-396.171631,324.700287
10102,0,0.003561,0.030223,2.071090,855.081970,-395.045410,324.212219
10103,0,0.004345,0.030627,2.072566,856.642395,-394.057831,324.202545
10104,0,0.005995,0.028780,2.074959,858.310425,-393.119019,324.437408
10105,0,0.009502,0.026075,2.075176,859.575378,-392.229980,325.037842
10106,0,0.012034,0.023217,2.076162,860.994446,-391.378754,325.653320
10107,0,0.013912,0.017327,2.077426,862.335571,-390.571899,326.269440
10108,0,0.012800,0.007872,2.078609,863.514587,-389.792328,326.796356
10109,0,0.010290,-0.003186,2.079931,864.681641,-389.020203,327.220154
10110,0,0.007391,-0.012197,2.081298,865.813721,-388.101379,327.594330
10111,0,0.001664,-0.021663,2.082790,867.018921,-387.152283,327.758026
10112,0,-0.003185,-0.028127,2.083736,868.237976,-386.151733,327.772827
10113,0,-0.009359,-0.035758,2.084912,869.524048,-385.150177,327.658997
10114,0,-0.014688,-0.040540,2.085867,870.800110,-384.123901,327.487457
10115,0,-0.019535,-0.045646,2.086398,872.073853,-383.107788,327.136383
10116,0,-0.023360,-0.049775,2.086897,873.433899,-382.113220,326.718109
10117,0,-0.025525,-0.052071,2.088397,875.009094,-381.123962,326.126526
10118,0,-0.026539,-0.053037,2.087850,876.311401,-380.158661,325.613892
10119,0,-0.023305,-0.049523,2.088493,877.912170,-379.148376,324.898438
10120,0,-0.021345,-0.045718,2.088415,879.594360,-378.137970,324.117920
10121,0,-0.014889,-0.036556,2.088593,881.469971,-377.068634,323.150146
10122,0,-0.007642,-0.027031,2.088845,883.412048,-375.950256,322.062775
10123,0,0.000230,-0.015544,2.088638,885.425293,-374.809357,320.867004
10124,0,0.007763,-0.005478,2.088237,887.367493,-373.633606,319.790894
10125,0,0.013221,0.004136,2.087429,889.200867,-372.449829,318.994568
10126,0,0.013585,0.008010,2.087996,891.165710,-371.247986,318.503174
10127,0,0.015062,0.017505,2.085205,892.661865,-370.062653,318.554291
10128,0,0.016480,0.023827,2.083813,894.325867,-368.881470,318.873138
10129,0,0.017727,0.027931,2.082444,896.014160,-367.743378,319.258057
10130,0,0.020536,0.031657,2.081479,897.693909,-366.571564,319.636566
10131,0,0.024117,0.036776,2.080413,899.211548,-365.487701,320.098358
10132,0,0.024816,0.036004,2.080326,900.644287,-364.390747,320.466736
10133,0,0.022175,0.028447,2.081188,902.203613,-363.272552,320.743896
10134,0,0.021936,0.026436,2.078937,903.308350,-362.356537,321.170227
10135,0,0.019373,0.021130,2.077967,904.603882,-361.303314,321.555267
10136,0,0.016191,0.014485,2.077323,905.986694,-360.226410,321.920654
10137,0,0.013149,0.007292,2.075297,907.026062,-359.201019,322.226501
10138,0,0.008693,-0.000748,2.073061,908.164490,-358.169006,322.518005
10139,0,0.003416,-0.009765,2.071546,909.305176,-357.085449,322.706970
10140,0,-0.002962,-0.019562,2.069852,910.403992,-355.996948,322.724365
10141,0,-0.008183,-0.028072,2.068532,911.527893,-354.843536,322.687561
10142,0,-0.014360,-0.035619,2.066955,912.639587,-353.651855,322.499420
10143,0,-0.020646,-0.043248,2.066157,913.774780,-352.383759,322.204895
10144,0,-0.025060,-0.046415,2.065417,914.988098,-351.021973,321.767334
10145,0,-0.028362,-0.048318,2.066528,916.516174,-349.520721,321.135040
10146,0,-0.027683,-0.041964,2.066505,917.971802,-347.944000,320.429077
10147,0,-0.025325,-0.032668,2.068106,919.729614,-346.217682,319.894409
10148,0,-0.019707,-0.019206,2.069646,921.598816,-344.453339,319.796143
10149,0,-0.013288,-0.008073,2.071702,923.390564,-342.811371,320.071747
10150,0,-0.006062,0.001848,2.073804,925.103516,-341.222351,320.793549
10151,0,0.000147,0.005885,2.077039,926.913940,-339.746918,321.503937
10152,0,0.009409,0.013677,2.077870,928.285522,-338.401917,322.567108
10153,0,0.015704,0.015684,2.079299,929.719421,-337.219055,323.479340
10154,0,0.019538,0.010988,2.080502,930.976868,-335.928314,324.350342
10155,0,0.023269,0.009082,2.081568,932.159302,-334.751251,325.190826
10156,0,0.025529,0.003670,2.084355,933.550781,-333.426514,325.785065
10157,0,0.026005,-0.000014,2.083393,934.374756,-332.196045,326.398804
10158,0,0.023232,-0.006923,2.083702,935.438232,-330.959778,326.844482
10159,0,0.018959,-0.014140,2.084142,936.478210,-329.664246,327.088013
10160,0,0.013352,-0.022224,2.084602,937.426392,-328.376556,327.239532
10161,0,0.006669,-0.030103,2.084753,938.403564,-327.118042,327.236145
10162,0,-0.000614,-0.038036,2.084878,939.370667,-325.881927,327.159241
10163,0,-0.008514,-0.046848,2.086573,940.573975,-324.637238,326.897186
10164,0,-0.016616,-0.053332,2.085726,941.406616,-323.534393,326.676636
10165,0,-0.024787,-0.060146,2.086812,942.609924,-322.446960,326.254639
10166,0,-0.031717,-0.064660,2.086001,943.597412,-321.407410,325.817413
10167,0,-0.037170,-0.068548,2.086959,945.009583,-320.283478,325.219086
10168,0,-0.037156,-0.064478,2.086392,946.173340,-319.158295,324.688751
10169,0,-0.038971,-0.062215,2.085815,947.661316,-318.057343,323.946350
10170,0,-0.034031,-0.054511,2.086583,949.561890,-316.787140,323.016083
10171,0,-0.024107,-0.040470,2.084916,951.383728,-315.622375,322.119629
10172,0,-0.011133,-0.025747,2.084057,953.470276,-314.364471,321.268005
10173,0,-0.002688,-0.015383,2.083843,955.707275,-313.143585,320.484528
10174,0,0.003023,-0.004532,2.080688,957.365356,-311.957764,320.197845
10175,0,0.005797,0.003291,2.079319,959.124512,-310.735382,320.193085
10176,0,0.006955,0.010503,2.077639,960.887817,-309.495850,320.392120
10177,0,0.008768,0.017566,2.076814,962.695557,-308.209717,320.761230
10178,0,0.013142,0.024542,2.076487,964.509277,-306.969513,321.141235
10179,0,0.017317,0.030478,2.077276,966.304871,-305.704254,321.487976
10180,0,0.018818,0.032047,2.077604,967.939270,-304.548492,321.743683
10181,0,0.018591,0.028848,2.077879,969.518188,-303.417847,321.963013
10182,0,0.018073,0.027908,2.077433,970.973450,-302.324341,322.416229
10183,0,0.015455,0.022030,2.078180,972.651001,-301.204102,322.783264
10184,0,0.015084,0.021031,2.075547,973.859131,-300.184662,323.239899
10185,0,0.011407,0.014517,2.074423,975.264709,-299.157898,323.547760
10186,0,0.007749,0.008081,2.072704,976.588623,-298.143402,323.868134
10187,0,0.002188,-0.001019,2.072113,978.078918,-297.081604,324.034607
10188,0,-0.002820,-0.008794,2.069584,979.148804,-296.087341,324.228180
10189,0,-0.007932,-0.015734,2.067828,980.421631,-294.976959,324.251221
10190,0,-0.012053,-0.021666,2.066616,981.749268,-293.848206,324.141815
10191,0,-0.017745,-0.028130,2.067004,983.345764,-292.632965,323.876282
10192,0,-0.020968,-0.030910,2.068779,985.096130,-291.289001,323.382477
10193,0,-0.024228,-0.031100,2.065674,986.172791,-290.085022,323.061279
10194,0,-0.024765,-0.025986,2.066205,987.829468,-288.668518,322.505981
10195,0,-0.025119,-0.022088,2.069418,989.865784,-287.140686,321.801270
10196,0,-0.021751,-0.011462,2.069563,991.547241,-285.659790,321.559570
10197,0,-0.017459,-0.003107,2.071574,993.456604,-284.160828,321.645782
10198,0,-0.010965,0.007306,2.073464,995.379089,-282.731262,322.135529
10199,0,-0.004322,0.014781,2.075553,997.268738,-281.455994,322.750305
10200,0,0.002738,0.018767,2.077137,999.025757,-280.183899,323.610626
10201,0,0.009272,0.022034,2.078577,1000.672485,-279.054199,324.539124
10202,0,0.014834,0.020830,2.079502,1002.173401,-277.996735,325.408844
10203,0,0.017657,0.014397,2.081717,1003.756409,-276.936401,326.083344
10204,0,0.021020,0.010803,2.081054,1004.895325,-275.893616,326.809631
10205,0,0.022875,0.005659,2.081669,1006.213806,-274.794128,327.279877
10206,0,0.022457,-0.001148,2.082869,1007.710449,-273.606598,327.535278
10207,0,0.019939,-0.007883,2.082304,1008.787964,-272.503387,327.715607
10208,0,0.016899,-0.015069,2.082467,1010.029541,-271.325348,327.749573
10209,0,0.012861,-0.021639,2.082687,1011.297852,-270.147186,327.616699
10210,0,0.006716,-0.030540,2.084383,1012.785095,-268.950165,327.296478
10211,0,0.002523,-0.035097,2.085015,1014.089600,-267.782623,326.901093
10212,0,-0.005246,-0.043131,2.083989,1015.240662,-266.810669,326.526001
10213,0,-0.011932,-0.048716,2.085493,1016.778320,-265.755524,325.938812
10214,0,-0.016415,-0.052256,2.084903,1017.972229,-264.773926,325.379578
10215,0,-0.026238,-0.062310,2.086535,1019.634155,-263.761688,324.695160
10216,0,-0.029083,-0.061313,2.085393,1020.998352,-262.858337,323.942596
10217,0,-0.031760,-0.060518,2.085322,1022.769714,-261.868866,323.019531
10218,0,-0.030268,-0.058133,2.089208,1025.114380,-260.653503,321.882690
10219,0,-0.025152,-0.046587,2.085007,1026.674072,-259.666107,321.221527
10220,0,-0.019635,-0.036442,2.084262,1028.776367,-258.523315,320.742432
10221,0,-0.014387,-0.024561,2.083341,1030.786499,-257.264465,320.743713
10222,0,-0.009732,-0.014162,2.083635,1032.940552,-255.911087,321.006714
10223,0,-0.008900,-0.006429,2.081740,1034.744995,-254.723404,321.641571
10224,0,-0.005861,0.001953,2.081790,1036.749023,-253.468689,322.139618
10225,0,0.000089,0.014367,2.077708,1038.014526,-252.343063,322.894440
10226,0,0.003906,0.022202,2.077933,1039.868286,-251.129562,323.346710
10227,0,0.005735,0.025120,2.076866,1041.205322,-250.072128,323.838654
10228,0,0.004986,0.021768,2.078253,1042.869995,-248.938583,324.136841
10229,0,0.007541,0.023386,2.076521,1044.076782,-247.925644,324.513062
10230,0,0.006771,0.018772,2.077893,1045.652222,-246.837891,324.768799
10231,0,0.007957,0.018980,2.075355,1046.748169,-245.860031,325.137207
10232,0,0.005464,0.012663,2.076137,1048.246338,-244.820175,325.351166
10233,0,0.002958,0.007990,2.073810,1049.273926,-243.810623,325.685455
10234,0,-0.000220,0.003113,2.072423,1050.402100,-242.803513,325.883301
10235,0,-0.004371,-0.003011,2.071374,1051.552368,-241.801483,326.004242
10236,0,-0.007960,-0.008304,2.069821,1052.647949,-240.726807,326.035126
10237,0,-0.012914,-0.016027,2.068993,1053.763428,-239.580460,325.937347
10238,0,-0.017477,-0.019529,2.068648,1055.050903,-238.428467,325.724701
10239,0,-0.021222,-0.021356,2.066696,1056.029419,-237.292038,325.454224
10240,0,-0.025335,-0.024828,2.066421,1057.260254,-235.983719,324.951385
10241,0,-0.026658,-0.020743,2.066360,1058.632812,-234.644196,324.437988
10242,0,-0.026522,-0.015205,2.066917,1060.107666,-233.270309,323.787048
10243,0,-0.024945,-0.009470,2.068258,1061.722046,-231.837372,323.249390
10244,0,-0.020165,0.000751,2.066992,1063.611084,-230.376862,322.990723
10245,0,-0.017034,0.004558,2.073270,1065.292480,-228.987534,323.155273
10246,0,-0.010341,0.016211,2.073587,1066.730103,-227.779709,323.680023
10247,0,-0.004311,0.022423,2.075740,1068.350586,-226.578033,324.288300
10248,0,-0.000047,0.022686,2.078612,1070.035767,-225.402054,324.907593
10249,0,0.004993,0.023919,2.077857,1071.713745,-224.348328,325.501099
10250,0,0.011485,0.023614,2.079956,1072.460815,-223.512909,326.233429
10251,0,0.013383,0.018076,2.081097,1073.641113,-222.582657,326.737061
10252,0,0.015263,0.012106,2.082315,1074.848267,-221.520432,327.029175
10253,0,0.014935,0.004831,2.083520,1075.890503,-220.576965,327.342346
10254,0,0.011923,-0.002034,2.084480,1076.951416,-219.513199,327.521057
10255,0,0.006339,-0.012709,2.087057,1078.269409,-218.369125,327.439056
10256,0,0.002879,-0.017975,2.087598,1079.309204,-217.254501,327.382416
10257,0,-0.001741,-0.023332,2.085834,1080.653442,-216.100449,327.113953
10258,0,-0.009436,-0.032780,2.089277,1081.496094,-215.085388,326.955750
10259,0,-0.012667,-0.034744,2.086780,1082.736450,-214.004196,326.477692
10260,0,-0.019009,-0.042112,2.090070,1083.615723,-213.062317,326.150330
10261,0,-0.024651,-0.047747,2.090631,1084.770630,-212.097519,325.679504
10262,0,-0.031583,-0.055447,2.090852,1086.013306,-211.128540,325.091644
10263,0,-0.033176,-0.053801,2.091352,1087.434204,-210.219620,324.387604
10264,0,-0.034307,-0.052959,2.091895,1089.008545,-209.198669,323.577240
10265,0,-0.031074,-0.046492,2.092878,1090.848145,-208.067368,322.615021
10266,0,-0.026951,-0.038353,2.091385,1092.423706,-207.063812,321.722809
10267,0,-0.019325,-0.028783,2.092306,1094.584106,-205.876312,320.648651
10268,0,-0.012641,-0.016237,2.087627,1096.728027,-204.751297,319.925629
10269,0,-0.007527,-0.007537,2.087319,1098.101318,-203.746872,319.787109
10270,0,-0.004353,0.000077,2.085476,1099.923950,-202.602097,319.816406
10271,0,-0.003549,0.005469,2.084805,1101.839722,-201.407013,320.099854
10272,0,-0.001341,0.010885,2.083700,1103.562378,-200.218948,320.523315
10273,0,0.004442,0.022214,2.080276,1104.983154,-199.196045,321.063354
10274,0,0.008074,0.027232,2.079515,1106.607910,-198.094528,321.474365
10275,0,0.009046,0.025217,2.081000,1108.327515,-196.937805,321.717987
10276,0,0.010174,0.024853,2.080370,1109.669312,-195.970718,322.070770
10277,0,0.009140,0.019103,2.080276,1111.026001,-195.015961,322.377411
10278,0,0.007979,0.013360,2.079635,1112.346191,-193.989761,322.733124
10279,0,0.007300,0.009459,2.078734,1113.582764,-193.059677,323.136810
10280,0,0.004787,0.002856,2.077387,1114.738281,-192.126617,323.484955
10281,0,0.000061,-0.006658,2.077387,1116.096558,-191.102585,323.767395
10282,0,-0.002481,-0.011883,2.074067,1116.891968,-190.239944,324.084137
10283,0,-0.006518,-0.019141,2.071244,1117.709351,-189.331879,324.321533
10284,0,-0.010902,-0.027676,2.069766,1118.733398,-188.290176,324.392334
10285,0,-0.015961,-0.034786,2.068669,1119.798828,-187.227142,324.302856
10286,0,-0.018773,-0.035770,2.066557,1121.316162,-186.013214,324.002258
10287,0,-0.025209,-0.043306,2.068435,1122.131958,-184.867325,323.796387
10288,0,-0.027976,-0.041692,2.068180,1123.319458,-183.546326,323.355530
10289,0,-0.030143,-0.039743,2.067765,1124.437500,-182.267563,322.865692
10290,0,-0.031904,-0.036032,2.072592,1126.429077,-180.625580,322.053375
10291,0,-0.026969,-0.017866,2.068189,1127.877441,-179.063156,321.538422
10292,0,-0.020791,-0.001969,2.065945,1129.921387,-177.385956,321.157623
10293,0,-0.020293,-0.000140,2.069959,1131.841431,-175.743149,321.163574
10294,0,-0.012841,0.010732,2.071218,1133.432617,-174.453857,321.556396
10295,0,-0.010082,0.011029,2.072109,1135.011475,-173.085754,322.080353
10296,0,-0.001484,0.018975,2.072838,1136.113037,-172.021652,322.907837
10297,0,-0.000082,0.010954,2.076456,1137.708740,-170.836899,323.568573
10298,0,0.007182,0.014343,2.075573,1138.609375,-169.846573,324.282410
10299,0,0.009117,0.009404,2.077011,1139.779785,-168.741196,324.876678
10300,0,0.010209,0.002809,2.079312,1141.088379,-167.573807,325.236328
10301,0,0.011516,-0.000907,2.079048,1141.932251,-166.422729,325.638458
10302,0,0.008415,-0.010941,2.081549,1143.193970,-165.181152,325.758972
10303,0,0.007025,-0.015916,2.082006,1144.170776,-163.942917,325.837097
10304,0,0.005284,-0.021483,2.082260,1145.169434,-162.681824,325.718597
10305,0,0.003135,-0.024865,2.083121,1146.203369,-161.476379,325.543365
10306,0,0.000175,-0.029483,2.083507,1147.209961,-160.237396,325.260498
10307,0,-0.000531,-0.030015,2.084806,1148.301147,-158.933380,324.859467
10308,0,-0.004241,-0.034255,2.083648,1149.169800,-157.842896,324.399323
10309,0,-0.005948,-0.034757,2.086387,1150.521484,-156.640045,323.856079
10310,0,-0.007423,-0.033734,2.087138,1151.689087,-155.511627,323.226440
10311,0,-0.009918,-0.034817,2.087715,1152.882202,-154.445969,322.604004
10312,0,-0.007558,-0.028435,2.086861,1153.904175,-153.466980,321.886169
10313,0,-0.007552,-0.024281,2.088336,1155.572998,-152.271301,320.892487
10314,0,-0.005153,-0.019577,2.088711,1156.689453,-151.385620,319.973969
10315,0,-0.001998,-0.011252,2.088497,1158.126343,-150.325531,318.930084
10316,0,-0.002349,-0.008629,2.090240,1159.829712,-149.252426,318.097198
10317,0,-0.001752,-0.004597,2.089739,1161.259766,-148.146530,317.676941
10318,0,0.001342,0.006811,2.087660,1162.593384,-147.129013,317.660645
10319,0,0.002543,0.014989,2.084489,1163.800781,-146.126480,318.007721
10320,0,0.002663,0.019770,2.084042,1165.420410,-145.022186,318.409027
10321,0,0.004594,0.024008,2.082547,1166.825195,-143.994797,318.809082
10322,0,0.013825,0.034340,2.078936,1168.254150,-142.692963,319.634186
10323,0,0.017964,0.041028,2.076569,1169.322144,-141.820755,320.086212
10324,0,0.017387,0.036566,2.077928,1170.845215,-140.839966,320.298126
10325,0,0.017664,0.032066,2.078035,1172.081665,-139.930969,320.517517
10326,0,0.020018,0.032003,2.076138,1173.036377,-139.094666,320.855316
10327,0,0.018436,0.027888,2.074715,1174.182495,-138.260818,321.225189
10328,0,0.015942,0.020891,2.074671,1175.446777,-137.327774,321.465637
10329,0,0.013251,0.013751,2.073208,1176.512329,-136.482544,321.708221
10330,0,0.009674,0.005165,2.070994,1177.350708,-135.668564,321.930573
10331,0,-0.000215,-0.017888,2.070204,1178.510010,-134.445465,322.460236
10332,0,-0.003513,-0.021129,2.064782,1179.213013,-133.563889,322.611145
10333,0,-0.008937,-0.033012,2.066932,1180.307983,-132.598907,322.498840
10334,0,-0.015954,-0.041342,2.064301,1181.332520,-131.529968,322.334564
10335,0,-0.026398,-0.048913,2.072487,1182.904541,-129.625641,322.803162
10336,0,-0.028683,-0.049614,2.072389,1184.050659,-128.432175,322.366241
10337,0,-0.030140,-0.048074,2.073172,1185.347412,-127.124756,321.770508
10338,0,-0.030448,-0.042688,2.075406,1186.901489,-125.638809,321.103363
10339,0,-0.028355,-0.029622,2.076430,1188.439697,-124.120071,320.532928
10340,0,-0.025126,-0.016492,2.078107,1190.103149,-122.434204,320.272247
10341,0,-0.021189,-0.004495,2.078648,1191.787720,-120.755417,320.299652
10342,0,-0.017225,0.000147,2.082289,1193.237671,-119.422798,320.639099
10343,0,-0.011992,0.002830,2.084229,1194.643921,-118.108124,321.199341
10344,0,-0.005856,0.005904,2.085499,1196.168457,-116.648636,321.898102
10345,0,0.001252,0.008019,2.087572,1197.307251,-115.610458,322.819000
10346,0,0.005478,0.004523,2.089684,1198.510010,-114.362000,323.579803
10347,0,0.007680,-0.000170,2.091188,1199.553223,-113.221115,324.318970
10348,0,0.008910,-0.003742,2.090374,1199.896362,-110.882439,326.378662
10349,0,0.010180,-0.010823,2.094581,1200.871826,-109.537361,326.911133
10350,0,0.009294,-0.014975,2.093646,1201.607910,-108.412407,327.421326
10351,0,0.007300,-0.021720,2.094194,1202.460693,-107.080193,327.638672
10352,0,0.004872,-0.026720,2.094719,1203.286377,-105.695404,327.731995
10353,0,0.002295,-0.029977,2.095101,1204.098389,-104.293541,327.689484
10354,0,-0.000894,-0.034339,2.095622,1204.928101,-102.882744,327.482239
10355,0,-0.004478,-0.037665,2.096187,1205.767456,-101.476639,327.197968
10356,0,-0.006923,-0.039191,2.097475,1206.734009,-100.045975,326.787323
10357,0,-0.009836,-0.039851,2.097018,1207.729858,-98.586639,326.340942
10358,0,-0.011073,-0.037604,2.098658,1208.504761,-97.411224,325.895050
10359,0,-0.012588,-0.036300,2.100346,1209.562134,-95.996422,325.280121
10360,0,-0.012040,-0.030732,2.100996,1210.536377,-94.723343,324.565765
10361,0,-0.010204,-0.025166,2.102876,1211.718262,-93.339668,323.657043
10362,0,-0.007251,-0.016809,2.102999,1212.760376,-92.127403,322.651733
10363,0,-0.003626,-0.008105,2.103576,1214.154541,-90.647049,321.449890
10364,0,0.002589,0.000602,2.104893,1215.354370,-89.442886,320.332642
10365,0,0.007199,0.010863,2.103488,1216.625366,-88.261162,319.455902
10366,0,0.009156,0.018329,2.101238,1218.014160,-86.958603,318.871613
10367,0,0.008713,0.023046,2.101159,1219.145142,-85.847496,318.794434
10368,0,0.006510,0.027183,2.099495,1220.329712,-84.690842,318.988068
10369,0,0.004704,0.028839,2.098409,1221.505371,-83.595848,319.362732
10370,0,0.004635,0.031249,2.098505,1222.837402,-82.443756,319.773010
10371,0,0.005202,0.032013,2.097368,1224.025879,-81.488327,320.208618
10372,0,0.005627,0.030398,2.097776,1225.249512,-80.450050,320.539673
10373,0,0.005290,0.025999,2.097892,1226.440063,-79.472397,320.826538
10374,0,0.004311,0.020723,2.097756,1227.604980,-78.503639,321.136383
10375,0,0.003301,0.014374,2.097674,1229.039795,-77.283356,321.334076
10376,0,0.002100,0.008623,2.096442,1229.921509,-76.554977,321.740234
10377,0,-0.000438,0.000733,2.095284,1231.043457,-75.601669,322.028107
10378,0,-0.003451,-0.007996,2.094681,1232.254517,-74.534004,322.298248
10379,0,-0.003498,0.001530,2.093708,1233.462036,-73.512772,323.211639
10380,0,-0.017974,-0.016025,2.092635,1234.602661,-72.508751,323.830139
10381,0,-0.016530,-0.032545,2.089183,1235.355713,-71.560997,322.851593
10382,0,-0.021385,-0.040198,2.087886,1236.413818,-70.448616,322.890533
10383,0,-0.027481,-0.047807,2.086663,1237.471069,-69.300705,322.793854
10384,0,-0.031593,-0.051364,2.085777,1238.640259,-68.083633,322.516907
10385,0,-0.034011,-0.051664,2.085280,1240.149292,-66.546791,322.020081
10386,0,-0.035287,-0.049564,2.086161,1241.437744,-65.257469,321.530762
10387,0,-0.034109,-0.040457,2.087596,1243.107056,-63.598694,320.879913
10388,0,-0.031388,-0.029805,2.089507,1244.853027,-61.840908,320.530396
10389,0,-0.026704,-0.019124,2.092586,1246.692383,-60.030300,320.531433
10390,0,-0.020547,-0.008643,2.094366,1248.298218,-58.477947,320.966766
10391,0,-0.014465,-0.003088,2.097117,1249.880127,-56.994125,321.608856
10392,0,-0.007625,0.001392,2.099863,1251.377441,-55.515488,322.473114
10393,0,0.000917,0.005612,2.102187,1252.803711,-54.140755,323.454559
10394,0,0.007534,0.005606,2.104417,1254.101807,-52.827923,324.370697
10395,0,0.011183,0.001612,2.106301,1255.236206,-51.555157,325.155731
10396,0,0.014819,-0.001649,2.107452,1256.492310,-50.035809,325.843048
10397,0,0.016093,-0.006702,2.109340,1257.355713,-48.882084,326.536041
10398,0,0.016782,-0.011389,2.109652,1258.532593,-47.276840,326.979187
10399,0,0.015717,-0.016100,2.109640,1259.375000,-45.890007,327.309326
10400,0,0.014482,-0.022716,2.112059,1260.250366,-44.473713,327.529816
10401,0,0.011296,-0.027601,2.111801,1261.058838,-43.020943,327.624268
10402,0,0.008478,-0.032339,2.113847,1262.122559,-41.361626,327.473846
10403,0,0.003983,-0.035760,2.112532,1262.818970,-40.048164,327.352814
10404,0,-0.000048,-0.039774,2.113998,1263.810669,-38.507267,327.012909
10405,0,-0.003732,-0.040998,2.113602,1264.641357,-37.183105,326.705994
10406,0,-0.008714,-0.043208,2.112913,1265.669800,-35.726425,326.281860
10407,0,-0.011450,-0.044807,2.115083,1266.548828,-34.454659,325.771545
10408,0,-0.012815,-0.041504,2.115581,1267.635620,-33.107914,325.147705
10409,0,-0.012531,-0.036626,2.116462,1268.771606,-31.751629,324.417389
10410,0,-0.011736,-0.031516,2.116807,1269.954956,-30.359720,323.583496
10411,0,-0.009467,-0.024250,2.117344,1271.207520,-28.999943,322.633759
10412,0,-0.005528,-0.014996,2.117426,1272.565796,-27.653349,321.509491
10413,0,-0.001717,-0.008135,2.117826,1274.043579,-26.227844,320.521423
10414,0,0.002661,0.003025,2.114493,1275.474731,-24.910648,319.792511
10415,0,0.003770,0.008293,2.116548,1276.923218,-23.526558,319.511963
10416,0,0.003060,0.014182,2.113544,1278.068604,-22.385754,319.618134
10417,0,0.003564,0.020612,2.112363,1279.381226,-21.077528,319.894806
10418,0,0.003672,0.025343,2.112345,1280.840820,-19.725204,320.228058
10419,0,0.005478,0.029545,2.111456,1282.151855,-18.559053,320.611420
10420,0,0.008156,0.033394,2.111975,1283.525024,-17.300545,320.884613
10421,0,0.007786,0.031971,2.111392,1284.913696,-16.035025,321.149933
10422,0,0.008835,0.029745,2.113552,1286.168091,-14.882514,321.432037
10423,0,0.009862,0.028296,2.113347,1287.448730,-13.719774,321.753876
10424,0,0.008347,0.024427,2.113268,1288.697510,-12.575957,322.076324
10425,0,0.006369,0.018923,2.112480,1289.889404,-11.450079,322.396210
10426,0,0.003535,0.013678,2.110002,1291.081055,-10.247364,322.642670
10427,0,-0.000577,0.007288,2.109231,1291.991821,-9.288462,322.952820
10428,0,-0.006393,-0.002817,2.108630,1293.128906,-8.085485,323.132202
10429,0,-0.012629,-0.011438,2.104689,1294.149292,-6.918519,323.272736
10430,0,-0.018322,-0.020266,2.104493,1295.068359,-5.849189,323.258942
10431,0,-0.024550,-0.028882,2.103203,1296.083984,-4.618537,323.120850
10432,0,-0.030905,-0.037248,2.100655,1297.280518,-3.239091,322.766815
10433,0,-0.035510,-0.045210,2.101631,1298.391968,-1.899371,322.258392
10434,0,-0.038818,-0.048008,2.100871,1299.653687,-0.435973,321.581299
10435,0,-0.040167,-0.048978,2.101120,1300.966064,1.019709,320.931549
10436,0,-0.038036,-0.042679,2.100338,1302.512939,2.730130,320.605865
10437,0,-0.032527,-0.033731,2.103015,1303.953247,4.272421,320.799713
10438,0,-0.025684,-0.022941,2.105278,1305.515137,5.894425,321.337555
10439,0,-0.017368,-0.010821,2.107201,1306.998047,7.401877,322.156372
10440,0,-0.010277,-0.003995,2.109839,1308.416870,8.824965,323.113861
10441,0,-0.003137,0.000694,2.113316,1309.784302,10.287031,324.138184
10442,0,-0.006774,0.006031,2.114755,1310.968384,11.372013,326.118683
10443,0,-0.002606,0.004094,2.115161,1311.798218,12.488156,326.900452
10444,0,0.009248,-0.003274,2.116592,1312.617065,13.832070,326.528870
10445,0,0.011797,-0.005243,2.116742,1313.390747,15.071728,327.129089
10446,0,0.012837,-0.007567,2.117642,1314.213623,16.453480,327.582642
10447,0,0.014283,-0.008513,2.117213,1315.079712,17.958084,327.879120
10448,0,0.013062,-0.014698,2.119328,1315.710571,19.302780,328.056885
10449,0,0.011772,-0.017824,2.119687,1316.394165,20.708981,328.145691
10450,0,0.009564,-0.020904,2.120402,1317.064819,22.115116,328.039154
10451,0,0.007060,-0.023497,2.119510,1317.863159,23.585339,327.837189
10452,0,0.003582,-0.029081,2.122979,1318.553101,24.901293,327.542786
10453,0,0.000851,-0.030213,2.122582,1319.367676,26.288719,327.155029
10454,0,-0.001791,-0.032320,2.124832,1319.990967,27.453148,326.709930
10455,0,-0.004894,-0.032793,2.125811,1320.728271,28.657713,326.172211
10456,0,-0.008032,-0.031674,2.124736,1321.513550,29.862913,325.530426
10457,0,-0.010548,-0.032779,2.128275,1322.293579,31.004753,324.854767
