Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
12173,0,0.024118,0.002631,-4.786794,-332.414154,1226.330933,368.443909
12174,0,0.035494,0.004559,-4.785548,-333.109741,1228.808105,368.840576
12175,0,0.048971,0.006693,-4.784537,-333.915833,1231.290649,369.315918
12176,0,0.039348,-0.004219,-4.783944,-334.760254,1233.716064,369.688782
12177,0,0.071316,0.008173,-4.782050,-335.684052,1236.381470,370.364868
12178,0,0.086505,0.009567,-4.780760,-336.664154,1238.965698,370.976746
12179,0,0.103185,0.010221,-4.779314,-337.703857,1241.623779,371.500061
12180,0,0.117504,0.007498,-4.777813,-338.794403,1244.307739,372.019165
12181,0,0.135360,0.007794,-4.776224,-339.962219,1247.017822,372.438049
12182,0,0.148501,0.005141,-4.774904,-341.171631,1249.785889,372.707855
12183,0,0.162926,0.002065,-4.774181,-342.435089,1252.582886,372.792755
12184,0,0.171230,-0.004365,-4.773842,-343.702637,1255.429443,372.633057
12185,0,0.173627,-0.013643,-4.773820,-344.955872,1258.352539,372.243652
12186,0,0.163520,-0.026532,-4.774785,-346.179718,1261.245483,371.643799
12187,0,0.139096,-0.042019,-4.776461,-347.254089,1264.041016,370.995331
12188,0,0.103429,-0.057846,-4.778678,-348.203674,1266.759033,370.262909
12189,0,0.059010,-0.073831,-4.780965,-349.018219,1269.373779,369.509613
12190,0,0.013476,-0.089586,-4.783028,-349.725128,1271.861328,368.728851
12191,0,-0.023176,-0.097253,-4.784395,-350.367981,1274.319092,367.940918
12192,0,-0.053175,-0.104822,-4.787398,-351.027374,1276.832520,367.216125
12193,0,-0.070948,-0.119273,-4.790143,-351.821869,1279.281250,366.744202
12194,0,-0.032047,-0.098160,-4.795057,-352.773163,1281.927124,366.843536
12195,0,-0.007260,-0.083672,-4.800294,-353.716064,1284.387695,367.115662
12196,0,0.013600,-0.068104,-4.805270,-354.476044,1286.706543,367.607605
12197,0,0.019597,-0.046945,-4.810611,-355.067291,1288.845581,368.154846
12198,0,0.013556,-0.027345,-4.815507,-355.497437,1290.969238,368.786499
12199,0,0.026549,0.003089,-4.819973,-355.869659,1293.050537,369.367615
12200,0,0.001553,0.015322,-4.824522,-356.272797,1295.385376,370.216248
12201,0,0.002070,0.039343,-4.828312,-356.734772,1297.754028,370.838684
12202,0,0.004067,0.061061,-4.832019,-357.193542,1300.186035,371.436951
12203,0,0.007932,0.083995,-4.835765,-357.656860,1302.670166,371.910400
12204,0,0.010471,0.101563,-4.838943,-358.076111,1305.166870,372.255310
12205,0,0.015702,0.120428,-4.841548,-358.440521,1307.728271,372.466400
12206,0,0.016995,0.132285,-4.844186,-358.734344,1310.263306,372.456848
12207,0,0.019212,0.141417,-4.846522,-358.929993,1312.822998,372.325409
12208,0,0.011429,0.128677,-4.849838,-359.103210,1315.358765,372.011505
12209,0,0.025981,0.143237,-4.850906,-359.240112,1318.170044,371.882751
12210,0,0.031505,0.134761,-4.853287,-359.324554,1320.958618,371.566040
12211,0,0.034511,0.118833,-4.855808,-359.333313,1323.848511,371.160461
12212,0,0.022805,0.089841,-4.858691,-359.339630,1326.729004,370.521912
12213,0,0.049686,0.077080,-4.860141,-359.276245,1329.888672,369.927582
12214,0,0.057188,0.052006,-4.861948,-359.155426,1333.022461,369.035614
12215,0,0.060883,0.026527,-4.861776,-359.049957,1336.148682,368.078857
12216,0,0.072616,0.019009,-4.862003,-359.097900,1339.164307,367.428253
12217,0,0.082754,0.018821,-4.861291,-359.203949,1342.116211,367.111847
12218,0,0.086817,0.018274,-4.860333,-359.328186,1344.989624,367.191345
12219,0,0.088273,0.010672,-4.858866,-359.383514,1347.827881,367.647125
12220,0,0.081731,0.000338,-4.857434,-359.411469,1350.590820,368.345245
12221,0,0.072304,-0.005454,-4.856084,-359.456085,1353.368530,369.242920
12222,0,0.037832,-0.022686,-4.855229,-359.500702,1356.060547,370.124146
12223,0,0.042075,-0.018389,-4.853234,-359.543488,1359.008301,371.324585
12224,0,0.025996,-0.026192,-4.851781,-359.610229,1361.892090,372.382385
12225,0,0.012703,-0.034723,-4.850267,-359.702820,1364.795898,373.407349
12226,0,-0.001644,-0.046335,-4.849030,-359.813721,1367.721069,374.342651
12227,0,-0.004569,-0.051796,-4.847449,-360.076569,1370.711670,375.092010
12228,0,-0.003774,-0.057922,-4.846124,-360.457642,1373.746460,375.707886
12229,0,-0.009248,-0.080940,-4.845434,-360.963867,1376.692139,376.009979
12230,0,0.014583,-0.064416,-4.844958,-361.554810,1379.844238,376.360168
12231,0,0.027820,-0.067380,-4.845064,-362.238678,1382.926636,376.366089
12232,0,0.044173,-0.069750,-4.845319,-363.025940,1386.049194,376.097321
12233,0,0.062426,-0.070078,-4.846206,-363.932800,1389.177734,375.595062
12234,0,0.081755,-0.068981,-4.846976,-364.881287,1392.341675,374.859619
12235,0,0.119128,-0.058542,-4.847483,-365.901031,1395.447021,373.785187
12236,0,0.107622,-0.070363,-4.849062,-367.012329,1398.776001,372.771576
12237,0,0.112999,-0.071833,-4.850176,-368.096710,1402.033569,371.529846
12238,0,0.092394,-0.079736,-4.851435,-368.954559,1405.150269,370.362518
12239,0,0.061418,-0.086103,-4.852759,-369.627716,1408.129395,369.376801
12240,0,0.019222,-0.096030,-4.853273,-370.089874,1410.922119,368.522858
12241,0,-0.035259,-0.109489,-4.853824,-370.518066,1413.763184,367.849213
12242,0,-0.041321,-0.095565,-4.854614,-371.084625,1416.638672,367.521606
12243,0,-0.030013,-0.082559,-4.856714,-371.821350,1419.404663,367.448639
12244,0,-0.015208,-0.061858,-4.859422,-372.597290,1422.086060,367.672546
12245,0,-0.014477,-0.053189,-4.862702,-373.244446,1424.634399,368.033417
12246,0,-0.004220,-0.015383,-4.864941,-373.855255,1427.329956,368.713104
12247,0,-0.005607,0.014141,-4.867613,-374.402802,1429.881348,369.462250
12248,0,-0.005395,0.044235,-4.870384,-374.966034,1432.519653,370.247650
12249,0,-0.009256,0.068618,-4.873317,-375.552490,1435.219727,371.059906
12250,0,-0.004930,0.094899,-4.875978,-376.152771,1438.017944,371.780365
12251,0,-0.000604,0.117259,-4.879128,-376.753998,1440.872192,372.393250
12252,0,-0.017218,0.123804,-4.882687,-377.353912,1443.683472,372.733276
12253,0,0.005246,0.148823,-4.885219,-377.883728,1446.645020,373.183716
12254,0,-0.000125,0.143745,-4.888948,-378.370697,1449.442993,373.218414
12255,0,0.033118,0.173517,-4.890728,-378.800079,1452.322266,373.224487
12256,0,0.021759,0.167852,-4.893904,-379.230347,1455.132812,372.926514
12257,0,0.030634,0.166985,-4.896048,-379.646240,1458.254028,372.886322
12258,0,0.041248,0.159286,-4.898566,-380.028870,1461.226562,372.544373
12259,0,0.055431,0.148545,-4.901001,-380.389648,1464.235229,372.089386
12260,0,0.068472,0.132920,-4.903450,-380.712494,1467.317993,371.452423
12261,0,0.069979,0.097545,-4.906498,-380.987823,1470.332275,370.579132
12262,0,0.090406,0.095258,-4.907375,-381.173126,1473.504150,369.604004
12263,0,0.079843,0.052479,-4.909419,-381.137115,1476.548584,368.201935
12264,0,0.093675,0.053453,-4.908864,-381.033539,1479.769165,367.095215
12265,0,0.098552,0.048251,-4.908883,-381.095917,1482.729004,366.257690
12266,0,0.096293,0.037825,-4.908921,-381.267029,1485.387695,365.597992
12267,0,0.140192,0.052640,-4.906348,-381.316620,1488.342041,365.671722
12268,0,0.101002,0.030611,-4.907404,-381.201782,1491.525635,366.264832
12269,0,0.093828,0.021169,-4.906723,-381.149323,1494.502319,366.932251
12270,0,0.101792,0.023136,-4.905421,-381.110168,1497.466431,367.719910
12271,0,0.064280,-0.000042,-4.903818,-381.270935,1500.515625,368.897980
12272,0,0.051206,-0.006678,-4.902406,-381.352203,1503.634644,369.992584
12273,0,0.042108,-0.006884,-4.901451,-381.270660,1506.875122,371.098328
12274,0,0.028615,-0.018105,-4.900315,-381.373260,1510.088135,372.051239
12275,0,0.022258,-0.027726,-4.899437,-381.550476,1513.380859,372.854156
12276,0,0.017280,-0.037972,-4.898645,-381.831055,1516.703979,373.541077
12277,0,0.023333,-0.042974,-4.898509,-382.264771,1520.055054,374.024292
12278,0,0.022013,-0.060343,-4.899523,-382.805847,1523.409912,374.259460
12279,0,0.061008,-0.041557,-4.899664,-383.460175,1526.893921,374.304474
12280,0,0.057291,-0.053728,-4.901322,-384.209778,1530.489380,374.183289
12281,0,0.065414,-0.059808,-4.904559,-384.916412,1534.214233,373.677917
12282,0,0.083151,-0.063391,-4.906672,-385.766479,1537.921143,372.884033
12283,0,0.087642,-0.081708,-4.909706,-386.687012,1541.632446,371.816193
12284,0,0.106595,-0.072187,-4.912165,-387.672455,1545.475098,370.722992
12285,0,0.093538,-0.078437,-4.916034,-388.460510,1549.109497,369.589783
12286,0,0.061632,-0.085350,-4.920122,-389.013123,1552.561401,368.629211
12287,0,0.012977,-0.098149,-4.924114,-389.415649,1555.826782,367.731293
12288,0,-0.024675,-0.103073,-4.928113,-389.750244,1558.976440,366.880707
12289,0,-0.055134,-0.114308,-4.933303,-390.135803,1562.057007,366.065979
12290,0,-0.038092,-0.093586,-4.938227,-390.742004,1565.305176,365.726593
12291,0,-0.015504,-0.074609,-4.944068,-391.447388,1568.379028,365.642029
12292,0,0.010268,-0.048322,-4.949686,-392.126129,1571.331177,365.838989
12293,0,0.024320,-0.019730,-4.955240,-392.646149,1574.196777,366.152924
12294,0,0.041559,0.012354,-4.961087,-393.017761,1576.913696,366.533264
12295,0,0.019060,0.021761,-4.967494,-393.395447,1579.725708,367.158844
12296,0,0.032614,0.062044,-4.972478,-393.741577,1582.745605,368.003510
12297,0,0.034967,0.086212,-4.978148,-394.114899,1585.747070,368.767426
12298,0,0.025383,0.092167,-4.984488,-394.426880,1588.720093,369.425018
12299,0,0.042005,0.124986,-4.989013,-394.706940,1591.895386,370.138397
12300,0,0.045450,0.139683,-4.994124,-394.923248,1595.012329,370.566223
12301,0,0.044536,0.147571,-4.999348,-395.071960,1598.104858,370.845306
12302,0,0.044728,0.147831,-5.004337,-395.176453,1601.202148,370.998749
12303,0,0.047386,0.143052,-5.009295,-395.235687,1604.336670,370.988708
12304,0,0.051828,0.135387,-5.013795,-395.258881,1607.473022,370.907776
12305,0,0.062537,0.125788,-5.017787,-395.250092,1610.630859,370.655243
12306,0,0.071509,0.109838,-5.021606,-395.176086,1613.808594,370.262970
12307,0,0.070176,0.078750,-5.026253,-395.033569,1616.922607,369.639984
12308,0,0.087024,0.070256,-5.028544,-394.866974,1620.169434,369.015808
12309,0,0.096979,0.048343,-5.031531,-394.583374,1623.338379,368.096558
12310,0,0.098107,0.024402,-5.034196,-394.280090,1626.468262,366.948822
12311,0,0.107770,0.011929,-5.035562,-393.988739,1629.521606,365.827942
12312,0,0.114304,0.013078,-5.036545,-393.775024,1632.417114,364.876099
12313,0,0.137939,0.003369,-5.038466,-393.662415,1635.674927,364.949127
12314,0,0.150460,0.007169,-5.038819,-393.457947,1638.598389,365.109344
12315,0,0.154107,-0.000187,-5.038970,-393.191162,1641.496216,365.689789
12316,0,0.148772,-0.010550,-5.039495,-392.842957,1644.513306,366.579559
12317,0,0.160160,-0.004859,-5.040053,-392.655487,1647.365234,367.551239
12318,0,0.142165,-0.013307,-5.040123,-392.330261,1650.593140,368.841431
12319,0,0.094829,-0.040825,-5.043228,-392.144287,1653.460083,369.834564
12320,0,0.121425,-0.014113,-5.042504,-391.879303,1656.668457,371.010284
12321,0,0.100180,-0.039391,-5.043719,-391.452332,1660.148193,372.156830
12322,0,0.088861,-0.050296,-5.045544,-391.275940,1663.414307,373.073090
12323,0,0.078367,-0.058582,-5.047595,-391.261505,1666.599365,373.691498
12324,0,0.074864,-0.073354,-5.049970,-391.188934,1670.174927,374.299042
12325,0,0.070288,-0.081986,-5.053364,-391.389252,1673.592651,374.563599
12326,0,0.040016,-0.110241,-5.056911,-391.603088,1676.937012,374.362152
12327,0,0.080672,-0.095841,-5.058708,-391.665405,1680.917236,374.293671
12328,0,0.087218,-0.103707,-5.062716,-391.992920,1684.585205,373.737183
12329,0,0.089258,-0.116244,-5.065980,-392.124268,1688.368652,372.813049
12330,0,0.083496,-0.127094,-5.070226,-392.591827,1692.376587,371.849579
12331,0,0.089793,-0.129351,-5.073958,-392.864319,1696.458618,370.598114
12332,0,0.065090,-0.133662,-5.078758,-393.050446,1700.324707,369.359833
12333,0,0.010803,-0.149286,-5.083554,-393.080811,1703.933960,368.177551
12334,0,-0.016620,-0.123353,-5.087375,-393.029694,1707.436523,367.119415
12335,0,-0.089191,-0.142907,-5.092012,-393.139587,1710.834473,366.243683
12336,0,-0.043916,-0.106499,-5.098414,-393.361572,1714.366211,365.695038
12337,0,-0.053152,-0.115215,-5.104702,-393.693115,1717.847900,365.506348
12338,0,0.013374,-0.083494,-5.111725,-393.992096,1721.341309,365.738403
12339,0,0.047493,-0.056076,-5.118215,-394.209442,1724.499878,366.069397
12340,0,0.053823,-0.031534,-5.124986,-394.254150,1727.471191,366.522461
12341,0,0.071301,0.005941,-5.131459,-394.190430,1730.206665,366.960663
12342,0,0.049440,0.020738,-5.138796,-394.069916,1733.405396,367.898773
12343,0,0.052941,0.046690,-5.145567,-394.016357,1736.447632,368.706329
12344,0,0.071474,0.090914,-5.151810,-394.107880,1739.294312,369.359253
12345,0,0.063185,0.095237,-5.158674,-393.805969,1742.684204,370.135040
12346,0,0.045791,0.106114,-5.165304,-393.610596,1745.792603,370.582153
12347,0,0.079596,0.141438,-5.169991,-393.399933,1748.931274,370.957764
12348,0,0.067276,0.140885,-5.176916,-393.173248,1752.101440,371.251526
12349,0,0.076778,0.152318,-5.182096,-392.872253,1755.210571,371.291077
12350,0,0.090248,0.153322,-5.187258,-392.517151,1758.234009,371.097992
12351,0,0.080186,0.148231,-5.192107,-392.098938,1761.358643,370.870697
12352,0,0.098624,0.107680,-5.193985,-391.027313,1764.445923,371.255524
12353,0,0.107578,0.094072,-5.198133,-390.540833,1767.502441,370.713501
12354,0,0.121556,0.081144,-5.201347,-390.003967,1770.612915,370.052856
12355,0,0.122587,0.052891,-5.205842,-389.373535,1773.623169,369.147217
12356,0,0.141480,0.040656,-5.207762,-388.710266,1776.709473,368.203461
12357,0,0.144108,0.011986,-5.210196,-387.836609,1779.719727,367.053162
12358,0,0.149217,-0.015693,-5.211813,-386.943939,1782.646973,366.021088
12359,0,0.160528,-0.030574,-5.213040,-386.147736,1785.514038,365.342316
12360,0,0.176852,-0.035118,-5.213471,-385.362335,1788.374023,365.176117
12361,0,0.174026,-0.044451,-5.213594,-384.577240,1791.138428,365.458618
12362,0,0.217089,-0.038498,-5.213289,-383.877258,1793.966309,366.089935
12363,0,0.198678,-0.049341,-5.214090,-383.152252,1796.845215,367.127472
12364,0,0.212782,-0.003325,-5.217923,-383.126373,1799.598511,367.403259
12365,0,0.183967,-0.014542,-5.219542,-382.351898,1802.688354,368.677307
12366,0,0.174924,-0.017671,-5.220704,-381.617249,1805.687012,369.881897
12367,0,0.184720,-0.017134,-5.221566,-380.829651,1808.687134,370.954132
12368,0,0.153967,-0.032019,-5.223981,-380.105713,1811.852783,372.044250
12369,0,0.158812,-0.027444,-5.224734,-379.338531,1814.911377,372.834351
12370,0,0.136805,-0.056546,-5.228245,-378.724762,1818.341309,373.704895
12371,0,0.134478,-0.066681,-5.231003,-378.148407,1821.665527,374.232086
12372,0,0.156749,-0.070098,-5.233533,-377.588226,1825.021606,374.447021
12373,0,0.135532,-0.088909,-5.236868,-377.061188,1828.611206,374.511505
12374,0,0.130088,-0.104085,-5.240553,-376.520233,1832.206787,374.246460
12375,0,0.122028,-0.119541,-5.244171,-375.983276,1835.877441,373.673126
12376,0,0.098739,-0.138559,-5.248187,-375.363617,1839.624634,372.771393
12377,0,0.106204,-0.144738,-5.252472,-374.866425,1843.572510,371.755768
12378,0,0.085977,-0.151141,-5.257065,-374.270660,1847.419312,370.502899
12379,0,0.011208,-0.164245,-5.261912,-373.527222,1851.012207,369.272736
12380,0,-0.028204,-0.160189,-5.267217,-372.755890,1854.575073,368.328033
12381,0,-0.084873,-0.155894,-5.271049,-371.891663,1857.902344,367.351929
12382,0,-0.131235,-0.156129,-5.276257,-371.109100,1861.274048,366.403229
12383,0,-0.099872,-0.149149,-5.283122,-370.477509,1864.821533,366.065521
12384,0,-0.054425,-0.139513,-5.291286,-369.972168,1868.253174,365.966583
12385,0,-0.010465,-0.120484,-5.298834,-369.475708,1871.500244,366.151459
12386,0,0.022713,-0.093378,-5.306012,-368.874939,1874.514282,366.461731
12387,0,0.038928,-0.067174,-5.313523,-368.164734,1877.512329,367.007294
12388,0,0.043083,-0.034285,-5.321147,-367.388794,1880.382324,367.645660
12389,0,0.055866,-0.000936,-5.327832,-366.566345,1883.301270,368.365387
12390,0,0.066593,0.031690,-5.334811,-365.688049,1886.272949,369.124512
12391,0,0.040772,0.042500,-5.342298,-364.717896,1889.142334,369.683624
12392,0,0.085576,0.086857,-5.347546,-363.754578,1892.287231,370.408875
12393,0,0.083824,0.102840,-5.353573,-362.697479,1895.250854,370.877380
12394,0,0.099929,0.120945,-5.359714,-361.546936,1898.134766,371.046265
12395,0,0.080067,0.122090,-5.365464,-360.386292,1901.091064,371.237274
12396,0,0.081274,0.125409,-5.370775,-359.121674,1903.998169,371.137024
12397,0,0.083311,0.120452,-5.375927,-357.829620,1906.871948,370.889679
12398,0,0.083117,0.109919,-5.380979,-356.443848,1909.779419,370.500092
12399,0,0.087355,0.094278,-5.385681,-355.044342,1912.656128,370.010437
12400,0,0.099725,0.077168,-5.389635,-353.588409,1915.572021,369.417389
12401,0,0.110640,0.055325,-5.393644,-352.050232,1918.514404,368.639709
12402,0,0.127333,0.032753,-5.396675,-350.460999,1921.464722,367.691040
12403,0,0.143865,0.011755,-5.399537,-348.819519,1924.387451,366.541901
12404,0,0.137385,-0.012497,-5.401595,-347.168579,1927.191284,365.326019
12405,0,0.183412,-0.018154,-5.402434,-345.595459,1930.050171,364.526825
12406,0,0.204715,-0.025721,-5.402541,-344.098724,1932.756348,364.043243
12407,0,0.221763,-0.033770,-5.402949,-342.608246,1935.396973,364.049255
12408,0,0.220808,-0.054765,-5.404098,-341.092621,1937.989380,364.457458
12409,0,0.232275,-0.056450,-5.402898,-339.654419,1940.630737,365.228027
12410,0,0.219073,-0.058466,-5.403830,-338.204132,1943.248291,366.194763
12411,0,0.209041,-0.057625,-5.404693,-336.783478,1945.947876,367.274841
12412,0,0.210827,-0.039739,-5.404591,-335.300354,1948.533203,368.307068
12413,0,0.168872,-0.059827,-5.407865,-333.861389,1951.431152,369.614777
12414,0,0.150475,-0.065194,-5.409572,-332.388580,1954.233276,370.766113
12415,0,0.103421,-0.083063,-5.411945,-330.897644,1957.042603,371.738770
12416,0,0.114310,-0.088352,-5.413661,-329.451630,1960.098511,372.677368
12417,0,0.075919,-0.111110,-5.416191,-328.085358,1963.080933,373.270386
12418,0,0.090952,-0.117299,-5.418777,-326.752533,1966.319580,373.796082
12419,0,0.090624,-0.129066,-5.421478,-325.445343,1969.539795,373.967102
12420,0,0.058251,-0.148192,-5.424835,-324.152985,1972.798096,373.857727
12421,0,0.078180,-0.158532,-5.428455,-322.893219,1976.234375,373.513763
12422,0,0.073470,-0.171603,-5.432313,-321.599487,1979.759277,372.799591
12423,0,0.069916,-0.186853,-5.435905,-320.336639,1983.367310,371.837006
12424,0,0.067405,-0.196981,-5.440021,-319.074463,1987.052124,370.663605
12425,0,0.038084,-0.207333,-5.444792,-317.752960,1990.700195,369.420685
12426,0,-0.012016,-0.199852,-5.449809,-316.347748,1994.171265,368.255981
12427,0,-0.086708,-0.193696,-5.454113,-314.891144,1997.458496,367.226471
12428,0,-0.145965,-0.182889,-5.457497,-313.486176,2000.653931,366.251007
12429,0,-0.162401,-0.171107,-5.463287,-312.176849,2003.974854,365.545105
12430,0,-0.123266,-0.167237,-5.469779,-311.020752,2007.333740,365.266907
12431,0,-0.055210,-0.152218,-5.477773,-309.964783,2010.654663,365.279144
12432,0,0.006239,-0.130947,-5.485332,-308.941132,2013.747681,365.582092
12433,0,-0.005115,-0.118525,-5.492648,-307.714264,2016.479980,365.843842
12434,0,0.040446,-0.064571,-5.499753,-306.588043,2019.263306,366.510712
12435,0,0.056093,-0.015807,-5.506736,-305.321381,2021.964111,367.140686
12436,0,0.072521,0.027094,-5.513623,-304.022797,2024.705444,367.896606
12437,0,0.108137,0.069507,-5.520008,-302.645325,2027.458862,368.628479
12438,0,0.102180,0.102921,-5.526375,-301.264313,2030.351196,369.395294
12439,0,0.114825,0.135017,-5.532388,-299.836945,2033.201172,369.994537
12440,0,0.100950,0.147933,-5.539671,-298.258453,2035.962769,370.371185
12441,0,0.126652,0.182949,-5.543589,-296.719055,2038.774536,370.645172
12442,0,0.124620,0.192417,-5.549364,-295.128174,2041.517212,370.722992
12443,0,0.134579,0.199286,-5.554111,-293.449310,2044.234741,370.564758
12444,0,0.138479,0.196915,-5.559268,-291.740570,2046.950317,370.295868
12445,0,0.151510,0.186160,-5.564049,-290.008362,2049.636719,369.870911
12446,0,0.159464,0.165102,-5.568667,-288.154358,2052.329834,369.308167
12447,0,0.178875,0.143882,-5.572434,-286.317230,2055.007568,368.687958
12448,0,0.200494,0.117347,-5.575682,-284.416473,2057.673828,367.864532
12449,0,0.213445,0.085330,-5.578950,-282.432526,2060.324951,366.845306
12450,0,0.226912,0.046320,-5.581673,-280.361755,2062.864746,365.624115
12451,0,0.235755,0.006372,-5.583421,-278.192505,2065.306152,364.403259
12452,0,0.242794,-0.022283,-5.584965,-276.108612,2067.679443,363.446167
12453,0,0.257151,-0.041403,-5.585933,-274.137848,2070.035400,363.009491
12454,0,0.277638,-0.050007,-5.585970,-272.194214,2072.383057,363.042236
12455,0,0.291167,-0.063110,-5.585731,-270.279602,2074.703857,363.535553
12456,0,0.290545,-0.073264,-5.586207,-268.361267,2077.019775,364.332947
12457,0,0.285217,-0.074335,-5.586924,-266.488037,2079.363037,365.368378
12458,0,0.278119,-0.071843,-5.587716,-264.579834,2081.812988,366.522736
12459,0,0.260220,-0.075311,-5.589421,-262.658203,2084.251953,367.804138
12460,0,0.236589,-0.082029,-5.591520,-260.666870,2086.741943,368.998840
12461,0,0.212200,-0.089362,-5.593939,-258.682007,2089.281006,370.121033
12462,0,0.164186,-0.109471,-5.596511,-256.653473,2091.865723,371.052490
12463,0,0.204489,-0.116354,-5.597758,-254.701080,2094.600342,371.899139
12464,0,0.161406,-0.137798,-5.600765,-252.779816,2097.477051,372.546265
12465,0,0.158038,-0.153872,-5.603178,-250.895416,2100.379150,372.947815
12466,0,0.156597,-0.172490,-5.605937,-248.977066,2103.400635,373.101349
12467,0,0.142457,-0.193392,-5.609166,-247.047394,2106.468018,372.971497
12468,0,0.130705,-0.214636,-5.612679,-245.080215,2109.626709,372.521179
12469,0,0.111098,-0.235575,-5.616528,-243.058807,2112.880371,371.775269
12470,0,0.098452,-0.253971,-5.620164,-241.066803,2116.237549,370.726990
12471,0,0.072021,-0.267894,-5.624799,-239.005310,2119.627686,369.512115
12472,0,0.007836,-0.269083,-5.630004,-236.923538,2122.850830,368.316833
12473,0,-0.079929,-0.254553,-5.635375,-234.770660,2125.864502,367.252045
12474,0,-0.179275,-0.231094,-5.638692,-232.618149,2128.660889,366.160065
12475,0,-0.252334,-0.212999,-5.642512,-230.560837,2131.569824,365.309509
12476,0,-0.241959,-0.213611,-5.648903,-228.602020,2134.551514,364.832092
12477,0,-0.187654,-0.212381,-5.657999,-226.769119,2137.561523,364.628998
12478,0,-0.099395,-0.206281,-5.667591,-225.073990,2140.455566,364.798889
12479,0,-0.032575,-0.185451,-5.676199,-223.306595,2143.140381,365.110840
12480,0,0.001019,-0.148765,-5.684515,-221.555206,2145.593262,365.573608
12481,0,0.024879,-0.098491,-5.692877,-219.694611,2147.905518,366.149902
12482,0,0.044838,-0.044916,-5.700502,-217.858047,2150.273926,366.850952
12483,0,0.078713,0.009599,-5.707615,-215.941223,2152.677979,367.607605
12484,0,0.103149,0.062300,-5.713763,-213.935806,2155.053223,368.339081
12485,0,0.116258,0.101319,-5.719818,-211.875580,2157.439209,369.004669
12486,0,0.118906,0.133213,-5.725799,-209.725662,2159.788818,369.493073
12487,0,0.133771,0.162280,-5.730964,-207.533859,2162.095947,369.797424
12488,0,0.130898,0.177264,-5.736502,-205.294785,2164.362793,369.922424
12489,0,0.127055,0.185052,-5.741886,-203.021652,2166.608887,369.817657
12490,0,0.144155,0.180011,-5.746842,-200.750626,2168.788818,369.617340
12491,0,0.146617,0.174474,-5.751772,-198.350662,2170.982422,369.235840
12492,0,0.146375,0.149725,-5.756925,-195.933640,2173.124512,368.741058
12493,0,0.163520,0.126271,-5.761005,-193.416687,2175.268066,368.128601
12494,0,0.195171,0.094748,-5.764314,-190.894226,2177.459961,367.365326
12495,0,0.225680,0.057824,-5.767043,-188.293320,2179.614258,366.432861
12496,0,0.267520,0.019922,-5.768641,-185.634750,2181.730225,365.321869
12497,0,0.291393,-0.023663,-5.769665,-182.897705,2183.782715,364.135742
12498,0,0.314055,-0.066001,-5.770354,-180.250351,2185.774170,363.189117
12499,0,0.339195,-0.101288,-5.770007,-177.633286,2187.726074,362.605103
12500,0,0.367489,-0.126724,-5.768894,-175.112442,2189.640137,362.506287
12501,0,0.384598,-0.151268,-5.767702,-172.622467,2191.534180,362.846710
12502,0,0.388322,-0.175647,-5.767023,-170.210526,2193.414062,363.535797
12503,0,0.362271,-0.185295,-5.768891,-167.804123,2195.289551,364.526062
12504,0,0.356384,-0.175704,-5.770386,-165.431061,2197.239014,365.628754
12505,0,0.322559,-0.167862,-5.773542,-163.031403,2199.238770,366.873016
12506,0,0.288510,-0.160197,-5.776768,-160.557510,2201.229004,368.028259
12507,0,0.246758,-0.162776,-5.780037,-158.054138,2203.273926,369.194397
12508,0,0.195940,-0.188041,-5.784148,-155.491257,2205.269531,370.130371
12509,0,0.154505,-0.193662,-5.786026,-152.991516,2207.576172,371.146271
12510,0,0.132115,-0.216869,-5.787927,-150.534653,2209.873291,371.917847
12511,0,0.110924,-0.241219,-5.790243,-148.014801,2212.260254,372.426422
12512,0,0.098487,-0.263414,-5.792212,-145.540421,2214.741455,372.714508
12513,0,0.086391,-0.285775,-5.794566,-143.046005,2217.315430,372.703918
12514,0,0.056242,-0.308173,-5.797626,-140.535141,2219.954346,372.400269
12515,0,0.049920,-0.332019,-5.800223,-137.994431,2222.695068,371.805237
12516,0,0.000503,-0.354687,-5.802921,-135.425629,2225.459229,370.865784
12517,0,0.015800,-0.375759,-5.806192,-132.854843,2228.461670,369.764984
12518,0,-0.006428,-0.384544,-5.810205,-130.208099,2231.428711,368.481354
12519,0,-0.089671,-0.367149,-5.815564,-127.559631,2234.226807,367.241669
12520,0,-0.213468,-0.332568,-5.819063,-124.909782,2236.820557,366.172668
12521,0,-0.337909,-0.288729,-5.820190,-122.305458,2239.313721,365.151733
12522,0,-0.388281,-0.265871,-5.823873,-119.812820,2241.911621,364.375916
12523,0,-0.287906,-0.261673,-5.836423,-117.383301,2244.622803,363.943726
12524,0,-0.204056,-0.264293,-5.845839,-115.168190,2247.455078,363.935211
12525,0,-0.070560,-0.251693,-5.857145,-113.086418,2250.138672,364.128571
12526,0,0.064513,-0.206292,-5.865829,-110.862289,2252.302734,364.531281
12527,0,0.060953,-0.140901,-5.874118,-108.767410,2254.475342,365.132263
12528,0,0.090340,-0.061240,-5.882273,-106.624908,2256.535645,365.789246
12529,0,0.158988,0.032929,-5.888109,-104.438408,2258.681152,366.554810
12530,0,0.169461,0.100938,-5.894835,-102.132385,2260.799316,367.299652
12531,0,0.283173,0.204058,-5.893905,-99.804214,2262.984375,368.031494
