Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
398,0,0.000040,0.018966,1.658287,6.735530,20.659931,132.273865
399,0,-0.000277,0.019261,1.658064,6.707620,20.678871,132.280426
400,0,-0.000247,0.018871,1.658285,6.746537,20.678303,132.232697
401,0,-0.000212,0.018996,1.658302,6.747153,20.671064,132.228012
402,0,-0.000063,0.018956,1.658272,6.745541,20.662207,132.221329
403,0,-0.000078,0.018999,1.658282,6.738133,20.662592,132.253235
404,0,-0.000243,0.018936,1.658271,6.737848,20.662037,132.264877
405,0,0.000053,0.018936,1.658271,6.740294,20.669119,132.270447
406,0,-0.000175,0.018929,1.658266,6.742845,20.680433,132.259949
407,0,-0.000098,0.018905,1.658272,6.739353,20.670286,132.238388
408,0,-0.000352,0.018700,1.658336,6.738994,20.665964,132.228897
409,0,0.000165,0.019239,1.658280,6.736024,20.656784,132.239014
410,0,-0.000130,0.018990,1.658270,6.738103,20.655050,132.262344
411,0,-0.000027,0.019039,1.658287,6.741786,20.664120,132.266327
412,0,-0.000147,0.019027,1.658262,6.741464,20.678450,132.249619
413,0,-0.000078,0.018947,1.658295,6.743124,20.672585,132.240555
414,0,-0.000297,0.018766,1.658225,6.747612,20.670113,132.237686
415,0,-0.000271,0.018802,1.658235,6.744757,20.664419,132.239670
416,0,-0.000018,0.019054,1.658300,6.741238,20.661089,132.243896
417,0,-0.000005,0.018974,1.658321,6.740815,20.656046,132.247879
418,0,0.000064,0.019184,1.658296,6.744873,20.663147,132.248703
419,0,-0.000006,0.019052,1.658286,6.743970,20.661201,132.253937
420,0,-0.000088,0.018902,1.658220,6.742926,20.666420,132.251312
421,0,-0.000159,0.018874,1.658320,6.740437,20.663467,132.248550
422,0,-0.000181,0.018924,1.658318,6.735515,20.646053,132.241257
423,0,-0.000129,0.018862,1.658290,6.738404,20.648891,132.240402
424,0,-0.000301,0.018826,1.658297,6.735308,20.664288,132.242493
425,0,-0.000505,0.018662,1.658306,6.739482,20.675728,132.239456
426,0,-0.000243,0.018827,1.658297,6.747041,20.677740,132.253311
427,0,-0.000148,0.018956,1.658302,6.739130,20.665623,132.254608
428,0,-0.000199,0.018863,1.658292,6.733345,20.652382,132.254120
429,0,-0.000213,0.018816,1.658313,6.736020,20.638756,132.243271
430,0,-0.000103,0.018919,1.658278,6.731029,20.652559,132.235794
431,0,-0.000302,0.018755,1.658292,6.736371,20.663731,132.244125
432,0,-0.000031,0.018985,1.658244,6.741408,20.673113,132.238373
433,0,-0.000220,0.018826,1.658294,6.741939,20.661926,132.246643
434,0,-0.000090,0.018975,1.658307,6.736773,20.660658,132.240814
435,0,-0.000273,0.018749,1.658313,6.739015,20.651741,132.250534
436,0,-0.000234,0.018843,1.658334,6.733500,20.660435,132.255432
437,0,-0.000189,0.018837,1.658270,6.736943,20.666010,132.248886
438,0,-0.000260,0.018929,1.658200,6.738741,20.670826,132.240814
439,0,-0.000261,0.018959,1.658276,6.744700,20.674683,132.210709
440,0,-0.000149,0.018953,1.658300,6.737859,20.667896,132.225250
441,0,-0.000146,0.018981,1.658297,6.731885,20.660593,132.252274
442,0,-0.000201,0.018918,1.658292,6.732040,20.652557,132.262695
443,0,-0.000049,0.018964,1.658285,6.734891,20.651047,132.264389
444,0,-0.000060,0.019069,1.658269,6.742064,20.655066,132.252075
445,0,-0.000275,0.018843,1.658288,6.744826,20.665483,132.229446
446,0,-0.000018,0.019104,1.658313,6.737969,20.665682,132.214661
447,0,-0.000042,0.019016,1.658224,6.732543,20.672590,132.234253
448,0,-0.000270,0.018859,1.658273,6.732867,20.667398,132.247040
449,0,-0.000097,0.019022,1.658296,6.738446,20.655945,132.251724
450,0,-0.000101,0.018904,1.658289,6.735259,20.654095,132.253662
451,0,0.000102,0.018994,1.658310,6.740953,20.653156,132.247940
452,0,-0.000136,0.018817,1.658255,6.734083,20.654327,132.241852
453,0,-0.000309,0.018824,1.658293,6.740604,20.674738,132.241974
454,0,-0.000263,0.018756,1.658257,6.739276,20.668331,132.235428
455,0,-0.000075,0.018958,1.658314,6.735369,20.655746,132.245544
456,0,-0.000102,0.018944,1.658237,6.732144,20.649496,132.243027
457,0,-0.000178,0.018896,1.658282,6.741527,20.643499,132.235123
458,0,-0.000177,0.018800,1.658261,6.741850,20.651583,132.249420
459,0,-0.000091,0.018966,1.658300,6.734125,20.659508,132.254517
460,0,-0.000355,0.018857,1.658277,6.741516,20.665377,132.260574
461,0,-0.000654,0.018873,1.658093,6.707304,20.670710,132.285126
462,0,-0.000201,0.018917,1.658237,6.736734,20.662258,132.238007
463,0,-0.000214,0.018872,1.658248,6.738472,20.660709,132.217529
464,0,-0.000063,0.019132,1.658253,6.732533,20.658773,132.228333
465,0,-0.000455,0.018757,1.658273,6.737574,20.661398,132.231186
466,0,-0.000075,0.018934,1.658302,6.735806,20.662874,132.243668
467,0,-0.000307,0.018671,1.658284,6.739407,20.663786,132.245453
468,0,0.000132,0.019059,1.658291,6.737214,20.659088,132.251114
469,0,0.000025,0.018970,1.658220,6.733293,20.654970,132.258316
470,0,-0.000361,0.018822,1.658287,6.738799,20.663475,132.270416
471,0,-0.000295,0.018719,1.658306,6.736602,20.658274,132.267288
472,0,-0.000112,0.018966,1.658310,6.733090,20.662336,132.223907
473,0,-0.000296,0.018809,1.658270,6.734493,20.662422,132.206284
474,0,-0.000163,0.018890,1.658303,6.736770,20.666332,132.216537
475,0,-0.000353,0.018677,1.658314,6.731660,20.659344,132.257996
476,0,0.000011,0.019088,1.658305,6.736614,20.663597,132.279388
477,0,-0.000133,0.018932,1.658295,6.735868,20.659861,132.274628
478,0,-0.000117,0.018981,1.658308,6.741430,20.665522,132.255997
479,0,-0.000033,0.019013,1.658289,6.739048,20.676451,132.239502
480,0,-0.000289,0.018859,1.658298,6.747150,20.668282,132.220490
481,0,-0.000053,0.018979,1.658273,6.737339,20.660913,132.224091
482,0,-0.000097,0.018838,1.658237,6.733713,20.658644,132.233170
483,0,-0.000210,0.018901,1.658278,6.734116,20.654480,132.244110
484,0,-0.000064,0.019025,1.658309,6.736805,20.648420,132.256912
485,0,-0.000279,0.018675,1.658330,6.735052,20.662590,132.275253
486,0,-0.000162,0.018851,1.658318,6.742725,20.667156,132.263626
487,0,0.000075,0.019045,1.658275,6.742031,20.667809,132.245789
488,0,-0.000153,0.018828,1.658260,6.746113,20.671963,132.230515
489,0,-0.000633,0.018896,1.658085,6.706267,20.674845,132.259842
490,0,-0.000012,0.019020,1.658376,6.743132,20.667067,132.219742
491,0,-0.000058,0.019064,1.658299,6.733262,20.660662,132.246490
492,0,-0.000224,0.018819,1.658200,6.733419,20.651014,132.255051
493,0,-0.000139,0.018795,1.658289,6.734968,20.652266,132.259369
494,0,-0.000115,0.018888,1.658360,6.737556,20.652300,132.266205
495,0,0.000159,0.019170,1.658327,6.734877,20.661684,132.263657
496,0,-0.000127,0.018990,1.658314,6.740460,20.664953,132.247070
497,0,-0.000164,0.018947,1.658260,6.734549,20.666348,132.221191
498,0,0.000081,0.018970,1.658289,6.734584,20.665096,132.218033
499,0,-0.000207,0.018780,1.658315,6.743263,20.662354,132.210495
500,0,-0.000014,0.018944,1.658315,6.737726,20.659830,132.241913
501,0,-0.000071,0.019033,1.658306,6.734560,20.659101,132.279465
502,0,-0.000245,0.018818,1.658288,6.742993,20.658588,132.269073
503,0,-0.000052,0.018962,1.658254,6.738397,20.663229,132.249115
504,0,-0.000237,0.018895,1.658251,6.742388,20.661781,132.232407
505,0,-0.000181,0.018943,1.658292,6.743322,20.661665,132.225662
506,0,-0.000170,0.018811,1.658352,6.741959,20.655684,132.224854
507,0,-0.000128,0.018971,1.658285,6.738132,20.647600,132.240906
508,0,-0.000114,0.018943,1.658277,6.741551,20.661222,132.249207
509,0,-0.000471,0.018969,1.658131,6.703412,20.671709,132.271439
510,0,-0.000287,0.018820,1.658258,6.739749,20.667044,132.228058
511,0,0.000027,0.019090,1.658308,6.737003,20.667646,132.226608
512,0,-0.000226,0.018778,1.658224,6.724836,20.663561,132.260178
513,0,-0.000117,0.019036,1.658298,6.731960,20.666204,132.273102
514,0,-0.000320,0.018830,1.658263,6.737958,20.655151,132.254822
515,0,-0.000189,0.018909,1.658332,6.739302,20.660666,132.224777
516,0,-0.000600,0.018453,1.658304,6.734961,20.664537,132.205307
517,0,-0.000177,0.018797,1.658289,6.745191,20.667652,132.205627
518,0,-0.000117,0.018965,1.658291,6.731165,20.659124,132.243790
519,0,-0.000075,0.018327,1.658138,6.738925,20.681988,132.239395
520,0,-0.000354,0.020013,1.657868,6.752671,20.870115,132.499344
521,0,-0.004429,0.023956,1.657585,6.764919,20.926592,133.555252
522,0,-0.008068,0.030307,1.658125,6.933065,20.833403,135.265030
523,0,-0.010901,0.036005,1.658876,6.906328,20.605291,137.553741
524,0,-0.015541,0.038899,1.658118,7.046561,20.142895,139.783813
525,0,-0.015567,0.041450,1.658580,7.135430,19.478531,142.031738
526,0,-0.018487,0.041103,1.658490,7.164343,18.610456,144.308060
527,0,-0.014391,0.044947,1.659338,7.138103,17.560822,146.428360
528,0,-0.016781,0.045970,1.658674,7.273399,16.276566,148.201431
529,0,-0.019310,0.044665,1.658750,7.295273,14.940922,149.979874
530,0,-0.018685,0.045223,1.659197,7.284171,13.566257,151.725555
531,0,-0.018508,0.044804,1.659744,7.271901,12.200837,153.421921
532,0,-0.019464,0.043413,1.659920,7.248302,10.854364,155.113876
533,0,-0.018840,0.043780,1.660114,7.233681,9.515020,156.843933
534,0,-0.019169,0.043841,1.659796,7.198107,8.215698,158.503342
535,0,-0.016412,0.044692,1.660608,7.117775,6.967950,160.105469
536,0,-0.018730,0.043874,1.659912,7.222079,5.633955,161.521103
537,0,-0.020403,0.042789,1.659670,7.156270,4.406264,163.016983
538,0,-0.017626,0.043974,1.660273,7.051090,3.210638,164.475143
539,0,-0.018606,0.043442,1.659635,7.179155,1.911636,165.655731
540,0,-0.019862,0.042682,1.659131,7.122190,0.739474,166.910461
541,0,-0.017111,0.043179,1.660007,7.057333,-0.440000,168.159088
542,0,-0.019535,0.041551,1.659182,7.167617,-1.696411,169.217880
543,0,-0.019306,0.041071,1.659214,7.195587,-2.924537,170.353577
544,0,-0.017851,0.042302,1.659986,7.160227,-4.075238,171.419022
545,0,-0.017738,0.041241,1.659385,7.286952,-5.395012,172.514389
546,0,-0.019063,0.039503,1.659278,7.268856,-6.579308,173.602844
547,0,-0.015289,0.040923,1.659777,7.181139,-7.758882,174.697556
548,0,-0.016921,0.039985,1.658903,7.275284,-9.004966,175.595703
549,0,-0.017432,0.039058,1.658719,7.279165,-10.217260,176.576202
550,0,-0.015743,0.039130,1.658972,7.332077,-11.432659,177.479111
551,0,-0.011925,0.040242,1.659899,7.280386,-12.606925,178.442398
552,0,-0.013917,0.038935,1.658843,7.353660,-13.799116,179.270432
553,0,-0.012035,0.038871,1.659581,7.249814,-14.920952,180.212631
554,0,-0.011465,0.038545,1.659495,7.249096,-16.033163,181.010010
555,0,-0.013351,0.037666,1.658556,7.322564,-17.168934,181.707520
556,0,-0.013075,0.037204,1.658548,7.319126,-18.250223,182.444260
557,0,-0.012915,0.036140,1.658706,7.349621,-19.295246,183.104721
558,0,-0.010166,0.036867,1.659445,7.256174,-20.290607,183.890167
559,0,-0.011342,0.036386,1.658832,7.337444,-21.339386,184.490585
560,0,-0.013032,0.034254,1.658901,7.337503,-22.331146,185.156921
561,0,-0.009468,0.035983,1.659438,7.245092,-23.244360,185.859787
562,0,-0.012707,0.033647,1.658759,7.339114,-24.210533,186.351959
563,0,-0.011404,0.034655,1.658329,7.308091,-25.137815,186.949554
564,0,-0.010556,0.034631,1.658348,7.311410,-26.059584,187.483948
565,0,-0.011009,0.033692,1.658186,7.319359,-26.956049,187.968079
566,0,-0.008218,0.033817,1.659135,7.271371,-27.800587,188.502792
567,0,-0.009283,0.033277,1.658517,7.390968,-28.687359,188.890320
568,0,-0.009165,0.033279,1.658430,7.380498,-29.524164,189.367599
569,0,-0.010368,0.031456,1.658542,7.392383,-30.359571,189.843094
570,0,-0.006894,0.033251,1.659300,7.325933,-31.145771,190.387253
571,0,-0.009230,0.031857,1.658588,7.420906,-31.943352,190.700485
572,0,-0.007406,0.032786,1.658924,7.463081,-32.748562,191.083954
573,0,-0.008580,0.031371,1.658683,7.433433,-33.499443,191.526489
574,0,-0.008724,0.031173,1.658537,7.404588,-34.227787,191.945984
575,0,-0.009180,0.029465,1.658942,7.482061,-34.946190,192.239288
576,0,-0.005679,0.031551,1.659310,7.353580,-35.579361,192.716370
577,0,-0.005638,0.031069,1.659320,7.355740,-36.241127,193.072723
578,0,-0.008062,0.029836,1.658341,7.435665,-36.925846,193.339783
579,0,-0.007073,0.030248,1.658480,7.467703,-37.584328,193.611023
580,0,-0.007139,0.030254,1.658402,7.432994,-38.193710,193.943298
581,0,-0.007896,0.029603,1.658256,7.413302,-38.801140,194.269531
582,0,-0.005289,0.030315,1.659187,7.336983,-39.351025,194.639450
583,0,-0.005672,0.029690,1.659221,7.332797,-39.920139,194.916901
584,0,-0.007942,0.028612,1.658465,7.406734,-40.495914,195.087769
585,0,-0.007363,0.028891,1.658521,7.421285,-41.040760,195.335678
586,0,-0.007007,0.029062,1.658508,7.424084,-41.577160,195.574966
587,0,-0.006636,0.029105,1.658419,7.427992,-42.101143,195.835114
588,0,-0.005439,0.029687,1.658422,7.447727,-42.608452,196.095169
589,0,-0.007296,0.027482,1.658578,7.470027,-43.106274,196.338608
590,0,-0.007464,0.027094,1.658508,7.468542,-43.595856,196.561523
591,0,-0.006393,0.028184,1.658149,7.435440,-44.074734,196.772507
592,0,-0.006431,0.028260,1.658029,7.446082,-44.542923,196.939316
593,0,-0.006103,0.028258,1.658026,7.452260,-45.001476,197.128006
594,0,-0.005850,0.028435,1.657900,7.439173,-45.430183,197.385223
595,0,-0.007171,0.025286,1.659290,7.366378,-45.833187,197.703934
596,0,-0.006310,0.027387,1.658185,7.460603,-46.306267,197.816040
597,0,-0.005860,0.027736,1.657997,7.418733,-46.720993,198.021194
598,0,-0.005938,0.027574,1.658034,7.423131,-47.118538,198.137833
599,0,-0.004908,0.028006,1.658267,7.455536,-47.529789,198.248596
600,0,-0.002924,0.028459,1.659112,7.371074,-47.864632,198.462540
601,0,-0.003304,0.028038,1.659161,7.371948,-48.227039,198.638641
602,0,-0.003446,0.027809,1.659216,7.366478,-48.590019,198.832520
603,0,-0.006545,0.025755,1.658720,7.483692,-48.992447,198.918457
604,0,-0.006234,0.026245,1.658287,7.445388,-49.302200,199.099518
605,0,-0.005856,0.026611,1.658161,7.447978,-49.652981,199.214874
606,0,-0.004816,0.026919,1.658394,7.494905,-49.992985,199.269455
607,0,-0.004362,0.027001,1.658316,7.502760,-50.296352,199.372757
608,0,-0.004400,0.027075,1.658231,7.486301,-50.594997,199.515137
609,0,-0.004357,0.027102,1.658244,7.490486,-50.888550,199.657333
610,0,-0.004296,0.027047,1.658314,7.489267,-51.190544,199.807297
611,0,-0.004830,0.026102,1.658548,7.520525,-51.508770,199.911270
612,0,-0.003427,0.026376,1.659148,7.414527,-51.758072,200.131714
613,0,-0.005918,0.025251,1.658323,7.504924,-52.064945,200.148499
614,0,-0.002792,0.026958,1.658994,7.421760,-52.290730,200.294830
615,0,-0.002749,0.027104,1.658956,7.416787,-52.525848,200.385269
616,0,-0.004784,0.026089,1.658074,7.498268,-52.787712,200.422943
617,0,-0.005464,0.025341,1.658000,7.487288,-53.028442,200.529358
618,0,-0.005155,0.025501,1.657814,7.477094,-53.280693,200.630997
619,0,-0.005313,0.025442,1.657747,7.473800,-53.541996,200.730591
620,0,-0.004962,0.025645,1.657665,7.464117,-53.794376,200.822128
621,0,-0.005982,0.025032,1.658078,7.401668,-53.959515,200.900085
622,0,-0.005258,0.025209,1.657659,7.453099,-54.259262,201.034409
623,0,-0.004976,0.025172,1.657704,7.456899,-54.483578,201.112976
624,0,-0.004071,0.025815,1.657782,7.470139,-54.715317,201.166992
625,0,-0.003970,0.025729,1.657872,7.479487,-54.947277,201.224335
626,0,-0.005136,0.025077,1.657720,7.452123,-55.148396,201.330215
627,0,-0.004060,0.025631,1.658049,7.492727,-55.382259,201.385162
628,0,-0.005101,0.025012,1.657786,7.454031,-55.555351,201.506256
629,0,-0.005206,0.024893,1.657777,7.450100,-55.726059,201.593491
630,0,-0.005359,0.024725,1.657630,7.453812,-55.884323,201.661148
631,0,-0.004947,0.024768,1.657746,7.493202,-56.046684,201.678925
632,0,-0.004492,0.024943,1.657702,7.511230,-56.215023,201.709473
633,0,-0.004842,0.024837,1.657474,7.474277,-56.382381,201.778717
634,0,-0.004662,0.024767,1.657697,7.508995,-56.550812,201.781769
635,0,-0.002264,0.026282,1.658326,7.402566,-56.633957,201.934402
636,0,-0.002293,0.025962,1.658521,7.429712,-56.756279,201.976807
637,0,-0.002343,0.026205,1.658339,7.411318,-56.883198,202.072174
638,0,-0.002411,0.025790,1.658404,7.430881,-57.050518,202.079391
639,0,-0.004653,0.024797,1.657508,7.512468,-57.264977,202.036270
640,0,-0.002089,0.025692,1.658153,7.423936,-57.395081,202.152023
641,0,-0.004595,0.024388,1.657377,7.501149,-57.561436,202.139297
642,0,-0.005222,0.023445,1.657597,7.517493,-57.674160,202.172958
643,0,-0.004876,0.024137,1.657283,7.480296,-57.772629,202.251404
644,0,-0.004816,0.024270,1.657327,7.476835,-57.900166,202.279831
645,0,-0.005890,0.023528,1.657739,7.419925,-57.983486,202.286819
646,0,-0.004839,0.024010,1.657365,7.470826,-58.196918,202.343109
647,0,-0.004918,0.023947,1.657374,7.467830,-58.311634,202.392410
648,0,-0.004781,0.023987,1.657465,7.469510,-58.411385,202.450485
649,0,-0.004985,0.023813,1.657406,7.464974,-58.505806,202.509338
650,0,-0.004018,0.024368,1.657633,7.507104,-58.620239,202.526596
651,0,-0.003842,0.024334,1.657610,7.513974,-58.727238,202.553162
652,0,-0.003989,0.023992,1.657726,7.521478,-58.844189,202.554642
653,0,-0.003766,0.024154,1.657794,7.533504,-58.974804,202.577911
654,0,-0.003797,0.024112,1.657880,7.543131,-59.078541,202.618179
655,0,-0.003685,0.024251,1.657915,7.547798,-59.159119,202.672745
656,0,-0.003642,0.024205,1.658026,7.566773,-59.235050,202.706070
657,0,-0.003408,0.024106,1.658113,7.578029,-59.314476,202.726379
658,0,-0.003529,0.024406,1.657899,7.556282,-59.412537,202.790741
659,0,-0.003215,0.024533,1.658114,7.590771,-59.524620,202.785156
660,0,-0.003372,0.024525,1.657830,7.557208,-59.591972,202.820877
661,0,-0.003528,0.024548,1.657783,7.558743,-59.664700,202.824738
662,0,-0.003449,0.024639,1.657728,7.557262,-59.716122,202.830322
663,0,-0.001094,0.025520,1.658520,7.474033,-59.758457,202.939209
664,0,-0.001005,0.025454,1.658526,7.467415,-59.864620,202.986725
665,0,-0.000808,0.025747,1.658596,7.463675,-59.986446,203.033264
666,0,-0.001403,0.025307,1.658701,7.468385,-60.107037,203.052841
667,0,-0.000613,0.025895,1.658772,7.468125,-60.210911,203.086166
668,0,-0.001455,0.025150,1.658700,7.451214,-60.287773,203.131165
669,0,-0.001201,0.025331,1.658721,7.455597,-60.365089,203.172272
670,0,-0.001019,0.025253,1.658643,7.451406,-60.451405,203.200394
671,0,-0.000964,0.024943,1.658685,7.465505,-60.558094,203.199905
672,0,-0.001512,0.024555,1.658598,7.463540,-60.654667,203.231491
673,0,-0.001707,0.024739,1.658361,7.440023,-60.742916,203.284409
674,0,-0.001619,0.024412,1.658513,7.469799,-60.807632,203.288849
675,0,-0.001461,0.024583,1.658534,7.471006,-60.860512,203.300186
676,0,-0.001589,0.024545,1.658517,7.469851,-60.902233,203.318909
677,0,-0.001524,0.024546,1.658543,7.471214,-60.951839,203.331223
678,0,-0.001677,0.024252,1.658602,7.473511,-61.013630,203.330612
679,0,-0.004240,0.023106,1.657820,7.555017,-61.121368,203.296448
680,0,-0.004374,0.023015,1.657804,7.556310,-61.179813,203.311722
681,0,-0.004122,0.023419,1.657726,7.554372,-61.225807,203.343918
682,0,-0.004386,0.023033,1.657742,7.559045,-61.273140,203.358231
683,0,-0.004378,0.023110,1.657773,7.558926,-61.330723,203.381058
684,0,-0.004499,0.022885,1.657740,7.552067,-61.407589,203.404297
685,0,-0.004678,0.022656,1.657779,7.553630,-61.494858,203.415985
686,0,-0.004437,0.022746,1.657864,7.553998,-61.587917,203.432129
687,0,-0.005059,0.021872,1.658109,7.584945,-61.688526,203.446075
688,0,-0.004318,0.022727,1.657855,7.555270,-61.732601,203.496628
689,0,-0.004075,0.022866,1.657899,7.557205,-61.784821,203.528412
690,0,-0.004163,0.022773,1.657823,7.554345,-61.826889,203.553711
691,0,-0.004434,0.022392,1.657796,7.544969,-61.877628,203.565491
692,0,-0.004006,0.022746,1.657767,7.556328,-61.935532,203.549347
