Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
12724,0,-0.027283,0.011148,2.723069,2676.660645,-2286.286621,370.806763
12725,0,-0.027494,0.011552,2.723060,2676.541016,-2286.248779,370.786499
12726,0,-0.027073,0.012071,2.722651,2676.449463,-2286.235840,370.727844
12727,0,-0.025824,0.016674,2.720749,2676.274658,-2286.202637,370.580444
12728,0,-0.026946,0.013346,2.722343,2676.295898,-2286.218506,370.611847
12729,0,-0.027189,0.011092,2.722543,2676.248779,-2286.148193,370.514557
12730,0,-0.027066,0.011671,2.722512,2676.227539,-2286.110840,370.446747
12731,0,-0.025901,0.014580,2.721583,2676.010010,-2286.087891,370.417450
12732,0,-0.025941,0.013284,2.721984,2676.022705,-2286.013672,370.380219
12733,0,-0.026036,0.008907,2.723373,2676.213623,-2285.840088,370.157379
12734,0,-0.025943,0.009014,2.723524,2676.221436,-2285.735840,370.145508
12735,0,-0.024815,0.012973,2.723683,2676.142334,-2285.643066,370.162842
12736,0,-0.023969,0.013480,2.722859,2676.026367,-2285.603516,370.172699
12737,0,-0.027009,0.009463,2.725454,2676.539307,-2285.331299,370.196686
12738,0,-0.025442,0.011577,2.724449,2676.391846,-2285.309570,370.185333
12739,0,-0.029136,0.011709,2.725626,2676.786865,-2285.206787,370.383911
12740,0,-0.028419,0.008678,2.725790,2676.722900,-2285.050293,370.360535
12741,0,-0.029822,0.007928,2.726906,2677.033691,-2284.896484,370.386475
12742,0,-0.028650,0.012753,2.725864,2677.063965,-2284.894775,370.430878
12743,0,-0.028577,0.012233,2.725710,2677.200195,-2284.837891,370.426453
12744,0,-0.029614,0.015310,2.727447,2676.956543,-2284.738281,370.511993
12745,0,-0.029780,0.016035,2.727410,2677.096191,-2284.699219,370.535126
12746,0,-0.029930,0.015081,2.727098,2677.197998,-2284.667236,370.598785
12747,0,-0.026486,0.013786,2.723595,2677.298828,-2284.622559,370.639618
12748,0,-0.025848,0.015951,2.723927,2677.790527,-2284.752197,370.414673
12749,0,-0.024233,0.017751,2.722019,2677.537842,-2284.799561,370.511688
12750,0,-0.026986,0.011505,2.722971,2677.584717,-2284.630371,370.731354
12751,0,-0.027028,0.010839,2.722629,2677.554199,-2284.621826,370.787933
12752,0,-0.028044,0.010615,2.723634,2677.912354,-2284.608154,370.792480
12753,0,-0.026298,0.011964,2.722353,2677.687988,-2284.679688,370.827698
12754,0,-0.026216,0.011400,2.722359,2677.740479,-2284.704102,370.820129
12755,0,-0.026514,0.010975,2.722325,2677.751465,-2284.751953,370.816772
12756,0,-0.026442,0.010479,2.722636,2677.849121,-2284.852051,370.760864
12757,0,-0.026447,0.011829,2.722451,2677.830566,-2284.941650,370.765839
12758,0,-0.026605,0.011218,2.722520,2677.805908,-2284.998291,370.793793
12759,0,-0.028241,0.009629,2.723875,2678.050293,-2285.050293,370.761627
12760,0,-0.026510,0.010841,2.722707,2677.688477,-2285.128662,370.840118
12761,0,-0.027973,0.009597,2.723986,2677.938232,-2285.193604,370.779541
12762,0,-0.027897,0.010074,2.723875,2677.824219,-2285.289307,370.756042
12763,0,-0.026625,0.010380,2.722793,2677.460449,-2285.369873,370.760406
12764,0,-0.025595,0.014684,2.722557,2677.254883,-2285.463623,370.793121
12765,0,-0.028372,0.009044,2.723814,2677.479004,-2285.488770,370.703461
12766,0,-0.023775,0.008906,2.723344,2677.058350,-2285.504883,370.409210
12767,0,-0.025744,0.014823,2.722254,2676.941162,-2285.680908,370.676361
12768,0,-0.026209,0.014089,2.722342,2676.851807,-2285.761475,370.618927
12769,0,-0.025289,0.014464,2.721295,2676.548340,-2285.863037,370.585114
12770,0,-0.026500,0.013487,2.721976,2676.613281,-2285.885986,370.576477
12771,0,-0.026857,0.013076,2.721987,2676.506592,-2285.931396,370.590240
12772,0,-0.025606,0.015252,2.720977,2676.203613,-2285.972412,370.591064
12773,0,-0.026160,0.012974,2.721083,2676.149658,-2286.006104,370.490417
12774,0,-0.027373,0.011975,2.721795,2676.234375,-2285.968506,370.457245
12775,0,-0.029906,0.007189,2.723123,2676.417969,-2285.914551,370.456085
12776,0,-0.027133,0.007518,2.723240,2676.293701,-2285.846436,370.201447
12777,0,-0.024850,0.010893,2.722067,2676.018066,-2285.898438,370.111359
12778,0,-0.026696,0.013660,2.721396,2675.841309,-2285.898682,370.379517
12779,0,-0.026166,0.008192,2.722695,2676.020264,-2285.748047,370.110870
12780,0,-0.027235,0.008468,2.723995,2676.223633,-2285.639404,370.097382
12781,0,-0.027416,0.008235,2.724323,2676.274170,-2285.576172,370.004456
12782,0,-0.025936,0.009769,2.723567,2676.113770,-2285.556641,369.986603
12783,0,-0.027151,0.008515,2.724913,2676.331299,-2285.399902,369.993378
12784,0,-0.025345,0.009937,2.723845,2676.199951,-2285.385498,369.987030
12785,0,-0.025516,0.009701,2.723775,2676.234619,-2285.247070,370.051331
12786,0,-0.024953,0.011615,2.723899,2676.309570,-2285.152588,370.053162
12787,0,-0.027134,0.006950,2.726145,2676.645996,-2284.858643,370.094940
12788,0,-0.027379,0.005489,2.726479,2676.847412,-2284.790771,370.030701
12789,0,-0.029329,0.015472,2.725843,2676.409912,-2284.936523,370.398499
12790,0,-0.028768,0.016196,2.725573,2676.485107,-2284.859619,370.405914
12791,0,-0.030265,0.015543,2.726646,2676.855469,-2284.753662,370.433746
12792,0,-0.028403,0.011378,2.724432,2677.240479,-2284.662598,370.416626
12793,0,-0.028412,0.011660,2.724297,2677.345947,-2284.604492,370.458130
12794,0,-0.027010,0.012246,2.723206,2677.190186,-2284.626709,370.449524
12795,0,-0.026608,0.013132,2.722961,2677.275391,-2284.596191,370.484528
12796,0,-0.028421,0.011166,2.724037,2677.615967,-2284.555664,370.470795
12797,0,-0.028759,0.011413,2.723999,2677.731201,-2284.569580,370.497711
12798,0,-0.028747,0.011782,2.723834,2677.774170,-2284.558105,370.542480
12799,0,-0.024468,0.016992,2.721423,2677.484375,-2284.720703,370.448181
12800,0,-0.027176,0.012462,2.722552,2677.532959,-2284.585938,370.667419
12801,0,-0.028103,0.011089,2.723707,2677.860107,-2284.599121,370.593781
12802,0,-0.028500,0.010139,2.723384,2677.904785,-2284.700439,370.550018
12803,0,-0.028533,0.010055,2.723346,2677.867432,-2284.735840,370.590851
12804,0,-0.028559,0.010373,2.723383,2677.810059,-2284.772705,370.642365
12805,0,-0.027703,0.010896,2.722098,2677.403320,-2284.808838,370.754425
12806,0,-0.029004,0.009639,2.723461,2677.711426,-2284.880127,370.674744
12807,0,-0.028807,0.009608,2.723368,2677.633057,-2284.950439,370.612183
12808,0,-0.028785,0.009963,2.723325,2677.529053,-2285.046631,370.613953
12809,0,-0.029205,0.009491,2.723282,2677.443115,-2285.148682,370.579102
12810,0,-0.029112,0.009808,2.723129,2677.303467,-2285.171387,370.600342
12811,0,-0.026517,0.015043,2.721750,2676.867920,-2285.313477,370.618469
12812,0,-0.026953,0.007852,2.723252,2677.008789,-2285.274414,370.320740
12813,0,-0.026975,0.014315,2.721670,2676.630615,-2285.476318,370.540619
12814,0,-0.026107,0.015035,2.720623,2676.324219,-2285.601562,370.514465
12815,0,-0.026123,0.008463,2.721941,2676.429688,-2285.586670,370.213898
12816,0,-0.027889,0.013558,2.721570,2676.296631,-2285.703369,370.441528
12817,0,-0.027886,0.012338,2.721321,2676.188477,-2285.772217,370.409943
12818,0,-0.025618,0.010732,2.721411,2676.031738,-2285.796875,370.185455
12819,0,-0.028133,0.012394,2.721536,2675.966553,-2285.834473,370.416992
12820,0,-0.028701,0.006145,2.722683,2676.123047,-2285.784912,370.173798
12821,0,-0.032603,-0.000808,2.724272,2676.070312,-2285.972168,369.937958
12822,0,-0.028870,0.004826,2.721939,2675.593018,-2286.137939,369.836426
12823,0,-0.025013,0.011453,2.720505,2675.538330,-2285.973389,369.990631
12824,0,-0.025564,0.010764,2.720690,2675.534912,-2285.993408,369.978119
12825,0,-0.028582,0.007634,2.722912,2675.927734,-2285.823486,369.952240
12826,0,-0.025842,0.010954,2.721812,2675.678711,-2285.893555,369.923981
12827,0,-0.026234,0.011000,2.722138,2675.660156,-2285.829346,369.958984
12828,0,-0.028628,0.006843,2.723599,2675.958740,-2285.692383,369.986938
12829,0,-0.028233,0.007339,2.723763,2675.993896,-2285.623779,369.981293
12830,0,-0.028283,0.008384,2.723891,2676.052002,-2285.570068,369.973267
12831,0,-0.025789,0.012009,2.722734,2675.834961,-2285.581055,369.992249
12832,0,-0.025787,0.013119,2.722756,2675.905273,-2285.498535,370.037048
12833,0,-0.027050,0.009594,2.723215,2676.080566,-2285.381104,370.060059
12834,0,-0.025491,-0.003638,2.722628,2676.179199,-2285.249023,370.259979
12835,0,-0.027841,0.014296,2.725050,2675.990234,-2285.208496,370.057861
12836,0,-0.027956,0.010032,2.725838,2676.094727,-2285.024902,370.018829
12837,0,-0.028238,0.009586,2.725854,2676.237549,-2284.927490,370.016510
12838,0,-0.027318,0.014359,2.724736,2676.259277,-2284.955811,370.093658
12839,0,-0.031875,0.011029,2.726902,2676.744873,-2284.802246,370.316010
12840,0,-0.031255,0.012422,2.726819,2676.843506,-2284.739014,370.304565
12841,0,-0.029526,0.010980,2.723469,2677.105957,-2284.764404,370.364929
12842,0,-0.029361,0.010268,2.723428,2677.187012,-2284.735596,370.370880
12843,0,-0.030695,0.014052,2.725475,2676.969482,-2284.713867,370.396881
12844,0,-0.028901,0.011962,2.723275,2677.342773,-2284.704346,370.366241
12845,0,-0.029147,0.010571,2.723337,2677.372559,-2284.672852,370.415283
12846,0,-0.028816,0.011154,2.723546,2677.419189,-2284.671631,370.461945
12847,0,-0.028704,0.010475,2.723254,2677.422119,-2284.661133,370.489136
12848,0,-0.027370,0.011976,2.722145,2677.214111,-2284.735107,370.501434
12849,0,-0.028841,0.010346,2.723594,2677.539551,-2284.761230,370.397247
12850,0,-0.030085,0.014376,2.725724,2677.184082,-2284.789795,370.492920
12851,0,-0.030526,0.013782,2.725716,2677.166748,-2284.840576,370.521576
12852,0,-0.030506,0.013991,2.725518,2677.104004,-2284.865234,370.555084
12853,0,-0.030728,0.013924,2.725525,2677.067871,-2284.930176,370.603760
12854,0,-0.030792,0.013703,2.725579,2676.958496,-2284.977783,370.592712
12855,0,-0.030254,0.006067,2.724593,2677.299561,-2284.950928,370.514709
12856,0,-0.029884,0.009602,2.723387,2677.112549,-2285.160645,370.461365
12857,0,-0.027246,0.008244,2.723446,2676.922363,-2285.145020,370.295715
12858,0,-0.027537,0.008427,2.723264,2676.823975,-2285.234619,370.211884
12859,0,-0.025991,0.009462,2.721967,2676.478027,-2285.367188,370.210358
12860,0,-0.024609,0.012402,2.720641,2676.139160,-2285.538330,370.186035
12861,0,-0.026618,0.007766,2.721907,2676.287109,-2285.524170,370.130615
12862,0,-0.028762,0.008746,2.721419,2676.158691,-2285.635498,370.323547
12863,0,-0.026096,0.010871,2.721301,2675.955811,-2285.694580,370.113678
12864,0,-0.028783,0.004336,2.721778,2675.755371,-2285.994873,369.794983
12865,0,-0.025332,0.011383,2.720633,2675.644531,-2285.867188,370.038757
12866,0,-0.025254,0.010821,2.720165,2675.450195,-2285.907471,370.032593
12867,0,-0.029207,0.006440,2.722549,2675.848877,-2285.796875,370.095917
12868,0,-0.029278,0.006583,2.722649,2675.762695,-2285.811035,370.098267
12869,0,-0.027517,0.007426,2.721349,2675.482666,-2285.930420,369.997864
12870,0,-0.029212,0.007370,2.722833,2675.705566,-2285.853271,370.052490
12871,0,-0.029309,0.006149,2.723133,2675.691162,-2285.854248,370.020752
12872,0,-0.029675,0.005891,2.723276,2675.675537,-2285.809570,370.017120
12873,0,-0.028047,0.008117,2.722333,2675.522461,-2285.889404,369.941925
12874,0,-0.029055,0.006508,2.723285,2675.731201,-2285.777832,369.946014
12875,0,-0.028736,0.007439,2.723351,2675.769287,-2285.764648,369.910767
12876,0,-0.027617,0.008221,2.722394,2675.656494,-2285.786377,369.909180
12877,0,-0.026215,0.011095,2.722180,2675.625244,-2285.723877,369.902588
12878,0,-0.025988,0.011862,2.722109,2675.685303,-2285.678955,369.933411
12879,0,-0.028651,0.008264,2.723469,2676.045166,-2285.503906,369.993286
12880,0,-0.029645,0.005824,2.723433,2675.877930,-2285.688232,369.761505
12881,0,-0.026961,0.009443,2.722364,2676.053955,-2285.397705,370.022583
12882,0,-0.028015,0.007698,2.723633,2676.404297,-2285.266113,369.974701
12883,0,-0.026585,-0.004676,2.723314,2676.519287,-2285.124023,370.240570
12884,0,-0.027585,0.013413,2.724342,2676.111816,-2285.147217,370.043060
12885,0,-0.027574,0.012649,2.724442,2676.189453,-2285.039795,370.125244
12886,0,-0.028545,0.013775,2.725495,2676.549316,-2284.925781,370.120667
12887,0,-0.031493,0.012023,2.726407,2676.802246,-2284.801270,370.300385
12888,0,-0.031052,0.014661,2.725344,2676.772949,-2284.860107,370.374603
12889,0,-0.030583,0.014312,2.725198,2676.875000,-2284.820312,370.344086
12890,0,-0.029163,0.011805,2.723337,2677.292480,-2284.782227,370.306793
12891,0,-0.030545,0.014782,2.725376,2677.030518,-2284.752197,370.374634
12892,0,-0.029124,0.010963,2.723414,2677.328857,-2284.689697,370.395996
12893,0,-0.028725,0.011021,2.723303,2677.326172,-2284.628418,370.439697
12894,0,-0.029221,0.010846,2.723351,2677.455566,-2284.695068,370.406036
12895,0,-0.028962,0.010869,2.723569,2677.441406,-2284.679688,370.411987
12896,0,-0.029086,0.010001,2.723360,2677.487549,-2284.731445,370.363434
12897,0,-0.030953,0.013666,2.725481,2677.081055,-2284.741211,370.499969
12898,0,-0.029248,0.010662,2.723443,2677.424805,-2284.804199,370.391968
12899,0,-0.029782,0.009244,2.723326,2677.373779,-2284.847900,370.404053
12900,0,-0.030930,0.014126,2.725277,2676.984619,-2284.892822,370.500610
12901,0,-0.030853,0.014234,2.725291,2676.902588,-2284.945068,370.496735
12902,0,-0.031571,0.010673,2.726315,2676.911133,-2284.943604,370.423309
12903,0,-0.028099,0.004591,2.724517,2677.057861,-2284.921387,370.135895
12904,0,-0.027386,0.008661,2.723252,2676.871094,-2285.129883,370.185333
12905,0,-0.027906,0.012922,2.724007,2676.198242,-2285.250732,370.242645
12906,0,-0.027954,0.007576,2.723132,2676.638184,-2285.269287,370.164154
12907,0,-0.027366,0.008046,2.722046,2676.311768,-2285.404541,370.155457
12908,0,-0.027226,0.007500,2.721947,2676.163818,-2285.519287,370.086487
12909,0,-0.029142,0.004452,2.722030,2675.845947,-2285.845703,369.814331
12910,0,-0.031802,0.000698,2.723235,2675.991455,-2285.876465,369.806366
12911,0,-0.035501,-0.000431,2.724335,2676.146729,-2285.904297,370.037079
12912,0,-0.026486,0.010890,2.721361,2675.653564,-2285.811035,370.043915
12913,0,-0.029215,0.006141,2.722647,2675.814209,-2285.778076,370.088837
12914,0,-0.029559,0.005548,2.722788,2675.747314,-2285.823242,370.066376
12915,0,-0.028617,0.006816,2.721684,2675.500732,-2285.933350,370.040314
12916,0,-0.029871,0.006038,2.722762,2675.644043,-2285.911133,369.982452
12917,0,-0.028800,0.006975,2.721665,2675.412598,-2285.990234,369.994995
12918,0,-0.027895,0.007181,2.721307,2675.317627,-2286.041260,369.928467
12919,0,-0.028322,0.006493,2.721452,2675.299316,-2286.026855,369.938263
12920,0,-0.033009,0.000687,2.724400,2675.253174,-2285.931396,370.062195
12921,0,-0.027965,0.007328,2.721335,2675.334473,-2285.979736,369.967560
12922,0,-0.028515,0.006559,2.721782,2675.429688,-2285.964844,369.961761
12923,0,-0.027543,0.006806,2.721436,2675.384033,-2285.925537,369.912720
12924,0,-0.027295,0.007697,2.721315,2675.450439,-2285.931152,369.873016
12925,0,-0.029195,0.006639,2.722880,2675.801025,-2285.783447,369.905945
12926,0,-0.028747,0.007604,2.722834,2675.862061,-2285.680176,369.910614
12927,0,-0.027399,0.008140,2.721782,2675.788086,-2285.685547,369.931396
12928,0,-0.025657,0.011936,2.721579,2675.784180,-2285.615967,369.941650
12929,0,-0.025725,0.012009,2.721631,2675.889893,-2285.570557,369.950745
12930,0,-0.026882,0.007995,2.722019,2676.080078,-2285.434326,369.984680
12931,0,-0.025849,-0.004597,2.721731,2676.238281,-2285.305908,370.231506
12932,0,-0.028120,0.013162,2.724048,2676.010254,-2285.245605,370.081512
12933,0,-0.025719,0.016223,2.722745,2675.906006,-2285.256348,370.045532
12934,0,-0.027610,0.012768,2.724131,2676.236572,-2285.080078,370.116913
12935,0,-0.027726,0.009972,2.725140,2676.441406,-2284.938477,370.023773
12936,0,-0.031075,0.014026,2.725343,2676.700928,-2284.933838,370.337555
12937,0,-0.030012,0.006752,2.724334,2677.197754,-2284.797607,370.249725
12938,0,-0.031141,0.013823,2.725256,2676.884277,-2284.856201,370.356323
12939,0,-0.029858,0.009959,2.723215,2677.310791,-2284.814697,370.316345
12940,0,-0.030552,0.014271,2.725313,2676.991699,-2284.781982,370.407318
12941,0,-0.030840,0.013881,2.725263,2677.019531,-2284.763672,370.401611
12942,0,-0.029579,0.009866,2.723196,2677.377686,-2284.765869,370.336121
12943,0,-0.029275,0.010318,2.723195,2677.334473,-2284.755371,370.361633
12944,0,-0.030790,0.014156,2.725309,2677.069336,-2284.786621,370.386292
12945,0,-0.029266,0.010132,2.723198,2677.354980,-2284.802734,370.354187
12946,0,-0.029222,0.010969,2.723066,2677.343018,-2284.841064,370.366577
12947,0,-0.031049,0.013550,2.725091,2676.965332,-2284.884277,370.438873
12948,0,-0.031548,0.010999,2.726212,2677.015381,-2284.879150,370.353119
12949,0,-0.031771,0.010278,2.726028,2676.909912,-2284.912354,370.390503
12950,0,-0.030861,0.005893,2.724144,2677.094238,-2284.970459,370.371155
12951,0,-0.027975,0.007597,2.723114,2676.839600,-2285.072998,370.182770
12952,0,-0.026860,0.008023,2.721929,2676.500977,-2285.208252,370.184113
12953,0,-0.028530,0.007278,2.723026,2676.618408,-2285.255859,370.146973
12954,0,-0.026048,0.011776,2.721442,2676.221436,-2285.427979,370.115509
12955,0,-0.024835,0.013108,2.720301,2675.915771,-2285.567383,370.038818
12956,0,-0.025533,0.011229,2.720437,2675.813477,-2285.657715,370.044098
12957,0,-0.028932,0.006153,2.722630,2676.081787,-2285.588135,370.017609
12958,0,-0.025487,0.011869,2.720292,2675.573242,-2285.841553,369.979126
12959,0,-0.029313,0.005822,2.722573,2675.867920,-2285.722900,370.052277
12960,0,-0.027315,0.007523,2.721024,2675.542480,-2285.911133,369.976196
12961,0,-0.030121,0.004919,2.722528,2675.685303,-2285.865234,370.033966
12962,0,-0.026126,0.010077,2.719851,2675.167236,-2286.091064,369.933533
12963,0,-0.028088,0.006664,2.720968,2675.325684,-2286.068359,369.922180
12964,0,-0.028392,0.005890,2.721001,2675.268555,-2286.095215,369.921173
12965,0,-0.028356,0.006052,2.721063,2675.243408,-2286.114258,369.929626
12966,0,-0.028094,0.006558,2.720981,2675.222168,-2286.138184,369.931213
12967,0,-0.027925,0.006925,2.720864,2675.194092,-2286.130859,369.934753
12968,0,-0.029855,0.003294,2.721432,2674.745605,-2286.253662,369.899353
12969,0,-0.028327,0.006466,2.720938,2675.242432,-2286.142090,369.867706
12970,0,-0.027673,0.006715,2.721070,2675.261230,-2286.118896,369.873688
12971,0,-0.029758,0.005282,2.722430,2675.583252,-2285.995117,369.920715
12972,0,-0.027410,0.007445,2.721011,2675.381104,-2286.052979,369.872284
12973,0,-0.027367,0.006495,2.721193,2675.461914,-2285.979004,369.869659
12974,0,-0.027332,0.007090,2.721079,2675.541260,-2285.927979,369.867401
12975,0,-0.028835,0.007191,2.722826,2675.915527,-2285.781738,369.888245
12976,0,-0.026335,0.010930,2.721547,2675.756104,-2285.787842,369.896576
12977,0,-0.028703,0.007009,2.722800,2676.100342,-2285.592285,369.930969
12978,0,-0.032480,0.000842,2.724311,2676.255127,-2285.700195,369.729675
12979,0,-0.028272,0.007014,2.723102,2676.391113,-2285.443848,369.951233
12980,0,-0.025854,0.012087,2.721544,2676.173828,-2285.420898,370.013672
12981,0,-0.026282,0.009353,2.721868,2676.351807,-2285.326172,369.996521
12982,0,-0.027935,0.013381,2.724135,2676.197021,-2285.199951,370.064270
12983,0,-0.029596,0.008276,2.726380,2676.631592,-2284.955322,370.025818
12984,0,-0.029079,0.011943,2.725123,2676.612793,-2285.013672,370.085754
12985,0,-0.031502,0.010800,2.725930,2676.858154,-2284.935303,370.241211
12986,0,-0.029713,0.014450,2.723743,2676.598145,-2285.016846,370.333984
12987,0,-0.031003,0.014305,2.724816,2676.880371,-2284.907227,370.331116
12988,0,-0.031653,0.010747,2.725843,2677.033936,-2284.776855,370.288879
12989,0,-0.029496,0.009879,2.722823,2677.253418,-2284.814209,370.333954
12990,0,-0.029545,0.010613,2.722600,2677.322998,-2284.835693,370.324951
12991,0,-0.029623,0.009580,2.722784,2677.249268,-2284.784912,370.381287
12992,0,-0.029447,0.007598,2.723863,2677.444824,-2284.754639,370.231323
12993,0,-0.029397,0.010408,2.722774,2677.297119,-2284.853271,370.308411
12994,0,-0.030037,0.006313,2.723742,2677.320312,-2284.761475,370.269592
12995,0,-0.030631,0.014833,2.724580,2676.903076,-2284.900879,370.341980
12996,0,-0.031190,0.013072,2.724590,2676.867432,-2284.961182,370.327393
12997,0,-0.031737,0.010502,2.725794,2676.873535,-2284.888184,370.325378
12998,0,-0.028570,0.008707,2.724734,2676.502197,-2284.942139,370.114136
12999,0,-0.029210,0.011174,2.724859,2676.497559,-2285.012451,370.194977
13000,0,-0.029873,0.011357,2.724806,2676.433350,-2285.117920,370.156403
13001,0,-0.024818,0.012904,2.720485,2676.134521,-2285.330811,370.116791
13002,0,-0.026533,0.008003,2.721328,2676.237793,-2285.346924,370.092133
13003,0,-0.028518,0.006759,2.722886,2676.399902,-2285.324951,370.111298
13004,0,-0.028578,0.008164,2.722493,2676.239746,-2285.440918,370.113251
13005,0,-0.028570,0.007531,2.722623,2676.137207,-2285.523438,370.028564
13006,0,-0.026673,0.010061,2.721346,2675.788574,-2285.687256,369.985291
13007,0,-0.026670,0.010949,2.721083,2675.657227,-2285.764648,369.934448
13008,0,-0.028036,0.007338,2.721299,2675.652100,-2285.813965,369.953827
13009,0,-0.027933,0.006193,2.721312,2675.509033,-2285.889648,369.888184
13010,0,-0.029784,0.006034,2.722553,2675.672607,-2285.860840,370.012573
13011,0,-0.028321,0.005487,2.720861,2675.331055,-2285.985596,369.926727
13012,0,-0.026932,0.008436,2.719899,2675.102295,-2286.119385,369.907898
13013,0,-0.028356,0.006173,2.720927,2675.234619,-2286.083252,369.891235
13014,0,-0.030274,0.005362,2.722381,2675.477051,-2286.005615,369.959045
13015,0,-0.028405,0.005984,2.720831,2675.207031,-2286.120850,369.870575
13016,0,-0.028437,0.006213,2.720914,2675.212891,-2286.155273,369.862732
13017,0,-0.030363,0.004283,2.722548,2675.474854,-2286.015625,369.910736
13018,0,-0.028247,0.006160,2.721061,2675.237793,-2286.098389,369.863647
13019,0,-0.028129,0.006561,2.721112,2675.292236,-2286.081055,369.841034
13020,0,-0.029655,0.006049,2.722472,2675.641113,-2285.954834,369.875122
13021,0,-0.029650,0.005441,2.722601,2675.659180,-2285.910889,369.893860
13022,0,-0.027347,0.008885,2.721441,2675.513428,-2285.948242,369.861450
13023,0,-0.028841,0.007002,2.722805,2675.816650,-2285.778320,369.875122
13024,0,-0.026774,0.010058,2.721521,2675.678223,-2285.824219,369.892975
13025,0,-0.028866,0.006886,2.722911,2676.010498,-2285.645996,369.929779
13026,0,-0.031490,0.000521,2.723139,2675.967529,-2285.811768,369.714417
13027,0,-0.026769,0.008609,2.721724,2676.068115,-2285.563477,369.911652
13028,0,-0.025001,0.012395,2.720777,2675.930908,-2285.553955,369.945190
13029,0,-0.026960,0.008366,2.721850,2676.282715,-2285.374512,369.953949
13030,0,-0.027921,0.008303,2.723028,2676.615967,-2285.218994,369.977081
13031,0,-0.027701,0.012445,2.723932,2676.225342,-2285.218994,370.019501
13032,0,-0.027427,0.013648,2.723759,2676.278320,-2285.132324,370.066986
13033,0,-0.027773,0.012093,2.723862,2676.401367,-2285.073730,370.081177
13034,0,-0.029118,0.011413,2.724955,2676.687012,-2284.948486,370.086853
13035,0,-0.031661,0.011401,2.725767,2676.900635,-2284.858398,370.298218
13036,0,-0.031861,0.010941,2.725875,2676.976074,-2284.844238,370.301941
13037,0,-0.029528,0.010265,2.722747,2677.254150,-2284.950684,370.266235
13038,0,-0.030032,0.006927,2.723744,2677.309326,-2284.791016,370.272949
13039,0,-0.029839,0.006954,2.723713,2677.395508,-2284.784424,370.213837
13040,0,-0.029128,0.010889,2.722693,2677.232666,-2284.857666,370.315094
13041,0,-0.029650,0.007384,2.723835,2677.403564,-2284.812012,370.208862
13042,0,-0.027208,0.005380,2.723986,2677.300049,-2284.734131,369.949615
13043,0,-0.028196,0.011026,2.721587,2676.936035,-2284.959961,370.321625
13044,0,-0.030901,0.013793,2.724787,2676.840576,-2284.956055,370.352539
13045,0,-0.028163,0.009305,2.724768,2676.554932,-2284.917480,370.095337
13046,0,-0.028995,0.011561,2.724914,2676.611816,-2285.000000,370.178040
13047,0,-0.029684,0.011081,2.725111,2676.524902,-2285.055420,370.191437
13048,0,-0.027723,0.011666,2.724466,2676.220703,-2285.112793,370.133881
13049,0,-0.028331,0.007353,2.722899,2676.638672,-2285.200439,370.119904
13050,0,-0.026028,0.011653,2.721217,2676.225098,-2285.377441,370.098755
13051,0,-0.026604,0.010924,2.721364,2676.099121,-2285.466553,370.059723
13052,0,-0.028677,0.007192,2.722447,2676.200928,-2285.431885,370.092987
13053,0,-0.027764,-0.005776,2.722071,2676.110840,-2285.487061,370.280762
13054,0,-0.026502,0.011188,2.721117,2675.724854,-2285.700439,369.983032
13055,0,-0.029345,0.006620,2.722536,2675.868408,-2285.666016,369.997833
13056,0,-0.025739,0.010206,2.719963,2675.326660,-2285.952148,369.881134
13057,0,-0.029806,0.005542,2.722456,2675.673584,-2285.821289,369.968079
13058,0,-0.028023,0.007081,2.721026,2675.302490,-2285.961914,369.915833
13059,0,-0.028336,0.006022,2.720822,2675.250732,-2286.021973,369.887695
13060,0,-0.028782,0.005549,2.720986,2675.158936,-2286.048584,369.901031
13061,0,-0.028898,0.005301,2.721014,2675.123291,-2286.098145,369.913666
13062,0,-0.031933,0.000523,2.722571,2674.810303,-2286.154297,369.900665
13063,0,-0.028536,0.006303,2.720832,2675.031006,-2286.144531,369.891357
13064,0,-0.032111,0.000135,2.722730,2674.799316,-2286.181885,369.883636
13065,0,-0.031893,0.000516,2.722476,2674.785645,-2286.199707,369.866150
13066,0,-0.031826,0.000531,2.722749,2674.785889,-2286.176758,369.870300
13067,0,-0.031349,0.004424,2.721714,2674.841064,-2286.098877,369.819366
13068,0,-0.031439,0.000420,2.722731,2674.868164,-2286.115967,369.860535
13069,0,-0.028310,0.006200,2.721019,2675.187256,-2286.097656,369.815063
13070,0,-0.027855,0.006858,2.721065,2675.301270,-2286.077637,369.797241
13071,0,-0.027892,0.005755,2.721079,2675.371582,-2285.997803,369.794922
13072,0,-0.027690,0.006646,2.721279,2675.509033,-2285.950684,369.780457
13073,0,-0.029358,0.005052,2.722638,2675.839111,-2285.767578,369.870728
13074,0,-0.026166,0.011165,2.721317,2675.688721,-2285.781738,369.862122
13075,0,-0.028636,0.007432,2.722555,2676.050781,-2285.629150,369.907074
13076,0,-0.028373,0.007527,2.722669,2676.156982,-2285.558105,369.918243
13077,0,-0.032877,-0.001313,2.724663,2676.416260,-2285.689453,369.638611
13078,0,-0.026147,0.011307,2.721202,2676.168945,-2285.481689,369.954681
13079,0,-0.026223,0.009244,2.721497,2676.272461,-2285.362305,369.968201
