Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8249,0,-0.033100,-0.005205,2.066780,614.315857,-669.083191,325.005066
8250,0,-0.033721,-0.003228,2.065168,613.172302,-667.394226,325.480499
8251,0,-0.034167,-0.001713,2.063216,611.964783,-665.765259,325.985535
8252,0,-0.035370,-0.005811,2.061362,610.843262,-664.123535,326.407806
8253,0,-0.031960,-0.003217,2.059130,609.747314,-662.602905,326.795319
8254,0,-0.029256,-0.005564,2.057163,608.685242,-661.080261,327.102875
8255,0,-0.025953,-0.010230,2.054951,607.595154,-659.541443,327.314423
8256,0,-0.021745,-0.013946,2.052571,606.532898,-658.062378,327.504028
8257,0,-0.017344,-0.016916,2.049688,605.422668,-656.548645,327.621002
8258,0,-0.010511,-0.012507,2.045255,604.411316,-654.997559,327.577301
8259,0,-0.008447,-0.017399,2.042500,603.233154,-653.481873,327.671234
8260,0,-0.004951,-0.019933,2.039665,602.025146,-651.959900,327.729797
8261,0,-0.003712,-0.024012,2.036713,600.781128,-650.429932,327.770081
8262,0,-0.002324,-0.025229,2.034160,599.569214,-648.860413,327.798157
8263,0,-0.001830,-0.025200,2.031742,598.361206,-647.270508,327.708191
8264,0,-0.002544,-0.024734,2.029375,597.150879,-645.693542,327.486786
8265,0,-0.003296,-0.022062,2.027422,596.003601,-644.118530,327.139801
8266,0,-0.004862,-0.019241,2.025743,594.903015,-642.487793,326.676361
8267,0,-0.005951,-0.014436,2.024447,593.807434,-640.859131,326.031006
8268,0,-0.006161,-0.007967,2.023537,592.751831,-639.176208,325.160919
8269,0,-0.010770,-0.003563,2.022670,591.735840,-637.494324,324.217102
8270,0,-0.012959,0.007572,2.021903,590.879211,-635.552917,323.307373
8271,0,-0.016879,0.014837,2.022276,590.022949,-633.576416,322.692291
8272,0,-0.020488,0.017218,2.022543,589.003235,-631.635315,322.452759
8273,0,-0.023994,0.014571,2.023418,587.933411,-629.819641,322.614594
8274,0,-0.027475,0.009619,2.024082,586.850403,-628.037781,323.077087
8275,0,-0.030098,0.004698,2.025290,585.778259,-626.280457,323.827454
8276,0,-0.029058,0.002100,2.027142,584.809631,-624.470581,324.527222
8277,0,-0.027181,-0.002119,2.027781,583.762939,-622.694275,325.342407
8278,0,-0.024523,-0.006472,2.028259,582.728333,-620.838013,326.038849
8279,0,-0.019458,-0.007927,2.028864,581.697388,-618.859863,326.673492
8280,0,-0.015450,-0.008686,2.029087,580.736511,-616.846985,327.337494
8281,0,-0.010643,-0.007942,2.028747,579.746216,-614.742249,327.852081
8282,0,-0.006821,-0.006991,2.028417,578.741882,-612.535706,328.281952
8283,0,-0.003401,-0.005190,2.027465,577.713562,-610.332397,328.566620
8284,0,-0.001297,-0.005064,2.026502,576.613464,-608.108521,328.779419
8285,0,-0.000051,-0.004319,2.025287,575.447754,-605.872986,328.858368
8286,0,0.000213,-0.003086,2.024030,574.238770,-603.611389,328.844421
8287,0,-0.002356,-0.003790,2.022481,572.959229,-601.324524,328.730530
8288,0,-0.004832,-0.002934,2.020725,571.582642,-599.018250,328.465576
8289,0,-0.009235,-0.003062,2.019309,570.166260,-596.704590,328.112488
8290,0,-0.014539,-0.003528,2.017831,568.645142,-594.399719,327.647461
8291,0,-0.020968,-0.004510,2.016768,567.081421,-592.103455,327.019287
8292,0,-0.027092,-0.004019,2.015747,565.423401,-589.818909,326.307098
8293,0,-0.033321,-0.005559,2.014650,563.760681,-587.572876,325.474091
8294,0,-0.034510,-0.002949,2.013903,562.230652,-585.381226,324.747620
8295,0,-0.032716,0.000159,2.012854,560.931763,-583.241455,324.120209
8296,0,-0.028653,0.005089,2.011661,559.744507,-581.180725,323.695312
8297,0,-0.026121,0.007755,2.009956,558.559387,-579.228882,323.517029
8298,0,-0.027695,0.007846,2.007955,557.288940,-577.310852,323.605682
8299,0,-0.030709,0.007625,2.006048,556.002869,-575.409912,323.946198
8300,0,-0.034377,0.005240,2.004376,554.762573,-573.481934,324.387207
8301,0,-0.036311,0.005259,2.002044,553.651184,-571.700867,324.908997
8302,0,-0.036448,0.003083,1.999921,552.648865,-569.891418,325.238312
8303,0,-0.033555,0.001658,1.998222,551.729614,-568.122925,325.467712
8304,0,-0.029467,0.000484,1.996633,550.855469,-566.363586,325.650879
8305,0,-0.028080,-0.008350,1.995992,550.142273,-564.523254,325.707214
8306,0,-0.023620,-0.010264,1.994082,549.241333,-562.777588,325.907013
8307,0,-0.019447,-0.012491,1.992101,548.350159,-560.967651,326.111908
8308,0,-0.016920,-0.014169,1.989601,547.410828,-559.253479,326.401428
8309,0,-0.013674,-0.016529,1.987164,546.446472,-557.476501,326.584167
8310,0,-0.010916,-0.018257,1.985155,545.478149,-555.655823,326.695892
8311,0,-0.010442,-0.018560,1.982735,544.489563,-553.943481,326.871368
8312,0,-0.010203,-0.019531,1.980656,543.520996,-552.166199,326.878021
8313,0,-0.011077,-0.021870,1.979239,542.591675,-550.306763,326.698517
8314,0,-0.011272,-0.018135,1.977388,541.684021,-548.632385,326.601440
8315,0,-0.012654,-0.017378,1.975953,540.830933,-546.846436,326.246582
8316,0,-0.013635,-0.014933,1.975107,540.021240,-544.999573,325.723694
8317,0,-0.014916,-0.011461,1.973758,539.211304,-543.224609,325.156097
8318,0,-0.017089,-0.007573,1.972993,538.442322,-541.333679,324.311035
8319,0,-0.020468,-0.001809,1.972570,537.774231,-539.333008,323.534607
8320,0,-0.021711,0.005803,1.972449,537.128418,-537.218994,322.966034
8321,0,-0.024779,0.008485,1.972695,536.377258,-535.157410,322.837769
8322,0,-0.027747,0.008349,1.973313,535.576721,-533.140747,323.106964
8323,0,-0.030188,0.005829,1.974017,534.783630,-531.155762,323.668549
8324,0,-0.031906,0.004060,1.974840,533.957520,-529.274536,324.427246
8325,0,-0.030753,0.001592,1.976279,533.156128,-527.359497,325.240143
8326,0,-0.026617,-0.001201,1.976624,532.356384,-525.417236,326.045929
8327,0,-0.022227,-0.004613,1.976771,531.510803,-523.478027,326.752258
8328,0,-0.016383,-0.006582,1.976658,530.720459,-521.420105,327.396515
8329,0,-0.010374,-0.007135,1.976646,529.949219,-519.252502,328.020844
8330,0,-0.003739,-0.005187,1.976162,529.228333,-517.034485,328.563049
8331,0,0.001620,-0.003567,1.975475,528.500671,-514.706665,328.986908
8332,0,0.005727,-0.002903,1.974547,527.693359,-512.329773,329.346130
8333,0,0.008802,-0.001310,1.973364,526.846008,-509.939301,329.581665
8334,0,0.009175,-0.001820,1.972554,525.939209,-507.547668,329.709991
8335,0,0.008508,-0.001816,1.971156,524.960876,-505.171478,329.727905
8336,0,0.004834,-0.003264,1.970043,523.926392,-502.770477,329.629639
8337,0,-0.000091,-0.005031,1.968584,522.803528,-500.398468,329.428558
8338,0,-0.005403,-0.006983,1.967430,521.595337,-498.014282,329.099609
8339,0,-0.012575,-0.009921,1.966302,520.299622,-495.724396,328.672150
8340,0,-0.021422,-0.013989,1.965504,518.922180,-493.470337,328.122101
8341,0,-0.029426,-0.017095,1.964861,517.481079,-491.210266,327.410156
8342,0,-0.038991,-0.020417,1.964130,515.979736,-489.070404,326.664612
8343,0,-0.047257,-0.022385,1.963449,514.465942,-486.925629,325.805023
8344,0,-0.050463,-0.021677,1.962493,513.207825,-484.833130,325.039703
8345,0,-0.049019,-0.017790,1.961734,512.065186,-482.780945,324.614990
8346,0,-0.045736,-0.011910,1.960327,511.057617,-480.794159,324.468109
8347,0,-0.044052,-0.007977,1.958784,510.009003,-478.874176,324.595551
8348,0,-0.042537,-0.004181,1.956626,508.952393,-476.954407,324.944275
8349,0,-0.041926,-0.003149,1.954928,507.878662,-475.060577,325.343964
8350,0,-0.035540,0.001456,1.954306,507.099091,-473.192902,325.551758
8351,0,-0.033966,-0.000120,1.952070,506.082886,-471.473328,325.863068
8352,0,-0.030479,-0.002199,1.949936,505.077423,-469.749969,326.055359
8353,0,-0.026006,-0.004775,1.947870,504.133759,-468.094818,326.235870
8354,0,-0.021651,-0.008382,1.945467,503.132629,-466.442749,326.335236
8355,0,-0.017571,-0.012163,1.943055,502.120972,-464.797211,326.477020
8356,0,-0.014249,-0.016205,1.940833,501.118317,-463.176849,326.563995
8357,0,-0.010302,-0.019185,1.938022,500.066040,-461.594086,326.635559
8358,0,-0.008352,-0.024408,1.935257,499.005859,-460.005127,326.674469
8359,0,-0.006574,-0.026784,1.932568,497.932434,-458.418518,326.725647
8360,0,-0.004204,-0.027881,1.930053,496.850098,-456.849487,326.683289
8361,0,-0.003731,-0.028749,1.927666,495.796570,-455.250549,326.574860
8362,0,-0.003566,-0.027595,1.925296,494.752808,-453.670807,326.353088
8363,0,-0.003058,-0.025037,1.922967,493.761902,-452.089020,326.002350
8364,0,-0.003400,-0.020677,1.920783,492.814209,-450.515869,325.494873
8365,0,-0.004237,-0.015735,1.918596,491.858337,-448.924377,324.873413
8366,0,-0.005771,-0.010313,1.916791,490.909546,-447.299377,324.026855
8367,0,-0.007764,-0.001275,1.915239,490.093353,-445.537476,323.195404
8368,0,-0.010305,0.011354,1.914010,489.397736,-443.586609,322.474670
8369,0,-0.015071,0.018831,1.913635,488.649139,-441.569489,321.961975
8370,0,-0.020310,0.019645,1.914155,487.807404,-439.656464,321.756897
8371,0,-0.025958,0.014353,1.915226,486.858978,-437.823547,321.926178
8372,0,-0.030537,0.007863,1.916619,485.915253,-436.023010,322.430145
8373,0,-0.032966,0.002454,1.918556,485.068817,-434.233978,323.112793
8374,0,-0.030843,0.000693,1.920791,484.297485,-432.375732,323.857330
8375,0,-0.028308,-0.002729,1.922520,483.541779,-430.442078,324.589172
8376,0,-0.023326,-0.004907,1.923510,482.784637,-428.431458,325.276886
8377,0,-0.017330,-0.005385,1.924549,482.062317,-426.331543,325.906952
8378,0,-0.010769,-0.003909,1.925003,481.341949,-424.125549,326.468109
8379,0,-0.005449,-0.002923,1.924890,480.639221,-421.859222,326.907196
8380,0,0.000225,-0.000900,1.924417,479.922546,-419.494629,327.254028
8381,0,0.005360,0.001629,1.923430,479.112061,-417.115906,327.523315
8382,0,0.009816,0.003811,1.921785,478.239166,-414.674591,327.648071
8383,0,0.012746,0.005263,1.920115,477.296204,-412.232208,327.687500
8384,0,0.013388,0.005413,1.918136,476.299500,-409.776031,327.566101
8385,0,0.012057,0.005453,1.916249,475.165771,-407.320129,327.302734
8386,0,0.008036,0.004329,1.914574,473.913940,-404.845154,326.932373
8387,0,0.002231,0.003034,1.912811,472.583038,-402.316101,326.525513
8388,0,-0.005365,0.000982,1.911435,471.166779,-399.784119,325.978943
8389,0,-0.013934,-0.001206,1.910117,469.672333,-397.243805,325.350983
8390,0,-0.023299,-0.002881,1.909300,468.090790,-394.692841,324.598572
8391,0,-0.030713,-0.004426,1.908468,466.507477,-392.121826,323.743408
8392,0,-0.034867,-0.003978,1.907804,465.080841,-389.728455,323.045837
8393,0,-0.033151,0.000058,1.907209,463.863281,-387.420349,322.480347
8394,0,-0.031588,0.003015,1.906580,462.746613,-385.195496,322.195435
8395,0,-0.030401,0.006417,1.905754,461.637421,-383.045319,322.166168
8396,0,-0.032106,0.006644,1.904522,460.467255,-380.987579,322.405945
8397,0,-0.036147,0.005829,1.903039,459.270935,-378.924957,322.874023
8398,0,-0.038968,0.005467,1.901626,458.102112,-376.939850,323.373291
8399,0,-0.042072,0.002896,1.899859,457.029999,-375.008820,323.855988
8400,0,-0.040956,0.001748,1.897976,456.109253,-373.175415,324.232513
8401,0,-0.039027,-0.001455,1.896289,455.205109,-371.325012,324.492035
8402,0,-0.034857,-0.004345,1.894492,454.395752,-369.539154,324.678772
8403,0,-0.030313,-0.006720,1.892270,453.559082,-367.735199,324.805969
8404,0,-0.027294,-0.011257,1.890066,452.674744,-365.908478,324.989960
8405,0,-0.022423,-0.013544,1.887560,451.776611,-364.097656,325.200653
8406,0,-0.018792,-0.016299,1.884850,450.861298,-362.270630,325.400269
8407,0,-0.015998,-0.019639,1.881966,449.891541,-360.410492,325.577362
8408,0,-0.013619,-0.022067,1.878965,448.938446,-358.576263,325.712646
8409,0,-0.011490,-0.023396,1.876234,447.985504,-356.739105,325.800323
8410,0,-0.010798,-0.023741,1.873790,447.073212,-354.889404,325.826172
8411,0,-0.010602,-0.022988,1.871431,446.159302,-353.025024,325.782837
8412,0,-0.010632,-0.020527,1.869363,445.267365,-351.172424,325.624878
8413,0,-0.010823,-0.017514,1.867426,444.442444,-349.320923,325.315552
8414,0,-0.011661,-0.013941,1.865820,443.658264,-347.468445,324.826843
8415,0,-0.012366,-0.009138,1.864431,442.929230,-345.625427,324.102844
8416,0,-0.013406,-0.003168,1.863136,442.244629,-343.710846,323.230713
8417,0,-0.014429,0.006917,1.862298,441.742249,-341.632294,322.351288
8418,0,-0.016480,0.016012,1.862071,441.224518,-339.418243,321.673706
8419,0,-0.020605,0.019469,1.862670,440.581116,-337.232758,321.367340
8420,0,-0.024998,0.018181,1.863118,439.801208,-335.117065,321.481873
8421,0,-0.029349,0.014329,1.864352,439.020874,-333.060852,321.896088
8422,0,-0.032244,0.011071,1.866113,438.288269,-331.042297,322.536011
8423,0,-0.032313,0.007733,1.868277,437.611481,-329.045227,323.287201
8424,0,-0.029455,0.005000,1.869917,436.961975,-326.959869,323.997589
8425,0,-0.025466,0.001880,1.870990,436.277130,-324.825623,324.674347
8426,0,-0.020028,0.000167,1.871973,435.606659,-322.629578,325.357330
8427,0,-0.014036,-0.001039,1.872365,434.955261,-320.322540,325.932587
8428,0,-0.008430,-0.000275,1.872428,434.345520,-317.957184,326.412018
8429,0,-0.002803,0.001194,1.872074,433.737396,-315.487122,326.786407
8430,0,0.001783,0.002835,1.871369,433.071045,-313.000275,327.067810
8431,0,0.005699,0.003320,1.870268,432.343536,-310.456512,327.247559
8432,0,0.008002,0.004354,1.869045,431.545227,-307.900726,327.294220
8433,0,0.008695,0.004302,1.867339,430.705353,-305.292969,327.280029
8434,0,0.008531,0.005644,1.865629,429.801208,-302.653290,327.131073
8435,0,0.006335,0.005974,1.863760,428.808685,-299.982178,326.879761
8436,0,0.001656,0.004763,1.861971,427.708984,-297.328278,326.433228
8437,0,-0.003256,0.005275,1.860218,426.509735,-294.678589,325.917084
8438,0,-0.011083,0.003015,1.858661,425.233643,-291.980103,325.268188
8439,0,-0.018901,0.002288,1.857621,423.875763,-289.302582,324.508179
8440,0,-0.027115,0.000910,1.856374,422.446594,-286.643127,323.655365
8441,0,-0.031700,0.001051,1.855158,421.106049,-284.053162,322.823303
8442,0,-0.031636,0.003168,1.854193,419.966675,-281.569153,322.171997
8443,0,-0.029441,0.006344,1.853156,418.938995,-279.182373,321.753967
8444,0,-0.027282,0.010086,1.851996,417.947021,-276.878540,321.643005
8445,0,-0.028718,0.011444,1.850359,416.901154,-274.641571,321.866211
8446,0,-0.032386,0.011030,1.848850,415.780304,-272.475891,322.259705
8447,0,-0.036730,0.008760,1.847298,414.668610,-270.341400,322.796051
8448,0,-0.038950,0.007702,1.845613,413.678131,-268.310547,323.265015
8449,0,-0.039093,0.005477,1.843646,412.801727,-266.352234,323.631775
8450,0,-0.036451,0.003562,1.842203,411.987946,-264.385101,323.935608
8451,0,-0.033211,-0.000205,1.840585,411.219482,-262.471954,324.197601
8452,0,-0.028809,-0.002508,1.838628,410.444275,-260.571228,324.422394
8453,0,-0.024551,-0.005220,1.836589,409.661713,-258.640259,324.655090
8454,0,-0.020563,-0.007846,1.834136,408.888367,-256.720795,324.897095
8455,0,-0.018084,-0.011709,1.831729,408.057159,-254.792572,325.084839
8456,0,-0.014308,-0.013927,1.829277,407.210571,-252.828186,325.303741
8457,0,-0.012101,-0.016590,1.826687,406.327515,-250.886047,325.453033
8458,0,-0.011306,-0.018703,1.824457,405.454956,-248.913757,325.615265
8459,0,-0.010368,-0.019337,1.822146,404.603333,-246.940674,325.678650
8460,0,-0.009859,-0.019080,1.820254,403.793823,-244.987595,325.608734
8461,0,-0.011362,-0.019047,1.818513,402.993103,-243.025543,325.386902
8462,0,-0.012763,-0.017820,1.816993,402.221069,-241.073654,325.073822
8463,0,-0.013784,-0.015173,1.815594,401.503265,-239.102112,324.658630
8464,0,-0.015721,-0.012851,1.814448,400.764557,-237.089844,324.043793
8465,0,-0.017502,-0.008787,1.813485,400.080658,-235.068039,323.236633
8466,0,-0.018930,-0.000788,1.812878,399.554291,-232.869156,322.427307
8467,0,-0.021529,0.007187,1.812900,399.093536,-230.551651,321.820435
8468,0,-0.025319,0.011335,1.813146,398.553375,-228.249603,321.543579
8469,0,-0.028393,0.012276,1.813914,397.946320,-226.022858,321.590485
8470,0,-0.031502,0.010086,1.814966,397.306488,-223.871979,321.926361
8471,0,-0.034318,0.007224,1.816075,396.649445,-221.755508,322.570862
8472,0,-0.033396,0.006085,1.817997,396.026642,-219.647186,323.282318
8473,0,-0.030122,0.003209,1.818988,395.409058,-217.482727,323.954956
8474,0,-0.026249,-0.000050,1.819310,394.786652,-215.290085,324.626648
8475,0,-0.021000,-0.001906,1.820008,394.185791,-213.019653,325.229462
8476,0,-0.014036,-0.001389,1.820160,393.619568,-210.667709,325.793457
8477,0,-0.007928,-0.000910,1.819982,393.075775,-208.215942,326.239960
8478,0,-0.001793,0.000836,1.819407,392.497375,-205.696884,326.614075
8479,0,0.003158,0.002384,1.818406,391.875580,-203.124466,326.864502
8480,0,0.007201,0.003408,1.817138,391.209137,-200.495911,327.014496
8481,0,0.009922,0.004561,1.815428,390.475281,-197.846054,327.034637
8482,0,0.009910,0.004282,1.813831,389.652161,-195.190216,326.931366
8483,0,0.007475,0.003303,1.812208,388.747253,-192.503296,326.691193
8484,0,0.003585,0.002346,1.810470,387.731750,-189.786591,326.309814
8485,0,-0.002066,0.001036,1.808663,386.617523,-187.026672,325.905060
8486,0,-0.009272,-0.000778,1.807636,385.422211,-184.260193,325.354858
8487,0,-0.016365,-0.001437,1.806650,384.167328,-181.503799,324.671570
8488,0,-0.025202,-0.002671,1.805637,382.830475,-178.728806,323.923920
8489,0,-0.033636,-0.003609,1.805038,381.482361,-175.967941,323.076477
8490,0,-0.037013,-0.002538,1.804458,380.245300,-173.268936,322.318237
8491,0,-0.036232,0.000475,1.803894,379.215607,-170.683167,321.787018
8492,0,-0.032904,0.004539,1.803003,378.321075,-168.169128,321.467712
8493,0,-0.030587,0.007946,1.801882,377.446350,-165.744614,321.408997
8494,0,-0.032610,0.008783,1.800397,376.490326,-163.370819,321.588501
8495,0,-0.035456,0.009957,1.798720,375.590057,-161.062897,321.951630
8496,0,-0.039481,0.009156,1.796722,374.684113,-158.756348,322.425507
8497,0,-0.042407,0.007987,1.794501,373.879211,-156.524689,322.892731
8498,0,-0.041824,0.006303,1.792132,373.225586,-154.387421,323.216431
8499,0,-0.038945,0.004439,1.790218,372.638733,-152.272995,323.448883
8500,0,-0.035470,0.002032,1.788427,372.125031,-150.189209,323.600006
8501,0,-0.030802,-0.000196,1.786188,371.584320,-148.118546,323.723175
8502,0,-0.026935,-0.003077,1.784110,371.055054,-146.051956,323.894928
8503,0,-0.022734,-0.005154,1.781670,370.475830,-143.967728,324.074799
8504,0,-0.019296,-0.007330,1.779092,369.904114,-141.859940,324.291473
8505,0,-0.016306,-0.009864,1.776408,369.308044,-139.751526,324.515106
8506,0,-0.013471,-0.011371,1.773887,368.729553,-137.685349,324.630096
8507,0,-0.012030,-0.012453,1.771528,368.130798,-135.569016,324.711639
8508,0,-0.011514,-0.013241,1.769395,367.521423,-133.496704,324.752991
8509,0,-0.012523,-0.013756,1.767458,366.945129,-131.395508,324.682465
8510,0,-0.012816,-0.012709,1.766018,366.393494,-129.318192,324.520233
8511,0,-0.014157,-0.012150,1.764511,365.910919,-127.207397,324.257721
8512,0,-0.014395,-0.009379,1.762962,365.452606,-125.132057,323.798645
8513,0,-0.016151,-0.007733,1.761906,365.018860,-123.005966,323.209595
8514,0,-0.017429,-0.003742,1.760728,364.628418,-120.848335,322.401428
8515,0,-0.018982,0.002898,1.760015,364.393250,-118.574951,321.608887
8516,0,-0.020547,0.010689,1.760161,364.223267,-116.183418,321.035583
8517,0,-0.023686,0.014490,1.760547,363.979980,-113.781487,320.867157
8518,0,-0.025892,0.016615,1.761107,363.663361,-111.463120,321.031464
8519,0,-0.028520,0.015406,1.761999,363.309692,-109.217751,321.465759
8520,0,-0.030316,0.014383,1.763356,362.913025,-107.023026,322.141235
8521,0,-0.028332,0.013112,1.764991,362.560699,-104.860733,322.843506
8522,0,-0.024622,0.010099,1.765707,362.186768,-102.635880,323.532440
8523,0,-0.018734,0.008672,1.765934,361.813019,-100.404854,324.175110
8524,0,-0.013196,0.006362,1.766485,361.482422,-98.083321,324.784088
8525,0,-0.006121,0.006874,1.766484,361.140320,-95.640610,325.359680
8526,0,0.000423,0.007298,1.766056,360.869354,-93.151291,325.825653
8527,0,0.007034,0.010625,1.762276,360.860718,-90.398285,326.221405
8528,0,0.011832,0.011777,1.761309,360.520142,-87.761650,326.496796
8529,0,0.015165,0.011710,1.759955,360.131042,-85.091187,326.671692
8530,0,0.016617,0.011363,1.758480,359.650421,-82.377357,326.762939
8531,0,0.015407,0.010465,1.757015,359.094757,-79.652084,326.724243
8532,0,0.012972,0.009908,1.755384,358.460541,-76.887718,326.581665
8533,0,0.008541,0.008737,1.753618,357.740692,-74.106941,326.345764
8534,0,0.001881,0.006677,1.752107,356.920959,-71.338478,326.011292
8535,0,-0.006519,0.003693,1.750805,356.000641,-68.592758,325.531311
8536,0,-0.015636,0.001047,1.750038,354.982697,-65.852913,324.912415
8537,0,-0.025999,-0.001760,1.749293,353.885925,-63.109138,324.268707
8538,0,-0.036648,-0.004508,1.748838,352.679932,-60.426891,323.473450
8539,0,-0.045250,-0.006043,1.748254,351.521118,-57.778633,322.621918
8540,0,-0.048023,-0.005120,1.747731,350.521576,-55.250248,321.963074
8541,0,-0.047364,-0.002537,1.747065,349.682495,-52.821976,321.570099
8542,0,-0.045429,0.000722,1.746179,348.901825,-50.533646,321.453735
8543,0,-0.043378,0.004903,1.744764,348.115662,-48.195324,321.661377
8544,0,-0.044127,0.006972,1.742754,347.302826,-45.967167,322.091736
8545,0,-0.045162,0.007240,1.740954,346.475250,-43.750549,322.593811
8546,0,-0.045492,0.007130,1.738642,345.673553,-41.600815,323.083832
8547,0,-0.043478,0.005999,1.736373,344.919128,-39.556091,323.410309
8548,0,-0.040479,0.003491,1.734439,344.202179,-37.546844,323.616730
8549,0,-0.037401,-0.001017,1.732230,343.497437,-35.586140,323.784973
8550,0,-0.033352,-0.005038,1.729803,342.784332,-33.623577,323.890717
8551,0,-0.029642,-0.009113,1.727392,342.041595,-31.687040,323.979950
8552,0,-0.026541,-0.014436,1.724966,341.293091,-29.753731,324.063446
8553,0,-0.023519,-0.018706,1.722139,340.515289,-27.830864,324.130096
8554,0,-0.020603,-0.022493,1.719208,339.744781,-25.882105,324.160980
8555,0,-0.018144,-0.025442,1.716521,338.973419,-23.998190,324.178894
8556,0,-0.016441,-0.027744,1.713823,338.182770,-22.087936,324.131653
8557,0,-0.016297,-0.029232,1.711301,337.409241,-20.160339,324.041901
8558,0,-0.015820,-0.028505,1.708809,336.666412,-18.277538,323.850189
8559,0,-0.015178,-0.026111,1.706481,335.980194,-16.354445,323.545502
8560,0,-0.014446,-0.022094,1.704080,335.322510,-14.479910,323.069519
8561,0,-0.014346,-0.017470,1.702160,334.686340,-12.581551,322.424652
8562,0,-0.015254,-0.011619,1.700155,334.081604,-10.707129,321.569855
8563,0,-0.015986,-0.002670,1.698487,333.641449,-8.648321,320.782440
8564,0,-0.017231,0.010384,1.697482,333.399475,-6.465415,320.020935
8565,0,-0.019591,0.020064,1.697381,333.182037,-4.186650,319.463562
8566,0,-0.024358,0.022043,1.698027,332.785858,-1.981280,319.201691
8567,0,-0.030406,0.018205,1.699321,332.279907,0.135261,319.312408
8568,0,-0.035699,0.013003,1.701052,331.751892,2.231461,319.745148
8569,0,-0.038081,0.009359,1.703533,331.314972,4.328866,320.388062
8570,0,-0.035650,0.007877,1.705973,330.985474,6.443079,321.082245
8571,0,-0.030924,0.006603,1.708111,330.690765,8.665804,321.752045
8572,0,-0.025333,0.004744,1.709662,330.410767,10.934253,322.377045
8573,0,-0.018038,0.004584,1.711063,330.148163,13.284218,322.979431
8574,0,-0.010411,0.005710,1.711716,329.923065,15.745407,323.504700
8575,0,-0.003833,0.006689,1.712014,329.657684,18.279112,323.905792
8576,0,0.002267,0.007995,1.711706,329.364990,20.898430,324.211334
8577,0,0.008053,0.009422,1.711123,329.024536,23.521429,324.394318
8578,0,0.012460,0.010333,1.709906,328.624329,26.258293,324.457397
8579,0,0.015816,0.011719,1.708669,328.162231,29.004156,324.359406
8580,0,0.016757,0.012531,1.706952,327.616516,31.818260,324.129272
8581,0,0.015603,0.012795,1.705057,326.954803,34.682568,323.796448
8582,0,0.012028,0.013230,1.703371,326.213867,37.592102,323.368347
8583,0,0.006628,0.012560,1.701583,325.347687,40.538120,322.799042
8584,0,-0.000651,0.011861,1.699655,324.345764,43.522953,322.144287
8585,0,-0.009678,0.010400,1.697863,323.269348,46.541927,321.367035
8586,0,-0.018229,0.009974,1.696773,322.152374,49.542141,320.480194
8587,0,-0.023199,0.011313,1.695487,321.138367,52.487442,319.727661
8588,0,-0.025282,0.013428,1.694634,320.292511,55.292210,319.162720
8589,0,-0.024886,0.016483,1.693784,319.511749,57.978718,318.945221
8590,0,-0.025973,0.017634,1.692562,318.695312,60.555763,319.048126
8591,0,-0.028331,0.018820,1.691438,317.809265,63.058056,319.429596
8592,0,-0.032948,0.018008,1.689803,316.943817,65.485054,319.967865
8593,0,-0.037931,0.016641,1.688123,316.054321,67.838104,320.696045
8594,0,-0.041036,0.015798,1.686353,315.261780,70.109268,321.326477
8595,0,-0.043119,0.014446,1.684581,314.534454,72.217499,321.860199
8596,0,-0.042235,0.011938,1.682796,313.950470,74.297440,322.180725
8597,0,-0.038957,0.009465,1.681193,313.448334,76.317017,322.429596
8598,0,-0.034902,0.006065,1.679224,312.961395,78.366470,322.634552
8599,0,-0.031075,0.002045,1.677106,312.447052,80.413155,322.807648
8600,0,-0.027071,-0.001356,1.674680,311.905762,82.446098,322.996277
8601,0,-0.023852,-0.005481,1.671844,311.371368,84.548531,323.187927
8602,0,-0.020998,-0.010155,1.668900,310.797943,86.647629,323.352051
8603,0,-0.018260,-0.014154,1.666142,310.200104,88.777061,323.481812
8604,0,-0.017941,-0.018723,1.663505,309.579834,90.914589,323.539459
8605,0,-0.017046,-0.021684,1.660981,308.945496,93.084694,323.518005
8606,0,-0.017639,-0.024417,1.658619,308.351715,95.260033,323.451813
8607,0,-0.018507,-0.025642,1.656488,307.768005,97.433342,323.253448
8608,0,-0.020481,-0.026502,1.654447,307.202026,99.606979,322.945099
8609,0,-0.022066,-0.025937,1.652807,306.690216,101.846497,322.527191
8610,0,-0.023596,-0.024988,1.651034,306.224640,104.031128,321.957153
8611,0,-0.025332,-0.022436,1.649685,305.817139,106.297333,321.212341
8612,0,-0.027333,-0.017844,1.648945,305.530609,108.667801,320.368805
8613,0,-0.028305,-0.007013,1.648152,305.426910,111.152893,319.600555
8614,0,-0.030608,0.001794,1.648406,305.394623,113.767540,319.068420
8615,0,-0.034776,0.005881,1.648881,305.198547,116.351616,318.836182
8616,0,-0.038291,0.006685,1.649899,304.912048,118.872627,318.911774
8617,0,-0.041918,0.005368,1.650981,304.613312,121.296928,319.332153
8618,0,-0.043793,0.004396,1.652935,304.321655,123.681557,319.902557
8619,0,-0.041044,0.003948,1.654703,304.071777,126.042427,320.524353
8620,0,-0.036372,0.002795,1.655767,303.805878,128.484940,321.174652
8621,0,-0.031320,0.001360,1.656351,303.552643,130.967346,321.802460
8622,0,-0.024610,0.001659,1.656715,303.324310,133.577469,322.363129
