Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
9808,0,-0.020492,-0.017956,0.265824,1888.211304,2090.064697,375.557465
9809,0,-0.017131,-0.017140,0.259464,1890.641602,2091.148193,374.786316
9810,0,-0.018367,-0.015094,0.255177,1893.681641,2091.904541,374.040955
9811,0,-0.018451,-0.014117,0.248215,1896.844849,2092.448242,373.324188
9812,0,-0.022512,-0.008963,0.246431,1899.855835,2093.234619,372.293610
9813,0,-0.027753,-0.006753,0.240661,1903.289551,2093.745117,371.191040
9814,0,-0.030187,-0.000944,0.238991,1906.667236,2094.074463,370.046906
9815,0,-0.029364,0.002437,0.234341,1909.742920,2094.600098,368.884338
9816,0,-0.030437,0.004477,0.230574,1913.207764,2094.764648,368.289001
9817,0,-0.032734,0.005798,0.228377,1916.146851,2095.219971,368.056488
9818,0,-0.031619,0.006007,0.225350,1918.920532,2095.764404,368.272186
9819,0,-0.031741,0.007147,0.225033,1921.802368,2096.186035,368.939423
9820,0,-0.029496,0.006372,0.224752,1924.626709,2096.520996,369.940826
9821,0,-0.025603,0.005495,0.225769,1927.602783,2096.749023,371.231476
9822,0,-0.023001,0.002929,0.224379,1930.369263,2097.359131,372.473602
9823,0,-0.019650,0.001492,0.223900,1933.264160,2097.786377,373.903168
9824,0,-0.016105,0.000580,0.223171,1936.261841,2098.302246,375.138702
9825,0,-0.013810,0.000228,0.222284,1939.276123,2098.899902,376.191803
9826,0,-0.010420,0.003679,0.225002,1942.731201,2099.119141,377.406372
9827,0,-0.007719,0.004640,0.223100,1945.744629,2099.805908,378.224670
9828,0,-0.006225,0.005389,0.220338,1948.802734,2100.613525,378.734863
9829,0,-0.005518,0.005924,0.217340,1951.845093,2101.439941,379.075592
9830,0,-0.003159,0.006559,0.213885,1954.928101,2102.320312,379.043518
9831,0,-0.002842,0.007153,0.209275,1958.083984,2103.281494,378.801819
9832,0,-0.000891,0.008847,0.204914,1960.528076,2104.957031,377.887848
9833,0,-0.000223,0.005988,0.196476,1964.257202,2105.618896,377.415924
9834,0,-0.002418,0.006855,0.192380,1967.575684,2106.775146,376.500397
9835,0,0.003247,0.011216,0.190329,1970.528931,2108.379639,375.206329
9836,0,0.006398,0.011002,0.185131,1973.951782,2109.553223,374.114899
9837,0,0.011642,0.009670,0.180386,1977.369263,2110.502197,373.054535
9838,0,0.019388,0.007652,0.175749,1980.764160,2111.290283,372.085419
9839,0,0.027225,0.006623,0.171121,1984.078979,2112.015381,371.285980
9840,0,0.028138,0.007410,0.166591,1987.294922,2112.830566,370.786163
9841,0,0.025847,0.009882,0.161545,1990.422363,2113.766113,370.605682
9842,0,0.015343,0.009011,0.153445,1993.866943,2114.303223,370.950165
9843,0,0.011676,0.008881,0.145906,1996.599243,2115.220947,371.097900
9844,0,0.008174,0.007224,0.139558,1999.268799,2115.832520,371.525116
9845,0,0.003798,0.005585,0.134836,2002.087891,2116.224121,372.130646
9846,0,0.002215,0.000916,0.126201,2004.658691,2116.862305,372.752289
9847,0,0.000378,0.001079,0.122909,2007.010986,2117.628174,373.441956
9848,0,-0.003263,-0.002114,0.116009,2009.996216,2118.071777,374.226135
9849,0,-0.006996,-0.006110,0.106969,2012.616821,2118.616943,374.960205
9850,0,-0.010647,-0.009359,0.099115,2015.525146,2119.084717,375.527832
9851,0,-0.014362,-0.012140,0.091212,2018.361328,2119.450195,375.983154
9852,0,-0.017435,-0.013223,0.086151,2021.357300,2119.621094,376.252472
9853,0,-0.016960,-0.016282,0.077288,2024.106689,2119.962158,376.169891
9854,0,-0.017108,-0.020445,0.067857,2027.431763,2119.699951,376.204681
9855,0,-0.023435,-0.020404,0.062839,2030.443481,2119.835205,375.724945
9856,0,-0.023492,-0.019533,0.057738,2033.461548,2119.910645,375.148438
9857,0,-0.020587,-0.014284,0.055793,2036.903320,2119.693604,374.645477
9858,0,-0.021220,-0.010471,0.051783,2040.174438,2119.748047,373.763123
9859,0,-0.021630,-0.005898,0.047403,2043.442749,2119.724854,372.868164
9860,0,-0.021440,-0.000742,0.043444,2046.766724,2119.615723,371.756836
9861,0,-0.021438,0.004320,0.040052,2050.122559,2119.440674,370.537781
9862,0,-0.022102,0.008398,0.037351,2053.405029,2119.179932,369.495209
9863,0,-0.025080,0.010649,0.034552,2056.605225,2119.043701,368.699005
9864,0,-0.028478,0.009512,0.029730,2059.356689,2119.190430,368.303162
9865,0,-0.030932,0.009253,0.026949,2062.169678,2119.205078,368.485321
9866,0,-0.031152,0.010039,0.026765,2065.141602,2119.039307,369.138245
9867,0,-0.030481,0.010090,0.028330,2068.104004,2118.726807,370.220032
9868,0,-0.029215,0.009301,0.029389,2071.244873,2118.506104,371.459290
9869,0,-0.022614,0.008863,0.030460,2074.389160,2118.284912,372.798218
9870,0,-0.019615,0.007692,0.030009,2077.396729,2118.126709,374.208527
9871,0,-0.015568,0.007143,0.029574,2080.499756,2117.982910,375.533447
9872,0,-0.013200,0.006815,0.028688,2083.668701,2117.999023,376.618378
9873,0,-0.011654,0.007506,0.027287,2086.770996,2118.045654,377.627716
9874,0,3.126755,0.020390,-0.024832,2089.442871,2118.700928,378.049377
9875,0,3.123232,0.014373,-0.022698,2092.797852,2118.724854,378.741821
9876,0,3.128768,0.012316,-0.026772,2095.880859,2119.094971,378.977722
9877,0,-0.008273,0.005883,0.012702,2099.289062,2119.218018,379.144958
9878,0,-0.004788,0.007820,0.009579,2102.850586,2119.403564,378.907501
9879,0,-0.003057,0.010406,0.007078,2106.477295,2119.567627,378.490204
9880,0,0.000975,0.007594,-0.001514,2109.676758,2120.170654,377.568115
9881,0,0.005230,0.009510,-0.005488,2113.394531,2120.457275,376.640045
9882,0,0.009628,0.012568,-0.008009,2117.422607,2120.708252,375.599823
9883,0,0.013447,0.010806,-0.013714,2121.036133,2121.032227,374.463165
9884,0,0.020471,0.008047,-0.018694,2124.664795,2121.239258,373.287079
9885,0,0.028540,0.004132,-0.023613,2128.180420,2121.242432,372.369263
9886,0,0.033753,0.002929,-0.028131,2131.654053,2121.305664,371.598785
9887,0,0.034602,0.004657,-0.033002,2135.069092,2121.565918,371.217133
9888,0,0.029238,0.008354,-0.036883,2138.439209,2122.092285,371.087769
9889,0,0.023233,0.011648,-0.044019,2141.591309,2122.199707,371.347107
9890,0,0.016734,0.012505,-0.050284,2144.507324,2122.355469,371.757263
9891,0,0.014616,0.011176,-0.056764,2147.404053,2122.384521,372.151978
9892,0,0.008389,0.003883,-0.067508,2149.725098,2122.672363,372.479736
9893,0,0.004874,0.000663,-0.074392,2152.595459,2122.589600,373.115509
9894,0,0.000453,-0.002670,-0.082076,2155.478760,2122.427979,373.968689
9895,0,-0.004068,-0.005332,-0.089370,2158.345947,2122.274902,374.753723
9896,0,-0.009339,-0.006116,-0.095274,2161.490967,2121.964111,375.509949
9897,0,-0.009172,-0.010454,-0.104875,2164.343994,2121.779297,375.969421
9898,0,-0.009343,-0.010082,-0.109703,2167.603516,2121.189453,376.448944
9899,0,-0.015207,-0.014829,-0.119107,2170.315186,2121.078125,376.328217
9900,0,-0.018143,-0.017087,-0.126309,2173.236084,2120.584473,376.175995
9901,0,-0.020175,-0.018482,-0.131984,2176.220947,2120.053467,375.704224
9902,0,-0.023380,-0.019570,-0.137700,2179.204834,2119.424561,375.129303
9903,0,-0.023124,-0.019084,-0.142875,2182.316895,2118.747070,374.354218
9904,0,-0.023935,-0.016961,-0.147435,2185.494385,2118.013672,373.412933
9905,0,-0.027418,-0.013687,-0.151999,2188.760742,2117.220459,372.417725
9906,0,-0.030309,-0.007445,-0.154705,2192.304932,2116.310791,371.259094
9907,0,-0.025378,-0.003192,-0.160493,2195.701416,2115.401855,370.017670
9908,0,-0.022879,0.007390,-0.159848,2199.566406,2113.997803,369.277161
9909,0,-0.021542,0.011928,-0.162498,2202.938965,2113.052246,368.617493
9910,0,-0.023588,0.014661,-0.165057,2206.199951,2112.223389,368.407776
9911,0,-0.025819,0.016931,-0.166174,2209.189697,2111.438721,368.665466
9912,0,-0.024688,0.017966,-0.166390,2212.201904,2110.733643,369.308594
9913,0,-0.023149,0.016501,-0.166794,2215.115479,2110.050049,370.211426
9914,0,-0.022014,0.014301,-0.167188,2217.981934,2109.359375,371.409454
9915,0,-0.020185,0.011389,-0.167529,2220.924072,2108.686523,372.675995
9916,0,-0.020792,0.004988,-0.172040,2223.485352,2108.466064,373.742737
9917,0,-0.019484,0.003601,-0.172671,2226.602783,2107.842041,375.009308
9918,0,-0.017650,0.003304,-0.173205,2229.733887,2107.196533,376.207550
9919,0,-0.015201,0.002884,-0.174884,2232.867676,2106.628418,377.312500
9920,0,-0.013694,0.003285,-0.176747,2236.125977,2106.069580,378.181030
9921,0,-0.008984,0.007923,-0.175443,2239.827637,2105.173828,379.183228
9922,0,-0.007929,0.008640,-0.178058,2243.119385,2104.754883,379.637024
9923,0,-0.005857,0.008892,-0.181199,2246.455811,2104.351318,379.845520
9924,0,-0.004941,0.009195,-0.185279,2249.856689,2103.960693,379.729523
9925,0,-0.001180,0.008951,-0.190118,2253.365723,2103.598877,379.280457
9926,0,0.000993,0.008933,-0.195217,2256.903809,2103.250977,378.601440
9927,0,0.003508,0.009055,-0.200459,2260.531738,2102.926025,377.748932
9928,0,0.004562,0.004806,-0.209353,2263.801514,2103.038818,376.404053
9929,0,0.006040,0.005516,-0.213291,2267.716309,2102.610107,375.239777
9930,0,0.014298,0.000068,-0.220495,2271.226074,2102.259033,373.969788
9931,0,0.023015,-0.004045,-0.225406,2274.718262,2101.657227,372.963470
9932,0,0.029774,-0.006895,-0.230772,2278.255615,2101.004883,372.087585
9933,0,0.032476,-0.004493,-0.234759,2281.888428,2100.402100,371.705719
9934,0,0.034144,-0.002129,-0.240830,2285.261230,2100.091064,371.565216
9935,0,0.028116,0.003345,-0.245250,2288.622070,2099.659668,371.812714
9936,0,0.020779,0.004895,-0.252417,2291.541260,2099.469727,372.004333
9937,0,0.011847,0.004171,-0.259336,2294.289551,2099.158691,372.281921
9938,0,0.012497,0.002145,-0.265637,2297.198975,2098.446289,372.897034
9939,0,0.008484,-0.001289,-0.273102,2299.949463,2097.814453,373.581604
9940,0,0.002505,-0.004764,-0.280865,2302.738525,2097.232910,374.325714
9941,0,-0.002224,-0.007816,-0.288360,2305.634521,2096.629639,375.048370
9942,0,-0.006406,-0.009353,-0.295492,2308.587158,2095.785645,375.950378
9943,0,-0.020022,-0.012629,-0.306512,2311.426270,2094.367920,377.134064
9944,0,-0.022081,-0.015268,-0.314188,2314.320801,2093.520996,377.564270
9945,0,-0.024309,-0.017557,-0.321241,2317.154053,2092.650391,377.735657
9946,0,-0.048888,-0.024731,-0.330655,2319.946289,2091.753662,378.332245
9947,0,-0.043300,-0.022602,-0.335662,2322.863037,2090.470947,378.076935
9948,0,-0.045353,-0.022309,-0.341258,2325.736572,2089.330078,377.685303
9949,0,-0.044898,-0.021484,-0.346784,2328.673096,2088.148926,377.061951
9950,0,-0.044179,-0.019501,-0.351256,2331.596680,2086.937744,376.388733
9951,0,-0.045024,-0.015665,-0.355478,2334.655518,2085.582031,375.559875
9952,0,-0.046032,-0.011283,-0.359531,2337.795166,2084.196045,374.535370
9953,0,-0.044225,-0.005940,-0.363743,2340.910156,2082.729004,373.472046
9954,0,-0.045132,-0.000691,-0.366875,2344.038818,2081.172852,372.256134
9955,0,-0.044788,0.003598,-0.369724,2347.118896,2079.650635,371.258911
9956,0,-0.045984,0.006182,-0.372547,2350.058838,2078.235840,370.662964
9957,0,-0.048773,0.008708,-0.374367,2352.906982,2076.885254,370.452148
9958,0,-0.049140,0.010988,-0.375666,2355.636719,2075.533447,370.736389
9959,0,-0.045652,0.010891,-0.375727,2358.374756,2074.307129,371.348114
9960,0,-0.045044,0.009221,-0.376130,2360.933594,2073.008301,372.398987
9961,0,-0.043413,0.006578,-0.376081,2363.647705,2071.761719,373.547241
9962,0,-0.041588,0.003650,-0.376599,2366.353027,2070.478516,374.873474
9963,0,-0.038744,0.001627,-0.376702,2369.118652,2069.192139,376.190582
9964,0,-0.035948,0.000292,-0.377177,2371.942871,2067.866943,377.486481
9965,0,-0.032888,-0.000284,-0.378019,2374.852539,2066.624756,378.636597
9966,0,-0.029923,-0.000685,-0.379683,2377.810791,2065.381104,379.653503
9967,0,-0.028018,-0.000336,-0.380924,2380.772949,2064.230225,380.522522
9968,0,-0.030715,0.000578,-0.384881,2383.812988,2063.352295,381.104218
9969,0,-0.025952,0.000761,-0.386423,2386.858887,2062.103760,381.541046
9970,0,-0.024482,0.001151,-0.390070,2389.990723,2061.072998,381.695007
9971,0,-0.022714,0.001539,-0.394468,2393.179199,2060.038818,381.547729
9972,0,-0.020739,0.002334,-0.399175,2396.519531,2059.020508,381.057861
9973,0,-0.005002,-0.010594,-0.409049,2399.805908,2057.888916,380.877258
9974,0,-0.003067,-0.009046,-0.413624,2403.375000,2056.730713,380.159668
9975,0,-0.001052,-0.009251,-0.419136,2406.926758,2055.735596,379.125885
9976,0,0.005152,-0.013594,-0.426229,2410.338135,2054.866943,377.862854
9977,0,0.010572,-0.017574,-0.431346,2413.767090,2053.767822,376.834991
9978,0,0.013051,-0.018952,-0.434007,2417.101318,2052.305908,376.027588
9979,0,0.018579,-0.022664,-0.438586,2420.334961,2051.046387,375.250671
9980,0,0.020102,-0.022589,-0.443058,2423.498291,2049.853027,374.770020
9981,0,0.017040,-0.018683,-0.447820,2426.681641,2048.896484,374.601654
9982,0,0.011613,-0.014826,-0.452675,2429.723633,2047.985840,374.736542
9983,0,0.006472,-0.011823,-0.458204,2432.534180,2047.061890,375.041748
9984,0,0.001530,-0.012153,-0.463855,2435.178223,2045.963257,375.512115
9985,0,-0.000273,-0.014991,-0.469906,2437.738281,2044.807861,376.092590
9986,0,-0.003767,-0.018952,-0.477308,2440.302002,2043.604370,376.831757
9987,0,-0.009701,-0.021499,-0.484348,2442.935059,2042.443481,377.657318
9988,0,-0.012577,-0.024232,-0.491379,2445.530029,2041.251221,378.495453
9989,0,-0.016381,-0.026094,-0.498418,2448.167969,2040.007568,379.245117
9990,0,-0.018410,-0.028146,-0.505677,2450.820801,2038.702271,379.853485
9991,0,-0.022213,-0.030083,-0.512877,2453.386719,2037.340454,380.256012
9992,0,-0.025722,-0.031565,-0.519534,2455.960938,2035.905151,380.465790
9993,0,-0.026980,-0.032733,-0.525978,2458.544678,2034.473633,380.387390
9994,0,-0.029574,-0.033134,-0.531807,2461.005127,2032.951172,380.172394
9995,0,-0.031686,-0.033281,-0.537282,2463.573730,2031.334351,379.746979
9996,0,-0.031737,-0.032890,-0.542450,2466.172607,2029.671631,379.097229
9997,0,-0.033099,-0.030136,-0.547039,2468.770264,2027.894043,378.356934
9998,0,-0.055040,-0.026841,-0.551722,2471.542480,2026.018188,377.745941
9999,0,-0.034899,-0.022459,-0.555963,2474.194824,2024.176880,376.523193
10000,0,-0.033836,-0.016735,-0.559655,2476.964844,2022.159546,375.365631
10001,0,-0.031107,-0.011384,-0.563166,2479.684326,2019.996460,374.136993
10002,0,-0.030738,-0.006599,-0.566622,2482.316650,2017.848999,373.192444
10003,0,-0.029949,-0.003335,-0.569180,2484.865234,2015.878662,372.622528
10004,0,-0.031104,-0.001108,-0.571277,2487.348389,2013.957031,372.565094
10005,0,-0.032852,0.001146,-0.572852,2489.799072,2012.116699,372.876160
10006,0,-0.030792,0.000693,-0.573015,2492.073730,2010.322144,373.621094
10007,0,-0.029047,-0.001940,-0.573660,2494.430664,2008.519653,374.644165
10008,0,-0.026605,-0.005772,-0.574789,2496.818115,2006.780884,375.850616
10009,0,-0.024903,-0.007981,-0.574522,2499.258057,2004.950562,377.175629
10010,0,-0.022171,-0.010876,-0.575323,2501.721924,2003.175781,378.489990
10011,0,-0.019410,-0.013551,-0.576104,2504.199219,2001.283203,379.775330
10012,0,-0.032386,-0.009572,-0.572315,2506.552979,1998.953857,381.812592
10013,0,-0.017144,-0.009107,-0.573652,2509.222168,1997.107788,382.390869
10014,0,-0.016083,-0.008672,-0.575786,2511.856445,1995.379028,383.160675
10015,0,-0.015130,-0.008230,-0.578126,2514.641357,1993.664551,383.720154
10016,0,-0.012052,-0.008128,-0.580859,2517.490479,1991.997314,383.967804
10017,0,-0.024282,-0.008477,-0.584560,2520.368164,1990.362061,384.416565
10018,0,-0.009583,-0.007662,-0.588584,2523.298340,1988.709229,383.785675
10019,0,-0.007721,-0.007614,-0.592992,2526.311279,1987.047974,383.314087
10020,0,-0.006275,-0.007778,-0.597758,2529.479248,1985.409546,382.525085
10021,0,-0.005259,-0.007657,-0.602894,2532.672607,1983.759033,381.598450
10022,0,-0.003332,-0.007824,-0.607974,2535.958008,1982.114136,380.533203
10023,0,-0.000991,-0.009987,-0.613034,2539.201172,1980.353271,379.458832
10024,0,0.004089,-0.014833,-0.617828,2542.228027,1978.537598,378.441711
10025,0,0.011450,-0.019971,-0.621994,2545.093994,1976.651611,377.548767
10026,0,0.014387,-0.023101,-0.626702,2548.015625,1974.783325,376.721161
10027,0,0.016726,-0.022757,-0.631551,2550.860352,1973.028198,376.344360
10028,0,0.013277,-0.018632,-0.636605,2553.648438,1971.479858,376.219452
10029,0,0.010005,-0.014941,-0.642511,2556.360840,1970.024170,376.348541
10030,0,0.003479,-0.011798,-0.648388,2558.812744,1968.513184,376.618683
10031,0,-0.000271,-0.012565,-0.654818,2561.134033,1966.972778,377.074493
10032,0,-0.002671,-0.013080,-0.660151,2563.282959,1965.125244,377.894653
10033,0,-0.007673,-0.015708,-0.667254,2565.544678,1963.530762,378.605499
10034,0,-0.014408,-0.017071,-0.674217,2567.590576,1961.950439,379.441040
10035,0,-0.018413,-0.019942,-0.682818,2570.114502,1960.336304,380.202454
10036,0,-0.024142,-0.021141,-0.690690,2572.358887,1958.628662,380.947266
10037,0,-0.026541,-0.023138,-0.698251,2574.666016,1956.846313,381.595062
10038,0,-0.030827,-0.024567,-0.706172,2576.878662,1955.004028,382.019104
10039,0,-0.033023,-0.025549,-0.712956,2579.072510,1953.128540,382.260345
10040,0,-0.034181,-0.026909,-0.719711,2581.255859,1951.146240,382.262451
10041,0,-0.035485,-0.027353,-0.725696,2583.414062,1949.155762,382.074036
10042,0,-0.035408,-0.026822,-0.731114,2585.546143,1947.054321,381.689789
10043,0,-0.036166,-0.025544,-0.736438,2587.761719,1944.859253,381.117523
10044,0,-0.041266,-0.021599,-0.740754,2589.984619,1942.549927,380.329193
10045,0,-0.034760,-0.018530,-0.745190,2592.211426,1940.338745,379.594604
10046,0,-0.033413,-0.013304,-0.748887,2594.473145,1937.882690,378.677368
10047,0,-0.030885,-0.008676,-0.752826,2596.767090,1935.361206,377.613861
10048,0,-0.030899,-0.002858,-0.755868,2598.976807,1932.807251,376.358307
10049,0,-0.030754,0.001397,-0.758708,2601.184814,1930.240967,375.325928
10050,0,-0.031577,0.005008,-0.760525,2603.237305,1927.782227,374.654083
10051,0,-0.031199,0.005740,-0.762417,2605.246582,1925.428589,374.461273
10052,0,-0.031663,0.007651,-0.763374,2607.173340,1923.148071,374.657898
10053,0,-0.024628,0.007137,-0.763223,2609.109375,1920.683350,375.462372
10054,0,-0.022522,0.005389,-0.762900,2610.908447,1918.447510,376.445679
10055,0,-0.020912,0.003189,-0.763276,2612.780029,1916.247803,377.600494
10056,0,-0.020874,0.000217,-0.763346,2614.767822,1914.039551,378.905426
10057,0,-0.019090,-0.002975,-0.763765,2616.739014,1911.845947,380.175354
10058,0,-0.017408,-0.004837,-0.764263,2618.753662,1909.574707,381.435608
10059,0,-0.014243,-0.006316,-0.764986,2620.843750,1907.335938,382.515961
10060,0,-0.013597,-0.006426,-0.766525,2622.962646,1905.073608,383.497345
10061,0,-0.011182,-0.007124,-0.768634,2625.173096,1902.855469,384.297729
10062,0,-0.009659,-0.006021,-0.770594,2627.452881,1900.649170,384.865723
10063,0,-0.008903,-0.005997,-0.773486,2629.764893,1898.523560,385.217926
10064,0,-0.007089,-0.005638,-0.776848,2632.189941,1896.407837,385.322571
10065,0,-0.005809,-0.005851,-0.780633,2634.658447,1894.263672,385.244415
10066,0,-0.003772,-0.005189,-0.784917,2637.202881,1892.120239,384.850159
10067,0,-0.001892,-0.005420,-0.789732,2639.816895,1889.920654,384.287354
10068,0,-0.001059,-0.005781,-0.795388,2642.510498,1887.710205,383.453094
10069,0,0.002109,-0.005861,-0.799876,2645.310059,1885.460205,382.435486
10070,0,0.002364,-0.006203,-0.804835,2648.174072,1883.215454,381.364899
10071,0,0.008185,-0.011005,-0.810077,2650.860840,1880.892944,380.330170
10072,0,0.013012,-0.016174,-0.814362,2653.364990,1878.492798,379.310883
10073,0,0.020738,-0.023810,-0.819023,2655.738037,1876.069214,378.433929
10074,0,0.024225,-0.026220,-0.823479,2658.087402,1873.699829,377.747314
10075,0,0.023754,-0.023857,-0.828213,2660.558350,1871.492432,377.357208
10076,0,0.020066,-0.019133,-0.833450,2662.968994,1869.430542,377.347809
10077,0,0.014894,-0.013901,-0.839013,2665.235107,1867.445190,377.518494
10078,0,0.010873,-0.012183,-0.844960,2667.311768,1865.496948,377.879364
10079,0,0.008565,-0.012948,-0.851593,2669.229736,1863.480469,378.418030
10080,0,0.003222,-0.015027,-0.858098,2671.036621,1861.437866,379.088745
10081,0,-0.003618,-0.015645,-0.864874,2672.934326,1859.395630,379.888428
10082,0,-0.009019,-0.017132,-0.872429,2674.829590,1857.327759,380.769592
10083,0,-0.012365,-0.019368,-0.879813,2676.719238,1855.210083,381.601746
10084,0,-0.017445,-0.020296,-0.887249,2678.596436,1852.995361,382.323792
10085,0,-0.020814,-0.021733,-0.894852,2680.435547,1850.774902,382.912109
10086,0,-0.023963,-0.022450,-0.901731,2682.234619,1848.471313,383.195251
10087,0,-0.027161,-0.023658,-0.908508,2683.982910,1846.180908,383.374481
10088,0,-0.030045,-0.023693,-0.914959,2685.708740,1843.826538,383.257507
10089,0,-0.036179,-0.023103,-0.920537,2687.410400,1841.309204,382.883759
10090,0,-0.032935,-0.024069,-0.925869,2689.040039,1838.818970,382.471039
10091,0,-0.034084,-0.022465,-0.930679,2690.680664,1836.223267,381.816376
10092,0,-0.032634,-0.019894,-0.934629,2692.384766,1833.527832,380.983948
10093,0,-0.031209,-0.016397,-0.938703,2694.171387,1830.775269,380.020782
10094,0,-0.031697,-0.010655,-0.943093,2695.926025,1827.903198,378.961975
10095,0,-0.029820,-0.005003,-0.947303,2697.605469,1824.816040,377.843048
10096,0,2.786974,-1.434194,-0.061272,2700.171143,1821.439087,376.069580
10097,0,2.786268,-1.439686,-0.068187,2701.726562,1818.398560,375.260651
10098,0,2.785585,-1.444224,-0.071643,2703.361328,1815.560669,374.846771
10099,0,2.781890,-1.445943,-0.077007,2704.932861,1812.865967,374.888641
10100,0,2.780607,-1.447207,-0.078764,2706.536865,1810.227905,375.305206
10101,0,2.780883,-1.448387,-0.076926,2707.934814,1807.623291,376.166168
10102,0,2.782270,-1.449931,-0.071618,2709.428711,1805.071533,377.241638
10103,0,2.782173,-1.450159,-0.068152,2711.007812,1802.442017,378.481232
10104,0,2.783387,-1.451824,-0.063445,2712.577148,1799.767212,379.766235
10105,0,2.784973,-1.453092,-0.060318,2714.165527,1797.049072,381.063721
10106,0,2.785313,-1.455527,-0.057951,2715.821777,1794.352051,382.257111
10107,0,2.787277,-1.461573,-0.054070,2717.377441,1791.631226,383.277039
10108,0,2.787081,-1.461210,-0.056384,2719.356689,1788.904053,384.101288
10109,0,2.787613,-1.464820,-0.055958,2721.163330,1786.176514,384.837952
10110,0,2.787586,-1.468734,-0.055721,2723.076904,1783.511719,385.183258
10111,0,2.786590,-1.473704,-0.055379,2725.047363,1780.794556,385.325348
10112,0,2.786234,-1.480144,-0.054807,2727.102539,1778.078491,385.141418
10113,0,2.785162,-1.487587,-0.053049,2729.195068,1775.311523,384.723755
10114,0,2.784065,-1.494809,-0.052330,2731.352539,1772.449951,384.051514
10115,0,2.783356,-1.502962,-0.051148,2733.563965,1769.604614,383.173065
10116,0,2.782890,-1.510914,-0.048600,2735.770020,1766.777832,382.184631
10117,0,2.779881,-1.519047,-0.047304,2738.233887,1763.839722,380.925507
10118,0,2.779928,-1.528273,-0.039632,2740.506104,1760.862305,379.769806
10119,0,2.782257,-1.538193,-0.028007,2742.453369,1757.919189,378.749298
10120,0,0.044126,0.001794,-1.005484,2744.439941,1755.001709,377.802795
10121,0,0.046642,0.001213,-1.009886,2746.450439,1752.169312,377.212097
10122,0,0.044263,0.005934,-1.015144,2748.558350,1749.496948,377.015869
10123,0,0.041609,0.011160,-1.020360,2750.643311,1746.964722,377.091461
10124,0,0.037050,0.016036,-1.026151,2752.462891,1744.521484,377.396759
10125,0,0.033952,0.017657,-1.032552,2754.136719,1742.143188,377.763092
10126,0,0.029248,0.017349,-1.039452,2755.669922,1739.715210,378.260651
10127,0,0.024007,0.016617,-1.046338,2757.196289,1737.292847,378.927246
10128,0,0.016119,0.016322,-1.054215,2758.741699,1734.862915,379.623444
10129,0,0.009317,0.016230,-1.061760,2760.272705,1732.358765,380.440857
10130,0,0.004417,0.015116,-1.069681,2761.775391,1729.772583,381.122559
10131,0,-0.001235,0.014798,-1.077569,2763.265625,1727.136475,381.694824
10132,0,-0.005848,0.013922,-1.085092,2764.616699,1724.476440,382.128784
10133,0,-0.010191,0.013389,-1.092132,2766.028564,1721.736206,382.298096
10134,0,-0.013066,0.011895,-1.098612,2767.253906,1718.975952,382.235596
10135,0,-0.019683,0.016701,-1.104512,2768.575439,1716.054443,381.771545
10136,0,-0.016921,0.010750,-1.110083,2769.667480,1713.239990,381.467133
10137,0,-0.017583,0.011819,-1.114697,2770.788818,1710.227905,380.811371
10138,0,-0.015837,0.013274,-1.118767,2771.957520,1707.100342,379.980103
10139,0,-0.014772,0.016512,-1.122691,2773.136719,1703.867676,379.041931
10140,0,-0.013421,0.021188,-1.126563,2774.359863,1700.444092,377.918549
10141,0,-0.007923,0.025420,-1.130106,2775.461182,1696.968506,376.780518
10142,0,-0.002572,0.031662,-1.132377,2776.525391,1693.329468,375.670837
10143,0,0.001629,0.035698,-1.135071,2777.624756,1689.747681,374.832855
10144,0,0.004553,0.039550,-1.136599,2778.716064,1686.336426,374.458282
10145,0,0.003385,0.042922,-1.138115,2779.867676,1683.151123,374.393982
10146,0,0.003671,0.046019,-1.138017,2780.949951,1680.074951,374.736450
10147,0,0.003449,0.046443,-1.137625,2781.998047,1677.074219,375.409424
10148,0,0.006693,0.042468,-1.137113,2783.055176,1674.210815,376.397430
10149,0,0.004333,0.041235,-1.137237,2784.205322,1671.226929,377.459961
10150,0,0.005266,0.038448,-1.137028,2785.391357,1668.238892,378.606781
10151,0,0.005707,0.034752,-1.137552,2786.581787,1665.149414,379.866089
10152,0,0.003508,0.038156,-1.137947,2787.819092,1662.001709,380.946777
10153,0,0.010627,0.031789,-1.138352,2789.024902,1658.983276,382.268677
10154,0,0.011226,0.032409,-1.139550,2790.419678,1655.866821,383.222046
10155,0,0.014123,0.032263,-1.141373,2791.864502,1652.778442,384.052094
10156,0,0.014352,0.032297,-1.143505,2793.338867,1649.653809,384.583954
10157,0,0.015891,0.032204,-1.146201,2794.884521,1646.572632,384.936676
10158,0,0.018400,0.031215,-1.149416,2796.523682,1643.413696,384.941528
10159,0,0.021147,0.030178,-1.153197,2798.149902,1640.275024,384.661957
10160,0,0.025324,0.028352,-1.157485,2799.868652,1637.015259,384.152496
10161,0,0.027211,0.026954,-1.162437,2801.631348,1633.709351,383.288208
10162,0,0.018155,0.007101,-1.174847,2804.656250,1630.587280,379.171844
10163,0,0.021361,0.003906,-1.180224,2806.484863,1627.204102,377.870880
10164,0,0.025905,-0.002634,-1.185788,2808.223633,1623.806274,376.567200
