Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7649,0,0.008126,-0.011553,1.231583,1564.396240,-185.186066,324.932861
7650,0,0.011854,-0.004694,1.235131,1563.804810,-186.754364,324.514496
7651,0,0.014741,0.001418,1.237095,1562.864502,-188.560776,323.998352
7652,0,0.020092,0.008110,1.239108,1562.609131,-190.074753,323.384857
7653,0,0.026105,0.017200,1.244755,1562.598022,-191.703186,322.447632
7654,0,0.035909,0.027920,1.243839,1561.901978,-193.506348,321.793213
7655,0,0.037250,0.028737,1.246828,1561.651978,-195.112442,321.152313
7656,0,0.037706,0.027809,1.251693,1561.866821,-196.329773,320.661591
7657,0,0.037669,0.026591,1.250037,1560.643433,-198.192780,320.731445
7658,0,0.039213,0.026237,1.251271,1560.154053,-199.695343,320.708282
7659,0,0.030914,0.019190,1.254346,1559.787964,-201.100922,320.776001
7660,0,0.027187,0.017424,1.256400,1559.119263,-202.736755,320.785889
7661,0,0.025992,0.017997,1.257718,1558.708496,-204.211487,320.772614
7662,0,0.015412,0.012728,1.261390,1557.979614,-205.954636,320.713226
7663,0,0.006075,0.008183,1.263633,1557.072510,-207.736450,320.736084
7664,0,-0.002434,0.006213,1.269772,1556.800903,-209.324860,320.462616
7665,0,-0.012259,0.004935,1.274253,1555.918701,-211.345840,320.284607
7666,0,-0.025619,0.001411,1.278079,1555.077148,-213.335709,320.158356
7667,0,-0.037427,-0.000009,1.286275,1554.964355,-215.174194,319.723694
7668,0,-0.045984,0.000895,1.292334,1554.209961,-217.450912,319.373535
7669,0,-0.052710,0.002578,1.297148,1553.821899,-219.645721,318.933228
7670,0,-0.054442,0.007962,1.304004,1553.295532,-222.178940,318.276276
7671,0,-0.053746,0.009924,1.308954,1552.897949,-224.850250,317.593567
7672,0,-0.043972,0.012403,1.311511,1552.988647,-227.379395,316.868652
7673,0,-0.031500,0.014779,1.314333,1552.707886,-230.262772,316.291718
7674,0,-0.020138,0.015857,1.314511,1551.998901,-233.066681,316.188171
7675,0,-0.020884,0.008566,1.315171,1551.804932,-235.484299,316.457794
7676,0,-0.011886,0.013030,1.312854,1551.238159,-237.844254,317.140594
7677,0,-0.007181,0.012685,1.314405,1551.532227,-239.661667,318.038239
7678,0,-0.003352,0.011842,1.309439,1550.902588,-241.763092,319.326294
7679,0,0.006221,0.015956,1.305194,1550.542480,-243.660828,320.565277
7680,0,0.008795,0.012061,1.304545,1550.362427,-245.444565,321.673706
7681,0,0.017905,0.014290,1.303664,1550.510010,-246.957214,322.556641
7682,0,0.020375,0.012078,1.306857,1550.310181,-248.521362,323.330475
7683,0,0.021416,0.012061,1.306057,1549.631714,-250.129349,324.144104
7684,0,0.018471,0.006851,1.310535,1549.557739,-251.509155,324.591888
7685,0,0.017489,0.004301,1.313955,1549.150635,-252.912903,325.160889
7686,0,0.012508,-0.002399,1.316247,1548.244629,-254.636795,325.722351
7687,0,0.009730,-0.007687,1.320239,1547.809814,-256.163086,326.107178
7688,0,0.007187,-0.011913,1.324115,1547.363647,-257.693665,326.450043
7689,0,0.006987,-0.014860,1.329968,1547.391602,-259.012451,326.594543
7690,0,0.006795,-0.015491,1.333166,1547.084839,-260.466492,326.756531
7691,0,0.002949,-0.018535,1.337493,1546.416260,-262.138397,326.783966
7692,0,0.004060,-0.016941,1.340656,1546.151489,-263.539337,326.634857
7693,0,0.004715,-0.014633,1.346429,1545.937500,-265.048889,326.300507
7694,0,0.009061,-0.008568,1.349455,1545.838623,-266.477142,325.825256
7695,0,0.009253,-0.006737,1.352593,1545.614990,-268.145935,325.304291
7696,0,0.013026,-0.000258,1.354607,1544.972290,-270.133759,324.674103
7697,0,0.020295,0.010369,1.357706,1544.967407,-271.943665,323.929291
7698,0,0.031062,0.023143,1.364560,1545.293579,-273.670532,322.972961
7699,0,0.034797,0.029229,1.364027,1545.539795,-275.304504,322.209778
7700,0,0.044706,0.038541,1.366676,1545.411865,-277.125183,321.529694
7701,0,0.046405,0.038424,1.368775,1545.599609,-278.633423,321.110504
7702,0,0.041837,0.032901,1.369373,1544.935913,-280.578186,321.011566
7703,0,0.041352,0.030564,1.371123,1545.054199,-282.048157,320.956329
7704,0,0.039524,0.028956,1.371266,1544.518311,-283.872620,321.025543
7705,0,0.032231,0.022658,1.372981,1544.391479,-285.537476,321.051605
7706,0,0.029129,0.021472,1.376384,1544.308838,-287.295807,320.912994
7707,0,0.021262,0.015727,1.380739,1544.287842,-289.048706,320.700653
7708,0,0.010600,0.009981,1.382033,1543.545898,-291.151367,320.676361
7709,0,0.002405,0.006503,1.386663,1543.517334,-293.003174,320.421204
7710,0,-0.011333,-0.000316,1.393317,1543.452148,-295.001495,320.069824
7711,0,-0.018369,0.001947,1.398330,1543.284912,-297.119537,319.754120
7712,0,-0.031618,-0.001006,1.405480,1543.101440,-299.411835,319.383545
7713,0,-0.042143,-0.001141,1.409756,1542.722900,-302.011383,318.972992
7714,0,-0.047050,0.000477,1.415815,1543.164917,-304.314392,318.303741
7715,0,-0.049276,0.005308,1.423415,1543.130249,-307.166504,317.480103
7716,0,-0.043719,0.008855,1.428365,1543.435547,-309.993896,316.703583
7717,0,-0.036810,0.009429,1.428551,1543.282715,-312.952423,316.317993
7718,0,-0.026342,0.012006,1.434081,1544.232788,-315.396179,315.890747
7719,0,-0.018395,0.012269,1.435821,1544.428101,-317.904114,316.158081
7720,0,-0.016402,0.008713,1.436927,1544.537598,-320.233185,316.843079
7721,0,-0.008475,0.010747,1.435128,1544.567505,-322.467682,317.800659
7722,0,-0.004617,0.009838,1.433978,1544.528442,-324.609314,319.043823
7723,0,-0.000021,0.009357,1.427835,1544.094849,-326.721985,320.424957
7724,0,0.006134,0.009073,1.428471,1544.440674,-328.463043,321.508240
7725,0,0.012982,0.010174,1.424276,1544.206665,-330.240479,322.686829
7726,0,0.021479,0.013892,1.423602,1544.217407,-331.702545,323.539124
7727,0,0.021676,0.012608,1.425984,1544.214722,-333.206940,324.204254
7728,0,0.020566,0.010135,1.426314,1543.905640,-334.633972,324.870819
7729,0,0.014420,0.003072,1.432471,1543.975708,-335.989471,325.315094
7730,0,0.015502,0.003147,1.433409,1543.399170,-337.589905,325.871613
7731,0,0.012724,-0.002097,1.438046,1543.416260,-338.985107,326.210693
7732,0,0.010863,-0.006326,1.443324,1543.671387,-340.272339,326.480103
7733,0,0.009410,-0.010475,1.448868,1543.505493,-341.757812,326.719482
7734,0,0.007245,-0.013057,1.450699,1543.184937,-343.309509,326.909821
7735,0,0.007355,-0.013478,1.457085,1543.185669,-344.793549,326.888947
7736,0,0.007391,-0.012646,1.460453,1543.185669,-346.184235,326.771912
7737,0,0.005268,-0.012208,1.461623,1542.528564,-347.959808,326.598755
7738,0,0.007025,-0.008499,1.467237,1542.577759,-349.460358,326.171021
7739,0,0.007776,-0.005483,1.472856,1542.847168,-351.001556,325.583435
7740,0,0.011276,0.000817,1.476233,1542.936523,-352.643951,324.919342
7741,0,0.019147,0.013548,1.476384,1542.889160,-354.465485,324.204071
7742,0,0.025197,0.023275,1.480678,1543.351440,-356.148712,323.257660
7743,0,0.029663,0.031385,1.483523,1543.706665,-357.893036,322.346100
7744,0,0.037135,0.037629,1.487669,1544.380371,-359.407623,321.609528
7745,0,0.036648,0.036597,1.488196,1544.322266,-361.142975,321.248322
7746,0,0.039760,0.038317,1.487551,1544.202393,-362.887421,321.102631
7747,0,0.042304,0.037771,1.489161,1544.277954,-364.567627,321.117371
7748,0,0.037954,0.033601,1.488528,1544.309448,-366.179901,321.204529
7749,0,0.032287,0.028783,1.490993,1544.208618,-367.935211,321.250153
7750,0,0.027756,0.024521,1.495658,1544.553955,-369.635437,321.111389
7751,0,0.022319,0.020265,1.497975,1544.464844,-371.490051,320.968506
7752,0,0.011409,0.011949,1.500337,1544.120483,-373.548340,320.767059
7753,0,0.004269,0.008097,1.505007,1544.164551,-375.500244,320.439178
7754,0,-0.008546,0.001036,1.508541,1543.830078,-377.728119,320.146912
7755,0,-0.020771,-0.003874,1.514176,1544.047363,-379.764984,319.723633
7756,0,-0.032141,-0.005356,1.519267,1543.778076,-382.207214,319.363434
7757,0,-0.039302,-0.003457,1.525172,1543.959961,-384.588715,318.846313
7758,0,-0.046990,-0.002719,1.532464,1544.398926,-386.984650,318.221558
7759,0,-0.050477,-0.000048,1.538162,1544.884888,-389.567841,317.440613
7760,0,-0.043926,0.006278,1.542619,1545.475098,-392.351166,316.695343
7761,0,-0.036152,0.008125,1.547993,1546.098999,-395.109375,316.137238
7762,0,-0.030520,0.006994,1.548389,1546.388428,-397.829590,316.104034
7763,0,-0.022813,0.007180,1.551546,1546.880127,-400.363739,316.250671
7764,0,-0.016864,0.007503,1.551143,1547.291748,-402.670319,316.961243
7765,0,-0.012835,0.006099,1.551253,1547.550659,-404.897369,317.936127
7766,0,-0.005678,0.008470,1.549119,1547.814819,-407.014496,319.038544
7767,0,0.000074,0.009053,1.546725,1548.086182,-408.994354,320.238556
7768,0,0.008617,0.013014,1.543253,1548.134277,-410.900848,321.421356
7769,0,0.015294,0.012643,1.544949,1548.745483,-412.468018,322.335297
7770,0,0.020429,0.012812,1.545266,1548.941650,-414.000580,323.188629
7771,0,0.020683,0.010587,1.545712,1549.081421,-415.436798,323.867554
7772,0,0.021057,0.009610,1.548326,1548.962646,-417.003357,324.389282
7773,0,0.019221,0.005863,1.551356,1548.889404,-418.476624,324.855591
7774,0,0.015041,-0.000237,1.553909,1548.616943,-420.031311,325.425293
7775,0,0.014510,-0.003252,1.559020,1548.782715,-421.468597,325.764893
7776,0,0.013956,-0.006278,1.563243,1548.739624,-422.984589,326.148163
7777,0,0.012185,-0.009905,1.567960,1548.752441,-424.510193,326.395905
7778,0,0.010340,-0.012202,1.572291,1548.806519,-426.031342,326.513824
7779,0,0.011156,-0.011228,1.576976,1548.805054,-427.544769,326.568024
7780,0,0.010030,-0.011463,1.580987,1548.952759,-429.006165,326.369720
7781,0,0.012554,-0.005813,1.584803,1549.032227,-430.553345,326.103119
7782,0,0.012812,-0.003051,1.589965,1549.105225,-432.229584,325.726166
7783,0,0.014102,0.001108,1.594719,1549.342163,-433.811768,325.236420
7784,0,0.018885,0.010420,1.596710,1549.665039,-435.440460,324.543518
7785,0,0.022156,0.018387,1.601029,1549.907349,-437.298676,323.804657
7786,0,0.025454,0.027334,1.602468,1550.156860,-439.079987,322.981232
7787,0,0.032037,0.037090,1.605080,1550.539307,-440.775269,322.113464
7788,0,0.036250,0.042008,1.606398,1550.987671,-442.371094,321.462402
7789,0,0.036525,0.039794,1.609692,1551.136963,-444.109619,321.096954
7790,0,0.037272,0.038311,1.611216,1551.283936,-445.767548,320.959351
7791,0,0.040040,0.039263,1.612990,1551.513550,-447.452423,320.919830
7792,0,0.032172,0.030386,1.614085,1551.517578,-449.126312,321.080872
7793,0,0.026409,0.025089,1.615312,1551.714111,-450.762939,321.119537
7794,0,0.025877,0.025515,1.619106,1551.933960,-452.548401,320.988922
7795,0,0.018999,0.019878,1.619902,1552.173218,-454.242889,320.836060
7796,0,0.011302,0.013670,1.624941,1552.006958,-456.357697,320.625580
7797,0,0.001207,0.006580,1.629674,1552.137451,-458.332855,320.346252
7798,0,-0.010520,0.000617,1.632270,1551.942993,-460.572021,320.090363
7799,0,-0.020021,-0.000565,1.637089,1552.156006,-462.708374,319.724335
7800,0,-0.029152,-0.001989,1.642587,1552.672485,-464.815369,319.245117
7801,0,-0.039861,-0.004640,1.648451,1553.058228,-467.117371,318.738770
7802,0,-0.044939,-0.001474,1.654696,1553.485718,-469.590790,318.212280
7803,0,-0.046208,0.002996,1.659911,1554.148682,-472.102539,317.535583
7804,0,-0.042692,0.007100,1.664593,1555.019531,-474.752106,316.777893
7805,0,-0.034295,0.010468,1.667597,1555.880493,-477.419312,316.163513
7806,0,-0.025293,0.011977,1.670776,1556.770508,-480.018036,315.843842
7807,0,-0.017758,0.013209,1.668988,1557.082153,-482.645264,315.970642
7808,0,-0.012716,0.011611,1.671624,1558.176758,-484.854645,316.400848
7809,0,-0.008524,0.012525,1.667956,1558.308594,-487.225220,317.348267
7810,0,-0.003937,0.011766,1.669708,1559.095947,-489.260468,318.399963
7811,0,0.002550,0.014308,1.666460,1559.621338,-491.229523,319.622345
7812,0,0.008146,0.013458,1.665878,1559.960205,-493.224548,320.836761
7813,0,0.015704,0.016872,1.661170,1560.063477,-495.053925,322.105164
7814,0,0.020616,0.013859,1.666510,1560.737915,-496.514465,323.013336
7815,0,0.020047,0.011870,1.665519,1560.747559,-498.191315,323.907898
7816,0,0.022345,0.013224,1.668745,1560.996094,-499.715790,324.542969
7817,0,0.019874,0.008106,1.673190,1560.971558,-501.328217,325.191895
7818,0,0.017751,0.003210,1.677235,1560.997070,-502.927124,325.808929
7819,0,0.014885,-0.002256,1.679819,1561.224121,-504.407654,326.255646
7820,0,0.014307,-0.006948,1.686072,1561.133789,-506.157410,326.681641
7821,0,0.018294,-0.004439,1.685549,1561.078491,-507.768738,326.974854
7822,0,0.013151,-0.013490,1.692990,1561.121338,-509.405365,327.230072
7823,0,0.011655,-0.017196,1.696359,1561.328003,-510.895081,327.171967
7824,0,0.016346,-0.015011,1.702468,1561.602295,-512.270386,326.933960
7825,0,0.018860,-0.011090,1.702307,1561.248779,-513.890625,326.820557
7826,0,0.017131,-0.014913,1.707067,1561.534668,-515.159912,326.300262
7827,0,0.019626,-0.010991,1.707540,1561.515381,-516.440186,325.758972
7828,0,0.020810,-0.008485,1.709511,1561.369263,-517.796631,325.067444
7829,0,0.024073,-0.002126,1.708192,1561.199219,-519.045959,324.282959
7830,0,0.028347,0.006419,1.707581,1561.045898,-520.145569,323.541229
7831,0,0.032757,0.016224,1.709188,1561.322510,-520.937073,322.632294
7832,0,0.034198,0.024240,1.709030,1561.550659,-521.455811,321.957367
7833,0,0.037547,0.035271,1.704425,1561.210571,-522.038757,321.651428
7834,0,0.035071,0.035994,1.703344,1561.383057,-522.238098,321.505829
7835,0,0.035345,0.036425,1.700520,1561.036011,-522.526184,321.694031
7836,0,0.034467,0.030791,1.699168,1560.870728,-522.675842,322.067413
7837,0,0.032130,0.021885,1.698492,1560.671265,-522.726379,322.572266
7838,0,0.030400,0.014368,1.698568,1560.739014,-522.571655,322.978119
7839,0,0.029920,0.010121,1.697545,1560.699097,-522.399475,323.372772
7840,0,0.028772,0.005882,1.696232,1560.735352,-522.108887,323.702911
7841,0,0.025253,0.000966,1.694640,1560.646362,-521.710510,323.970032
7842,0,0.020785,-0.001832,1.694031,1560.687988,-521.212341,324.220490
7843,0,0.013311,-0.007221,1.694854,1561.019043,-520.504883,324.270355
7844,0,0.004664,-0.012754,1.697139,1561.528198,-519.715881,324.184662
7845,0,-0.005162,-0.016648,1.696804,1561.698975,-518.926453,324.038544
7846,0,-0.015111,-0.018834,1.693696,1561.539429,-518.235535,323.817627
7847,0,-0.023433,-0.020046,1.692365,1561.936768,-517.198181,323.379486
7848,0,-0.033296,-0.024139,1.693377,1562.310791,-516.175232,322.840027
7849,0,-0.034613,-0.021592,1.694611,1563.536499,-514.751648,322.062378
7850,0,-0.032687,-0.017721,1.689605,1563.890991,-513.816711,321.596558
7851,0,-0.025028,-0.010507,1.688064,1564.893799,-512.566895,321.118591
7852,0,-0.020444,-0.008282,1.690161,1566.556641,-510.880951,320.857361
7853,0,-0.017701,-0.003701,1.685923,1567.219849,-509.376038,321.250397
7854,0,-0.014711,0.000686,1.685678,1568.555664,-507.459045,321.820923
7855,0,-0.014281,0.005151,1.678379,1569.051636,-505.641235,322.890320
7856,0,-0.009067,0.013356,1.674620,1570.055054,-503.568420,323.902191
7857,0,-0.007248,0.015634,1.671632,1571.032227,-501.527740,324.840088
7858,0,-0.001738,0.022542,1.669328,1572.219971,-499.301239,325.598785
7859,0,0.003563,0.029569,1.668893,1573.306152,-497.093842,326.253815
7860,0,0.006465,0.034200,1.667464,1574.319458,-494.894226,326.730316
7861,0,0.010349,0.040389,1.662817,1574.898071,-492.789825,327.021912
7862,0,0.008798,0.039835,1.665552,1576.023926,-490.492920,327.058014
7863,0,0.009203,0.042524,1.664546,1576.766724,-488.228973,326.952942
7864,0,0.012157,0.047584,1.661685,1577.761963,-485.704163,326.729095
7865,0,0.013620,0.049301,1.664347,1578.980347,-483.112396,326.329376
7866,0,0.012524,0.049849,1.664443,1579.784058,-480.589935,325.987091
7867,0,0.011967,0.051448,1.660232,1580.261108,-478.099304,325.720001
7868,0,0.007002,0.048740,1.659900,1581.258789,-475.290375,325.259705
7869,0,0.004384,0.049102,1.657455,1582.079712,-472.450745,324.870544
7870,0,0.003016,0.051623,1.656066,1583.168945,-469.484833,324.290100
7871,0,-0.001076,0.050382,1.652227,1584.119019,-466.443665,323.736053
7872,0,-0.002333,0.052058,1.646889,1584.518188,-463.623688,323.239136
7873,0,-0.009637,0.045003,1.644200,1585.607056,-460.524109,322.648132
7874,0,-0.013919,0.039767,1.640111,1586.239136,-457.618469,322.126801
7875,0,-0.019265,0.029310,1.636251,1586.671509,-454.887054,321.761200
7876,0,-0.017925,0.025008,1.634281,1587.252319,-452.168152,321.417664
7877,0,-0.019218,0.019757,1.631175,1587.828003,-449.434296,321.424164
7878,0,-0.014006,0.025759,1.627464,1588.435425,-446.699310,321.786133
7879,0,-0.010395,0.033220,1.623791,1589.009155,-443.990448,322.518585
7880,0,-0.001372,0.045060,1.623693,1590.001953,-441.081696,323.252228
7881,0,-0.000369,0.046940,1.621034,1590.463989,-438.362274,324.125305
7882,0,0.005045,0.051270,1.617590,1590.310547,-435.847076,325.100342
7883,0,0.006092,0.046347,1.618626,1590.908447,-433.044342,325.668549
7884,0,0.009579,0.044804,1.617058,1591.089966,-430.332306,326.286469
7885,0,0.009925,0.040039,1.615783,1591.239136,-427.567383,326.782867
7886,0,0.010180,0.036344,1.614697,1591.353638,-424.778412,327.272614
7887,0,0.006655,0.030914,1.613548,1591.449219,-421.933350,327.638214
7888,0,0.003002,0.027261,1.612322,1591.555298,-419.002411,327.913544
7889,0,-0.003429,0.022629,1.611292,1591.607300,-416.063049,328.180756
7890,0,-0.011870,0.017950,1.610390,1591.596558,-413.094696,328.262573
7891,0,-0.021728,0.013140,1.608678,1591.627075,-410.055084,328.270111
7892,0,-0.030640,0.010510,1.607951,1591.645508,-407.046600,328.074402
7893,0,-0.041967,0.005276,1.606737,1591.472656,-404.137299,327.802826
7894,0,-0.048057,0.006662,1.604979,1591.341919,-401.194519,327.374390
7895,0,-0.056408,0.005007,1.603172,1591.239990,-398.264954,326.817902
7896,0,-0.064076,0.002683,1.602111,1591.040405,-395.420685,326.161835
7897,0,-0.068432,0.002703,1.599163,1591.049194,-392.532257,325.506256
7898,0,-0.062397,0.009749,1.593642,1590.721680,-389.973633,324.926483
7899,0,-0.056318,0.012144,1.594782,1591.314087,-387.313171,324.285126
7900,0,-0.044180,0.018629,1.590799,1591.869263,-384.786835,323.813843
7901,0,-0.032503,0.023259,1.588575,1592.161621,-382.462250,323.361298
7902,0,-0.022922,0.030629,1.585027,1592.380493,-380.033936,323.224854
7903,0,-0.023542,0.030913,1.581325,1592.486084,-377.546295,323.290619
7904,0,-0.024074,0.033386,1.579172,1592.362305,-375.192413,323.648621
7905,0,-0.026780,0.034391,1.577575,1592.268066,-372.768829,324.150146
7906,0,-0.027536,0.034214,1.573642,1592.519897,-370.265961,324.587433
7907,0,-0.025952,0.033176,1.573639,1592.489014,-368.076508,324.903473
7908,0,-0.022112,0.031113,1.572062,1592.635986,-365.801727,325.160706
7909,0,-0.021619,0.024431,1.568999,1592.685913,-363.499176,325.488617
7910,0,-0.015913,0.022994,1.568861,1592.874634,-361.174744,325.715668
7911,0,-0.015355,0.016521,1.564903,1593.044312,-358.768555,325.968842
7912,0,-0.013300,0.011905,1.563429,1592.965942,-356.462830,326.276794
7913,0,-0.013265,0.005631,1.562302,1592.890259,-354.088440,326.528595
7914,0,-0.012100,0.002557,1.558037,1592.835327,-351.655457,326.719879
7915,0,-0.013870,-0.003038,1.556441,1592.663818,-349.274353,326.843109
7916,0,-0.014081,-0.004505,1.553522,1592.605713,-346.820190,326.899506
7917,0,-0.015525,-0.005666,1.550743,1592.584473,-344.301910,326.842346
7918,0,-0.014375,-0.002981,1.546809,1592.684937,-341.747223,326.652954
7919,0,-0.016337,-0.000937,1.545066,1592.674438,-339.325317,326.431488
7920,0,-0.015284,0.004366,1.542703,1592.881226,-336.812256,325.984985
7921,0,-0.013396,0.011165,1.539032,1593.207764,-334.277618,325.477020
7922,0,-0.014275,0.016839,1.535146,1593.176147,-331.949585,324.820007
7923,0,-0.012715,0.023897,1.536189,1593.841919,-329.355103,323.855530
7924,0,-0.012720,0.029566,1.535800,1594.237305,-326.819397,323.051239
7925,0,-0.015223,0.030776,1.533704,1594.464478,-324.400421,322.530304
7926,0,-0.016118,0.031397,1.533788,1594.750122,-321.991547,322.323853
7927,0,-0.019520,0.027926,1.534869,1594.967651,-319.786011,322.479553
7928,0,-0.019902,0.026088,1.533797,1595.343750,-317.470062,322.987335
7929,0,-0.019480,0.025407,1.535742,1595.691040,-315.228607,323.667328
7930,0,-0.017736,0.021839,1.536147,1596.035278,-312.989319,324.350586
7931,0,-0.014177,0.017753,1.535722,1596.528809,-310.542053,325.016113
7932,0,-0.009033,0.015860,1.536124,1596.817871,-308.158081,325.669983
7933,0,-0.004478,0.012594,1.535895,1597.260254,-305.645477,326.260620
7934,0,-0.000146,0.010592,1.534361,1597.844116,-303.011902,326.791992
7935,0,0.004059,0.009900,1.534142,1598.422119,-300.302002,327.188080
7936,0,0.010903,0.014543,1.532091,1598.857178,-297.651398,327.439850
7937,0,0.013342,0.014108,1.530853,1599.284424,-294.953583,327.660980
7938,0,0.012736,0.013341,1.530429,1599.546753,-292.248810,327.739532
7939,0,0.010690,0.011707,1.528618,1599.913818,-289.398499,327.763245
7940,0,0.008889,0.012777,1.527625,1600.057373,-286.684082,327.662781
7941,0,0.005312,0.013943,1.525064,1600.261108,-283.792328,327.438721
7942,0,-0.001694,0.012120,1.522880,1600.366943,-280.915314,327.162537
7943,0,-0.010054,0.011295,1.520206,1599.782349,-278.345734,326.894257
7944,0,-0.015020,0.012829,1.521045,1600.090454,-275.345306,326.261627
7945,0,-0.025183,0.011019,1.520825,1599.750000,-272.591034,325.711060
7946,0,-0.033630,0.011589,1.516242,1598.923340,-269.992981,325.148529
7947,0,-0.037304,0.013053,1.516684,1599.189941,-266.973694,324.260956
7948,0,-0.039838,0.013141,1.516455,1598.901245,-264.469543,323.556335
7949,0,-0.038014,0.015011,1.514779,1598.753418,-262.017334,323.003510
7950,0,-0.035995,0.017368,1.511525,1598.740845,-259.470917,322.777924
7951,0,-0.037202,0.017965,1.510808,1598.319458,-257.184326,322.958771
7952,0,-0.038541,0.021049,1.509486,1597.818237,-254.952255,323.373901
7953,0,-0.041048,0.021574,1.507226,1597.512573,-252.582336,324.028076
7954,0,-0.037323,0.026882,1.507380,1596.922241,-250.430023,324.779999
7955,0,-0.040249,0.025211,1.503429,1596.861938,-248.144470,325.405365
7956,0,-0.037717,0.025232,1.502751,1596.491699,-246.078049,325.876740
7957,0,-0.036130,0.020809,1.500985,1596.245972,-243.914398,326.275940
7958,0,-0.034420,0.014942,1.499869,1595.889404,-241.829163,326.581818
7959,0,-0.030564,0.010534,1.497368,1595.597046,-239.660568,326.815887
7960,0,-0.030528,0.002506,1.497676,1594.971313,-237.697281,326.966248
7961,0,-0.028264,-0.003595,1.495120,1594.600708,-235.452408,327.178833
7962,0,-0.025999,-0.008951,1.493633,1594.197388,-233.254730,327.293518
7963,0,-0.026952,-0.017371,1.492105,1593.549683,-231.150192,327.367584
7964,0,-0.025652,-0.021375,1.489040,1593.136353,-228.892334,327.323120
7965,0,-0.025474,-0.024131,1.486743,1592.641724,-226.608444,327.228333
7966,0,-0.027115,-0.026936,1.485032,1592.214844,-224.288757,327.056274
7967,0,-0.028377,-0.027340,1.482946,1591.619873,-222.125931,326.789917
7968,0,-0.026755,-0.023072,1.479269,1591.317871,-219.779068,326.396393
7969,0,-0.027351,-0.020598,1.476530,1591.121582,-217.480087,325.867706
7970,0,-0.024346,-0.011172,1.475960,1590.820312,-215.353790,325.123627
7971,0,-0.023099,-0.002026,1.473278,1590.746582,-213.085999,324.284149
7972,0,-0.023378,0.006754,1.470435,1590.867310,-210.869995,323.335632
7973,0,-0.019461,0.020978,1.468340,1591.057373,-208.554230,322.409393
7974,0,-0.021393,0.025396,1.467682,1591.076416,-206.340546,321.678894
7975,0,-0.028467,0.021096,1.466174,1591.093018,-204.015625,321.345490
7976,0,-0.031889,0.017409,1.465670,1591.000122,-201.741898,321.325043
7977,0,-0.033421,0.015143,1.465980,1590.885742,-199.527496,321.686218
7978,0,-0.034976,0.010580,1.465929,1591.069702,-197.195099,322.164642
7979,0,-0.029337,0.012088,1.466980,1591.150391,-194.845459,322.731232
7980,0,-0.025122,0.008978,1.466154,1591.255981,-192.362991,323.293488
7981,0,-0.023057,0.004157,1.468214,1591.276245,-189.839554,323.776978
7982,0,-0.018647,0.002370,1.469220,1591.460815,-187.179840,324.249298
7983,0,-0.014408,0.000059,1.468681,1591.935669,-184.203247,324.577454
7984,0,-0.010638,0.000190,1.472133,1591.753906,-181.600113,324.840576
7985,0,-0.005519,0.003231,1.470929,1592.028198,-178.572693,324.953308
7986,0,-0.002453,0.005133,1.471704,1592.239990,-175.470490,324.965973
7987,0,0.000025,0.007351,1.470616,1592.329102,-172.362305,324.854004
7988,0,-0.000505,0.008789,1.470313,1592.261597,-169.179565,324.660126
7989,0,-0.003399,0.008320,1.469303,1592.245972,-165.828323,324.373077
7990,0,-0.006495,0.010575,1.469643,1591.834351,-162.650391,323.873535
7991,0,-0.007683,0.014075,1.467101,1591.560669,-159.192291,323.198151
7992,0,-0.012791,0.014917,1.465209,1591.331909,-155.641663,322.388519
7993,0,-0.016512,0.016677,1.463976,1590.698364,-152.477188,321.478851
7994,0,-0.012818,0.021126,1.460511,1590.499023,-149.128586,320.726593
7995,0,-0.007896,0.024832,1.457762,1590.295898,-146.012527,319.949707
7996,0,-0.004451,0.025631,1.456131,1590.093628,-143.074753,319.384125
7997,0,-0.002560,0.025292,1.451223,1590.050781,-139.912125,319.082520
7998,0,-0.005948,0.025005,1.448119,1589.651855,-136.935196,319.045380
7999,0,-0.017050,0.021133,1.448529,1588.819336,-134.257034,319.418488
8000,0,-0.023082,0.024093,1.442689,1588.639282,-131.252304,320.006073
8001,0,-0.033016,0.023224,1.441518,1588.194702,-128.495911,320.874695
8002,0,-0.039998,0.023911,1.437198,1588.360962,-125.741112,321.786438
8003,0,-0.041914,0.026746,1.435806,1588.293457,-123.448471,322.456207
8004,0,-0.045862,0.022146,1.435072,1588.450928,-121.070969,323.045349
8005,0,-0.038381,0.025913,1.432891,1588.686401,-118.835075,323.533752
8006,0,-0.034726,0.025279,1.432103,1589.060425,-116.559113,323.921234
8007,0,-0.034772,0.020120,1.431742,1589.154541,-114.414825,324.310730
8008,0,-0.030486,0.018303,1.429215,1589.498901,-112.084503,324.676941
8009,0,-0.031163,0.012213,1.428185,1589.728760,-109.759872,325.074951
8010,0,-0.025731,0.013404,1.425547,1589.936279,-107.361374,325.425751
8011,0,-0.026622,0.008825,1.424932,1590.055664,-105.030342,325.646332
8012,0,-0.026033,0.006841,1.423165,1590.218750,-102.575439,325.903351
8013,0,-0.023553,0.006654,1.420569,1590.591675,-100.068756,325.926849
8014,0,-0.026050,0.005076,1.419871,1590.759521,-97.637177,325.915344
8015,0,-0.025975,0.006085,1.417304,1590.877075,-95.260139,325.741547
8016,0,-0.028837,0.004938,1.416108,1591.453979,-92.690224,325.419006
8017,0,-0.029937,0.006161,1.415159,1591.709473,-90.396873,324.950439
