Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
9886,0,-0.000971,0.007089,1.915245,567.747620,-860.048645,320.921082
9887,0,0.001108,0.013752,1.913669,569.328491,-859.353027,321.303375
9888,0,0.003717,0.019153,1.911990,570.832703,-858.677795,321.817902
9889,0,0.007828,0.024816,1.909973,572.308167,-858.074890,322.345856
9890,0,0.011265,0.027680,1.908487,573.718750,-857.468689,322.825989
9891,0,0.013481,0.027396,1.907842,575.026489,-856.867981,323.184082
9892,0,0.013337,0.023942,1.907236,576.203430,-856.285034,323.486816
9893,0,0.012632,0.018980,1.906421,577.316650,-855.757263,323.748352
9894,0,0.011093,0.013619,1.905615,578.409363,-855.197693,324.028778
9895,0,0.008872,0.007386,1.904518,579.461731,-854.611511,324.320740
9896,0,0.006658,0.002359,1.903098,580.457947,-854.016907,324.638184
9897,0,0.003827,-0.003691,1.901555,581.458740,-853.449463,324.869141
9898,0,-0.000493,-0.009875,1.899842,582.454346,-852.845642,325.047302
9899,0,-0.004160,-0.015287,1.898425,583.396362,-852.206909,325.108673
9900,0,-0.010288,-0.023219,1.896837,584.301636,-851.570129,325.200592
9901,0,-0.014701,-0.028207,1.895505,585.263245,-850.869873,325.142517
9902,0,-0.018384,-0.031345,1.894460,586.263672,-850.129028,324.991516
9903,0,-0.022053,-0.033753,1.893891,587.325195,-849.334167,324.782684
9904,0,-0.023468,-0.032821,1.894069,588.469421,-848.461914,324.402496
9905,0,-0.026236,-0.031281,1.894656,589.805420,-847.577332,324.002502
9906,0,-0.025394,-0.024772,1.895316,591.245544,-846.610962,323.472229
9907,0,-0.024264,-0.016972,1.896912,592.804871,-845.624573,322.821899
9908,0,-0.022254,-0.008454,1.899031,594.469543,-844.526428,322.158997
9909,0,-0.019567,0.000653,1.900485,596.169250,-843.542725,321.891968
9910,0,-0.015638,0.006205,1.902807,597.790222,-842.599792,321.942932
9911,0,-0.013390,0.006667,1.904340,599.271606,-841.733887,322.342255
9912,0,-0.008743,0.009863,1.906567,600.789978,-841.009277,323.058197
9913,0,-0.003922,0.009688,1.908380,602.189697,-840.192017,323.903900
9914,0,0.000449,0.008095,1.909903,603.521423,-839.541443,324.966156
9915,0,0.002909,0.003634,1.911393,604.724854,-838.841187,325.901062
9916,0,0.003879,-0.002162,1.912579,605.813965,-838.149536,326.737427
9917,0,0.006723,-0.005559,1.913916,606.907776,-837.366577,327.431335
9918,0,0.002894,-0.014665,1.914892,607.949402,-836.598450,328.072662
9919,0,0.001425,-0.020921,1.915761,608.958191,-835.764771,328.511169
9920,0,0.001817,-0.024827,1.916866,610.016113,-834.757935,328.729279
9921,0,-0.004014,-0.031950,1.917122,611.039917,-833.874268,329.001282
9922,0,-0.007652,-0.036202,1.917688,612.045471,-832.887634,329.014221
9923,0,-0.011381,-0.039834,1.918262,613.087891,-831.887329,328.903015
9924,0,-0.014126,-0.041991,1.918691,614.164185,-830.913513,328.659119
9925,0,-0.017779,-0.045678,1.919078,615.215149,-829.934814,328.257812
9926,0,-0.018879,-0.043148,1.919945,616.377991,-829.052917,327.858612
9927,0,-0.021556,-0.045923,1.920563,617.538452,-828.145020,327.225586
9928,0,-0.019485,-0.039134,1.921253,618.766052,-827.285767,326.646667
9929,0,-0.017379,-0.034386,1.922008,620.084106,-826.405945,325.860992
9930,0,-0.013807,-0.028672,1.922985,621.452087,-825.499939,324.885834
9931,0,-0.009676,-0.020059,1.923663,622.828857,-824.647949,323.841431
9932,0,-0.004566,-0.012358,1.924422,624.351135,-823.771118,322.569702
9933,0,0.001990,-0.002895,1.924369,625.919983,-822.884888,321.341095
9934,0,0.015162,0.012975,1.925802,627.323303,-822.036011,320.536469
9935,0,0.014314,0.016338,1.924893,628.838867,-821.225403,320.023529
9936,0,0.013990,0.021730,1.923574,630.290710,-820.342590,319.869904
9937,0,0.012871,0.025602,1.922474,631.771179,-819.461365,320.103546
9938,0,0.012193,0.027516,1.921582,633.252014,-818.645386,320.502716
9939,0,0.012879,0.029712,1.921274,634.760986,-817.855591,320.899384
9940,0,0.014427,0.030964,1.920933,636.260193,-817.071411,321.326874
9941,0,0.014194,0.029082,1.921717,637.720032,-816.298340,321.665985
9942,0,0.013533,0.025798,1.921852,639.106262,-815.571838,322.008514
9943,0,0.014849,0.024158,1.921538,640.473145,-814.808533,322.281097
9944,0,0.010651,0.017183,1.920875,641.849609,-814.087891,322.691193
9945,0,0.009019,0.012669,1.920421,643.185303,-813.351135,323.027985
9946,0,0.009793,0.008609,1.919619,644.556458,-812.458679,323.188751
9947,0,0.004268,0.003382,1.917580,645.878174,-811.819946,323.654907
9948,0,0.000558,-0.002114,1.916319,647.209229,-811.038208,323.922485
9949,0,-0.002454,-0.007244,1.914742,648.540161,-810.161194,324.059937
9950,0,-0.006780,-0.011612,1.913264,649.870422,-809.353455,324.231232
9951,0,-0.010873,-0.015603,1.912135,651.225403,-808.435608,324.291504
9952,0,-0.012002,-0.015815,1.911666,652.703796,-807.407837,324.086243
9953,0,-0.017822,-0.017265,1.911190,654.188599,-806.446411,323.979614
9954,0,-0.020463,-0.015421,1.911352,655.836914,-805.346802,323.666626
9955,0,-0.021622,-0.011736,1.911931,657.567444,-804.233948,323.161224
9956,0,-0.022108,-0.007253,1.912859,659.391113,-803.041809,322.542297
9957,0,-0.020776,-0.003680,1.914873,661.251038,-801.910522,321.998047
9958,0,-0.016845,0.001325,1.917088,663.081299,-800.850647,321.801270
9959,0,-0.012070,0.005769,1.919635,664.910706,-799.809814,321.979492
9960,0,-0.006871,0.009447,1.922362,666.726318,-798.814148,322.501953
9961,0,-0.000772,0.013886,1.924898,668.438599,-797.881531,323.296326
9962,0,0.005915,0.017210,1.926954,670.040161,-797.013062,324.254730
9963,0,0.009801,0.016258,1.928251,671.474915,-796.236084,325.257446
9964,0,0.013135,0.012135,1.929296,672.752747,-795.508118,326.175659
9965,0,0.014987,0.006770,1.930613,673.963623,-794.793884,327.023346
9966,0,0.015738,0.000877,1.931441,675.188538,-793.978821,327.830200
9967,0,0.015973,-0.004860,1.931716,676.373840,-793.158264,328.407074
9968,0,0.014838,-0.011205,1.932223,677.538391,-792.287598,328.804382
9969,0,0.011999,-0.017450,1.932615,678.678711,-791.384033,329.028320
9970,0,0.008279,-0.023895,1.932852,679.811523,-790.429199,329.179474
9971,0,0.005590,-0.029779,1.933214,680.960815,-789.409424,329.034241
9972,0,0.000566,-0.032937,1.933295,682.119995,-788.542114,329.021332
9973,0,-0.003658,-0.036669,1.933805,683.314819,-787.618347,328.762970
9974,0,-0.004790,-0.037967,1.934818,684.537964,-786.652588,328.297546
9975,0,-0.012773,-0.044350,1.935148,685.752319,-785.961792,327.957794
9976,0,-0.015706,-0.046132,1.935796,687.017517,-785.165283,327.436096
9977,0,-0.017788,-0.046595,1.936527,688.365479,-784.415161,326.792084
9978,0,-0.018319,-0.044908,1.937174,689.819336,-783.659973,326.025116
9979,0,-0.017050,-0.040711,1.937890,691.362610,-782.880615,325.188171
9980,0,-0.013291,-0.033456,1.938375,693.000183,-782.121582,324.195312
9981,0,-0.008528,-0.026997,1.938687,694.717041,-781.253784,323.009399
9982,0,-0.005570,-0.017959,1.938667,696.578125,-780.471619,322.283844
9983,0,-0.001911,-0.008845,1.936823,698.238403,-779.709900,321.775208
9984,0,0.000764,-0.001086,1.935471,699.939331,-778.917358,321.618256
9985,0,0.003321,0.005933,1.934022,701.630859,-778.099426,321.754944
9986,0,0.004773,0.010770,1.932881,703.287231,-777.295654,322.138123
9987,0,0.008588,0.016783,1.932306,704.971069,-776.509460,322.559265
9988,0,0.012741,0.020422,1.932179,706.621948,-775.742493,322.982178
9989,0,0.015269,0.020270,1.932785,708.244385,-774.883423,323.233643
9990,0,0.017695,0.023517,1.932865,709.753357,-774.259155,323.676331
9991,0,0.018044,0.022432,1.933141,711.180603,-773.537781,323.991760
9992,0,0.016828,0.016102,1.933216,712.592346,-772.778687,324.220520
9993,0,0.017350,0.017896,1.932268,713.952087,-772.193359,324.696075
9994,0,0.015827,0.014667,1.931371,715.295898,-771.515259,325.000305
9995,0,0.011578,0.007002,1.930335,716.608765,-770.767029,325.293518
9996,0,0.013206,0.009016,1.928955,717.867859,-770.125366,325.574280
9997,0,0.006939,0.001583,1.927200,719.084473,-769.441284,325.894348
9998,0,0.003593,-0.002013,1.925640,720.301819,-768.743042,325.993622
9999,0,0.001033,-0.007405,1.924673,721.572510,-767.866699,325.865082
10000,0,-0.004679,-0.008959,1.922828,722.813416,-767.211548,325.983124
10001,0,-0.008430,-0.010381,1.922355,724.149963,-766.374084,325.817444
10002,0,-0.011088,-0.009131,1.921973,725.524109,-765.491821,325.518097
10003,0,-0.019612,-0.013038,1.921138,726.896362,-764.651062,325.262451
10004,0,-0.020519,-0.009144,1.921675,728.505493,-763.640259,324.773834
10005,0,-0.021026,-0.005030,1.922745,730.176514,-762.655212,324.094849
10006,0,-0.017862,0.000968,1.924778,731.846863,-761.652954,323.467712
10007,0,-0.017177,0.003053,1.926750,733.540833,-760.726135,323.268433
10008,0,-0.013360,0.008208,1.929432,735.327393,-759.904602,323.417603
10009,0,-0.009349,0.011726,1.932268,737.070984,-759.038635,323.950409
10010,0,-0.003841,0.014600,1.934261,738.718384,-758.241577,324.717834
10011,0,0.001118,0.016150,1.936267,740.272705,-757.486572,325.615387
10012,0,0.004524,0.015305,1.937642,741.675354,-756.852905,326.576843
10013,0,0.006926,0.010045,1.938594,742.939758,-756.235779,327.433746
10014,0,0.006785,0.002606,1.939662,744.139832,-755.671265,328.163483
10015,0,0.005834,-0.006022,1.940325,745.322693,-755.043213,328.764435
10016,0,0.004293,-0.012986,1.940942,746.475403,-754.371338,329.205688
10017,0,0.000319,-0.021035,1.941971,747.671875,-753.630310,329.510468
10018,0,-0.002588,-0.026493,1.942245,748.876526,-752.849915,329.668396
10019,0,-0.005788,-0.031317,1.942470,750.063477,-752.048157,329.693420
10020,0,-0.009380,-0.035272,1.942816,751.295166,-751.211243,329.563934
10021,0,-0.014635,-0.040901,1.943007,752.556885,-750.402466,329.358795
10022,0,-0.017833,-0.044872,1.943043,753.796814,-749.563599,328.964264
10023,0,-0.021971,-0.049888,1.943373,755.164673,-748.816956,328.416656
10024,0,-0.022526,-0.047932,1.943791,756.560059,-748.126953,327.886902
10025,0,-0.025380,-0.047327,1.942851,757.847717,-747.498901,327.551300
10026,0,-0.021724,-0.043224,1.943740,759.416565,-746.700378,326.733337
10027,0,-0.022751,-0.041294,1.943915,761.042480,-746.062378,326.047607
10028,0,-0.019162,-0.035050,1.944469,762.806091,-745.287903,325.088989
10029,0,-0.014179,-0.027240,1.944876,764.650513,-744.529724,323.973114
10030,0,-0.009254,-0.018183,1.944827,766.533691,-743.780945,322.854218
10031,0,-0.005758,-0.009660,1.944467,768.371033,-742.964172,322.018158
10032,0,-0.000946,-0.000095,1.944055,770.144775,-742.116150,321.493622
10033,0,-0.001096,0.005173,1.942479,771.869324,-741.320557,321.499115
10034,0,0.001125,0.012058,1.941313,773.617310,-740.485901,321.764679
10035,0,0.005806,0.018562,1.940382,775.302429,-739.682251,322.062927
10036,0,0.007380,0.021200,1.939441,776.943604,-738.950562,322.503815
10037,0,0.005180,0.009662,1.940806,778.375916,-738.336121,323.177979
10038,0,0.008358,0.011446,1.941342,779.892151,-737.564148,323.438385
10039,0,0.006083,0.007632,1.940717,781.263489,-736.893250,323.843018
10040,0,0.005790,0.004204,1.940207,782.610840,-736.178955,324.200806
10041,0,0.006594,0.002092,1.939771,783.966064,-735.427734,324.503418
10042,0,0.007344,0.008881,1.936842,785.081543,-734.888672,325.174438
10043,0,0.005485,0.005275,1.935485,786.354797,-734.160645,325.555786
10044,0,0.001843,-0.000604,1.933476,787.491821,-733.393982,325.887207
10045,0,-0.002731,-0.007734,1.933377,788.943909,-732.679932,326.050476
10046,0,-0.005660,-0.011172,1.930818,790.018188,-731.909546,326.292053
10047,0,-0.010436,-0.016208,1.929292,791.227478,-731.105286,326.374390
10048,0,-0.016849,-0.024287,1.928170,792.406006,-730.251099,326.284393
10049,0,-0.020305,-0.024352,1.926990,793.633606,-729.414978,326.182587
10050,0,-0.025029,-0.027368,1.926427,794.911072,-728.452087,325.927826
10051,0,-0.028014,-0.027554,1.926622,796.313599,-727.418274,325.448578
10052,0,-0.030155,-0.024121,1.926750,797.840576,-726.363281,324.983337
10053,0,-0.030093,-0.018875,1.927926,799.526062,-725.252380,324.211792
10054,0,-0.028991,-0.014085,1.929889,801.287476,-724.096619,323.599426
10055,0,-0.025124,-0.006366,1.931709,803.112854,-723.000671,323.233582
10056,0,-0.019530,0.000765,1.933927,804.926697,-721.931458,323.304840
10057,0,-0.015266,0.005354,1.936479,806.722168,-720.923462,323.758575
10058,0,-0.008445,0.010272,1.938028,808.280518,-719.920837,324.551147
10059,0,-0.002860,0.011977,1.940912,809.960693,-719.059326,325.422058
10060,0,0.002174,0.011711,1.942622,811.446228,-718.287109,326.436493
10061,0,0.005620,0.008252,1.944045,812.758972,-717.508728,327.310516
10062,0,0.006440,0.001600,1.945544,814.011597,-716.731934,328.156433
10063,0,0.004237,-0.005574,1.946200,815.216064,-715.862793,328.840515
10064,0,0.006307,-0.010361,1.947321,816.408264,-715.047607,329.437958
10065,0,0.003642,-0.017413,1.948116,817.558289,-714.155396,329.858917
10066,0,0.000242,-0.024062,1.948381,818.692932,-713.224976,330.080872
10067,0,-0.003878,-0.031105,1.948581,819.831299,-712.268982,330.143646
10068,0,-0.008068,-0.036198,1.948632,820.992249,-711.312012,330.063080
10069,0,-0.012621,-0.040869,1.948764,822.168335,-710.384705,329.854004
10070,0,-0.018528,-0.046875,1.949064,823.316528,-709.491821,329.537994
10071,0,-0.023532,-0.050799,1.948919,824.508240,-708.595886,329.144043
10072,0,-0.027466,-0.053046,1.949015,825.739685,-707.778198,328.656189
10073,0,-0.030580,-0.054545,1.949094,827.024109,-706.964966,328.068604
10074,0,-0.031939,-0.055204,1.949544,828.411560,-706.111450,327.330688
10075,0,-0.031634,-0.051442,1.949823,829.902893,-705.337830,326.615021
10076,0,-0.028510,-0.044279,1.950091,831.552551,-704.504944,325.673615
10077,0,-0.024122,-0.036319,1.950319,833.275757,-703.636597,324.616791
10078,0,-0.017298,-0.025674,1.950227,835.173645,-702.802124,323.400146
10079,0,-0.009825,-0.015844,1.949680,837.107666,-701.921143,322.347107
10080,0,0.004915,-0.003990,1.952000,838.779053,-701.099060,321.828125
10081,0,0.008096,0.005235,1.951260,840.721680,-700.285522,321.527466
10082,0,0.010702,0.013562,1.949186,842.344238,-699.424561,321.502228
10083,0,0.012307,0.018925,1.948266,844.043701,-698.543335,321.814789
10084,0,0.013357,0.023133,1.947480,845.853271,-697.689453,322.141327
10085,0,0.015901,0.024121,1.947603,847.639099,-696.746643,322.400574
10086,0,0.019263,0.030216,1.947409,849.317993,-695.965271,322.899536
10087,0,0.019623,0.029009,1.948081,850.950134,-695.128967,323.249146
10088,0,0.019711,0.026638,1.948042,852.481384,-694.280029,323.558197
10089,0,0.018852,0.023786,1.947583,854.001526,-693.505371,324.004150
10090,0,0.015720,0.016204,1.947090,855.511841,-692.681580,324.329712
10091,0,0.016292,0.016220,1.945983,857.010498,-691.897949,324.699615
10092,0,0.012979,0.012008,1.944524,858.437195,-691.121704,325.119537
10093,0,0.009342,0.006287,1.943051,859.836182,-690.312317,325.396484
10094,0,0.003923,-0.003447,1.941642,861.243530,-689.413208,325.527618
10095,0,0.001188,-0.004900,1.939694,862.614624,-688.609131,325.795837
10096,0,-0.002836,-0.009711,1.938491,864.016907,-687.724915,325.833923
10097,0,-0.007215,-0.013964,1.937400,865.477600,-686.729614,325.672668
10098,0,-0.011955,-0.016129,1.936783,866.929382,-685.748901,325.610748
10099,0,-0.016052,-0.017453,1.936409,868.430298,-684.664062,325.368896
10100,0,-0.019131,-0.016505,1.936597,870.077148,-683.556885,324.957825
10101,0,-0.020357,-0.012300,1.937542,871.826172,-682.321289,324.411682
10102,0,-0.020916,-0.008894,1.939050,873.669373,-681.147888,323.672424
10103,0,-0.019816,-0.006436,1.941165,875.556763,-679.955505,323.209503
10104,0,-0.016978,-0.003176,1.943776,877.482361,-678.750793,323.113739
10105,0,-0.009970,0.006825,1.945910,879.407104,-677.688354,323.471954
10106,0,-0.002604,0.014149,1.948516,881.301514,-676.605225,324.114777
10107,0,0.003813,0.018026,1.950379,883.100708,-675.575256,324.958771
10108,0,0.010317,0.020890,1.952066,884.771912,-674.662720,325.932190
10109,0,0.017331,0.021090,1.953374,886.277527,-673.791443,326.763275
10110,0,0.018295,0.014561,1.953479,887.524109,-672.947754,327.695221
10111,0,0.021260,0.010819,1.954945,889.045288,-672.174988,328.322601
10112,0,0.023978,0.006023,1.955738,890.419861,-671.258545,328.865204
10113,0,0.022034,-0.001229,1.955846,891.721252,-670.322449,329.361786
10114,0,0.020491,-0.007236,1.956613,893.018005,-669.360779,329.649109
10115,0,0.017070,-0.013722,1.956952,894.298584,-668.390747,329.723663
10116,0,0.013065,-0.020162,1.957351,895.570251,-667.436462,329.645508
10117,0,0.008104,-0.026696,1.957917,896.889465,-666.446838,329.494293
10118,0,0.002493,-0.032864,1.958345,898.168213,-665.541199,329.227783
10119,0,-0.004041,-0.039382,1.959035,899.471924,-664.630066,328.840454
10120,0,-0.010823,-0.045367,1.959465,900.781128,-663.847900,328.334076
10121,0,-0.018046,-0.051576,1.960127,902.108765,-663.068054,327.818024
10122,0,-0.024137,-0.055917,1.960903,903.503235,-662.333984,327.169037
10123,0,-0.029254,-0.059850,1.961341,905.036438,-661.608643,326.387878
10124,0,-0.031741,-0.060537,1.961697,906.716187,-660.837891,325.473175
10125,0,-0.030797,-0.053757,1.961713,908.523132,-660.099426,324.622162
10126,0,-0.026000,-0.046337,1.961144,910.535889,-659.270020,323.700195
10127,0,-0.018935,-0.036118,1.960564,912.671997,-658.372925,322.952240
10128,0,-0.012678,-0.024518,1.958833,914.778320,-657.539001,322.607391
10129,0,-0.008105,-0.014571,1.956941,916.786072,-656.622437,322.625702
10130,0,-0.005470,-0.005461,1.954685,918.721619,-655.721069,322.910461
10131,0,-0.001808,0.003808,1.952493,920.621155,-654.793518,323.329193
10132,0,0.002441,0.011404,1.951375,922.546143,-653.844666,323.776215
10133,0,0.007374,0.019650,1.950014,924.439819,-652.935364,324.324005
10134,0,0.010874,0.022827,1.950423,926.278259,-651.941284,324.604797
10135,0,0.013797,0.028201,1.950243,927.935669,-651.147583,325.054291
10136,0,0.013584,0.026607,1.950433,929.547791,-650.337341,325.361481
10137,0,0.014898,0.025745,1.950395,931.075073,-649.460266,325.694794
10138,0,0.014419,0.023812,1.949944,932.574463,-648.713440,326.148895
10139,0,0.012143,0.019318,1.949198,934.035156,-647.892944,326.575470
10140,0,0.010367,0.014612,1.949667,935.646851,-647.052856,326.823639
10141,0,0.006796,0.010155,1.947094,936.859497,-646.345337,327.238007
10142,0,0.003242,0.004451,1.946155,938.204712,-645.582214,327.457672
10143,0,-0.001457,-0.004544,1.945183,939.536682,-644.693054,327.505615
10144,0,-0.004408,-0.005840,1.943602,940.859253,-643.948730,327.663696
10145,0,-0.008389,-0.009680,1.942813,942.151611,-643.035706,327.686646
10146,0,-0.012625,-0.013302,1.942544,943.542480,-642.074402,327.454651
10147,0,-0.017191,-0.014391,1.941959,944.963196,-641.121887,327.213989
10148,0,-0.019050,-0.012591,1.942625,946.516296,-640.058472,326.757721
10149,0,-0.019896,-0.008538,1.943328,948.224609,-638.955505,326.158142
10150,0,-0.019500,-0.001618,1.944656,950.065796,-637.813599,325.433167
10151,0,-0.016060,0.005940,1.946672,951.962769,-636.667358,324.844177
10152,0,-0.012588,0.012397,1.949571,954.094360,-635.509033,324.514130
10153,0,-0.007604,0.020137,1.950563,955.866943,-634.453125,324.641052
10154,0,-0.000110,0.027475,1.952770,957.812866,-633.430115,324.949951
10155,0,0.001530,0.028087,1.953890,959.671082,-632.534973,325.520905
10156,0,0.011475,0.032519,1.956200,961.390625,-631.640015,326.211700
10157,0,0.013359,0.029892,1.956763,963.026062,-630.976318,327.026947
10158,0,0.016279,0.024830,1.957687,964.487000,-630.219666,327.682404
10159,0,0.019409,0.019664,1.958796,965.925842,-629.493347,328.173248
10160,0,0.017583,0.011287,1.959030,967.351562,-628.802856,328.606506
10161,0,0.015464,0.003324,1.960019,968.722290,-627.985229,328.968414
10162,0,0.013930,-0.002741,1.961044,970.121155,-627.119690,329.116943
10163,0,0.005905,-0.012857,1.960831,971.533447,-626.242798,329.155365
10164,0,0.001729,-0.021405,1.962048,972.957214,-625.340576,329.084167
10165,0,-0.000780,-0.022566,1.962353,974.403870,-624.438293,328.863098
10166,0,-0.007796,-0.029754,1.962688,975.899109,-623.618225,328.576569
10167,0,-0.015832,-0.037140,1.962886,977.415710,-622.757202,328.084595
10168,0,-0.019539,-0.041681,1.963543,978.935608,-621.964539,327.674561
10169,0,-0.022432,-0.043707,1.963873,980.570557,-621.185303,327.048462
10170,0,-0.025459,-0.046492,1.964292,982.295776,-620.370972,326.341187
10171,0,-0.026510,-0.045723,1.964319,984.157532,-619.579834,325.518005
10172,0,-0.025306,-0.042099,1.964399,986.149231,-618.772766,324.577454
10173,0,-0.021484,-0.038219,1.964612,988.281250,-617.879822,323.467377
10174,0,-0.018385,-0.030735,1.963531,990.364868,-617.116577,322.576050
10175,0,-0.012778,-0.018901,1.962044,992.553345,-616.221863,321.744659
10176,0,-0.009238,-0.013022,1.961004,994.658386,-615.357239,321.453613
10177,0,-0.004232,-0.002458,1.959483,996.704834,-614.395081,321.557709
10178,0,-0.000259,0.005398,1.957545,998.764526,-613.396667,321.900604
10179,0,0.003531,0.014950,1.956012,1000.769470,-612.367188,322.468384
10180,0,0.007911,0.019085,1.954328,1002.676147,-611.411438,322.949585
10181,0,0.013876,0.029895,1.952969,1004.449951,-610.504272,323.667725
10182,0,0.016221,0.032971,1.952843,1006.139771,-609.537170,324.157135
10183,0,0.016069,0.032834,1.952092,1007.703308,-608.643738,324.532562
10184,0,0.016727,0.032257,1.951834,1009.179260,-607.693054,325.051575
10185,0,0.015941,0.028907,1.951221,1010.642883,-606.806458,325.445343
10186,0,0.013630,0.024181,1.950286,1012.033447,-605.930420,325.831604
10187,0,0.011322,0.020325,1.949462,1013.407349,-605.010071,326.286713
10188,0,0.007915,0.014799,1.948227,1014.732971,-604.119995,326.567749
10189,0,0.002558,0.004097,1.947229,1016.030457,-603.116699,326.757111
10190,0,-0.002553,-0.001599,1.945453,1017.217163,-602.295776,326.983459
10191,0,-0.008008,-0.009827,1.944175,1018.426208,-601.317810,326.987610
10192,0,-0.014088,-0.017764,1.942589,1019.579407,-600.323425,326.862274
10193,0,-0.020763,-0.026001,1.941673,1020.767212,-599.269226,326.646271
10194,0,-0.025610,-0.028839,1.940245,1022.001038,-598.139832,326.187439
10195,0,-0.030983,-0.036416,1.941396,1023.478516,-596.950500,325.650543
10196,0,-0.033643,-0.036588,1.940047,1024.749512,-595.704468,324.954407
10197,0,-0.034230,-0.033279,1.940938,1026.385742,-594.370667,324.126373
10198,0,-0.030728,-0.026467,1.942162,1028.217529,-592.921143,323.490906
10199,0,-0.025972,-0.016471,1.943409,1030.109619,-591.540894,323.361511
10200,0,-0.018014,-0.004640,1.944593,1031.978638,-590.201111,323.635406
10201,0,-0.013013,0.000688,1.947602,1033.958496,-588.995605,324.019867
10202,0,-0.006316,0.007815,1.947077,1035.468628,-587.812866,324.783386
10203,0,0.001707,0.011477,1.949927,1037.177856,-586.785767,325.569244
10204,0,0.007810,0.012676,1.950033,1038.394165,-585.844910,326.415619
10205,0,0.011150,0.009106,1.951108,1039.679321,-584.884827,327.081940
10206,0,0.014442,0.005864,1.952354,1040.912109,-583.833008,327.720245
10207,0,0.016311,0.001142,1.953499,1042.120483,-582.738464,328.154175
10208,0,0.017203,-0.002238,1.954447,1043.298828,-581.579041,328.494141
10209,0,0.016571,-0.006738,1.955358,1044.457397,-580.460938,328.598785
10210,0,0.014224,-0.012150,1.956300,1045.581177,-579.267456,328.607727
10211,0,0.009564,-0.022760,1.958488,1046.816895,-577.983765,328.389221
10212,0,0.006623,-0.023505,1.957832,1047.709473,-576.941162,328.276489
10213,0,0.002171,-0.027716,1.958822,1048.796753,-575.782227,327.970459
10214,0,-0.001815,-0.030636,1.959889,1049.901123,-574.700684,327.577454
10215,0,-0.007825,-0.035463,1.961023,1050.996338,-573.662048,327.121094
10216,0,-0.014166,-0.040173,1.962180,1052.131470,-572.705322,326.573242
10217,0,-0.018928,-0.041352,1.963209,1053.259644,-571.777161,326.058105
10218,0,-0.021074,-0.040841,1.964645,1054.503052,-570.833252,325.351227
10219,0,-0.026150,-0.043574,1.966116,1055.941528,-569.957520,324.631134
10220,0,-0.025897,-0.039331,1.965793,1057.171143,-569.133972,323.870239
10221,0,-0.024173,-0.034863,1.966280,1058.709595,-568.296326,322.941254
10222,0,-0.018905,-0.028018,1.967528,1060.642212,-567.399963,321.986115
10223,0,-0.010537,-0.016821,1.965930,1062.297852,-566.596130,321.338776
10224,0,-0.003819,-0.006698,1.964789,1064.138306,-565.766785,320.870758
10225,0,-0.000320,0.000883,1.963111,1065.855713,-564.944336,320.756256
10226,0,0.000942,0.007620,1.961438,1067.474609,-564.095581,320.972931
10227,0,0.001797,0.013751,1.959716,1069.116943,-563.229309,321.386353
10228,0,0.003413,0.019039,1.958273,1070.799316,-562.417419,321.771545
10229,0,0.006481,0.022558,1.957600,1072.481445,-561.629578,322.186523
10230,0,0.010556,0.027048,1.957519,1074.177612,-560.877502,322.477173
10231,0,0.011325,0.024368,1.959484,1075.970337,-560.101746,322.640106
10232,0,0.012502,0.022906,1.958062,1077.239136,-559.462769,322.913879
10233,0,0.012795,0.020166,1.957987,1078.701416,-558.752258,323.229370
10234,0,0.011387,0.014637,1.957785,1080.110840,-558.045715,323.547272
10235,0,0.010049,0.009523,1.957366,1081.521606,-557.424744,323.767059
10236,0,0.007441,0.002610,1.956572,1082.869507,-556.746155,324.090729
10237,0,0.004453,-0.004217,1.956482,1084.320557,-556.077637,324.283417
10238,0,0.000803,-0.010409,1.954156,1085.440063,-555.448425,324.565125
10239,0,-0.003619,-0.017590,1.952548,1086.683472,-554.764893,324.730377
10240,0,-0.007512,-0.023348,1.951382,1087.939087,-553.989380,324.887878
10241,0,-0.011646,-0.028497,1.950409,1089.257324,-553.241455,324.817688
10242,0,-0.018443,-0.033509,1.949357,1090.606323,-552.343018,324.674530
10243,0,-0.018199,-0.030898,1.949608,1092.019287,-551.468445,324.466248
10244,0,-0.019800,-0.028727,1.950422,1093.653320,-550.473267,324.073273
10245,0,-0.020166,-0.024476,1.951289,1095.380371,-549.382141,323.436829
10246,0,-0.015717,-0.011188,1.952845,1097.204346,-548.239685,322.810699
10247,0,-0.016685,-0.004122,1.956005,1099.392944,-546.989563,322.138794
10248,0,-0.011554,0.009228,1.956290,1101.182251,-545.742493,321.871979
10249,0,-0.007452,0.016127,1.959611,1103.328979,-544.528992,321.790863
10250,0,-0.001838,0.021990,1.961283,1105.137939,-543.486145,322.078522
10251,0,0.000580,0.021292,1.962870,1106.951416,-542.482178,322.512573
10252,0,0.005833,0.022335,1.963222,1108.408813,-541.593018,323.377136
10253,0,0.008784,0.017968,1.965569,1110.180542,-540.697998,324.149292
10254,0,0.013404,0.015704,1.965085,1111.390991,-539.856506,324.931519
10255,0,0.013859,0.008400,1.966343,1112.725464,-539.081543,325.595490
10256,0,0.013852,0.000726,1.967213,1114.013062,-538.244080,326.051300
10257,0,0.011294,-0.008239,1.968099,1115.287354,-537.314087,326.451935
10258,0,0.007482,-0.016626,1.970062,1116.766846,-536.302551,326.644012
