Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
11081,0,-0.040751,0.033328,-0.242583,2417.263672,-548.047119,308.096985
11082,0,-0.024246,0.034401,-0.242770,2417.773438,-550.919800,308.085449
11083,0,-0.007151,0.033441,-0.244078,2418.097412,-553.530884,308.392120
11084,0,-0.009831,0.029789,-0.243141,2418.723633,-555.813782,308.965637
11085,0,-0.005045,0.025738,-0.242979,2419.236572,-558.034546,309.618530
11086,0,-0.001922,0.019969,-0.242306,2419.667236,-560.118103,310.315002
11087,0,0.004480,0.013926,-0.241363,2420.382812,-562.173462,310.953766
11088,0,-0.004988,0.009625,-0.240651,2420.879639,-563.823608,311.747803
11089,0,-0.001522,0.005992,-0.239672,2421.669189,-565.720825,312.163513
11090,0,-0.005191,0.002729,-0.239638,2422.420654,-567.553406,312.837891
11091,0,-0.008262,0.000451,-0.238143,2423.379639,-569.418762,313.136902
11092,0,-0.011114,-0.000589,-0.237273,2424.349854,-571.190552,313.487732
11093,0,-0.009435,-0.001276,-0.235004,2425.525879,-573.162354,313.469879
11094,0,-0.014106,0.000381,-0.235149,2426.476318,-574.804016,313.668701
11095,0,-0.012608,0.000972,-0.233095,2427.708496,-576.780029,313.478607
11096,0,-0.015096,0.003065,-0.233596,2428.738037,-578.371460,313.413208
11097,0,-0.015641,0.005143,-0.232394,2429.927734,-580.146057,313.091858
11098,0,-0.011906,0.006309,-0.231781,2431.001709,-581.798462,312.697723
11099,0,-0.012556,0.008374,-0.230867,2432.145996,-583.484924,312.173035
11100,0,-0.009186,0.009787,-0.230086,2433.191162,-585.057373,311.532288
11101,0,-0.002184,0.013387,-0.230460,2434.173584,-586.760986,310.748199
11102,0,0.003314,0.014967,-0.229398,2435.226807,-588.356934,309.844910
11103,0,0.003204,0.014865,-0.226753,2436.428711,-589.807129,309.018341
11104,0,0.009292,0.015214,-0.225757,2437.371094,-591.510620,308.047485
11105,0,0.012841,0.017241,-0.225715,2437.935303,-593.276306,307.052063
11106,0,0.024139,0.015120,-0.224861,2438.901855,-594.844604,306.440826
11107,0,0.029085,0.017119,-0.224732,2439.634766,-596.357849,306.048737
11108,0,0.029164,0.020796,-0.224198,2440.436279,-597.929382,305.915771
11109,0,0.028749,0.025878,-0.225001,2441.048584,-599.171753,306.347015
11110,0,0.029106,0.029983,-0.225577,2441.565674,-600.462097,306.920807
11111,0,0.025189,0.032918,-0.224968,2442.064209,-601.876648,307.511475
11112,0,0.019187,0.033451,-0.223664,2442.555420,-603.326294,307.900299
11113,0,0.017128,0.033301,-0.223298,2442.738281,-604.434875,308.604553
11114,0,0.013718,0.033273,-0.222842,2443.129639,-605.725220,309.099823
11115,0,0.002659,0.031626,-0.221279,2443.540771,-607.269531,309.230713
11116,0,-0.002941,0.030693,-0.222087,2443.712891,-608.384216,309.811432
11117,0,-0.011913,0.030387,-0.222400,2444.091553,-609.747620,310.174408
11118,0,-0.017476,0.028082,-0.222953,2444.408203,-611.364746,310.396698
11119,0,-0.022633,0.027826,-0.225579,2444.459961,-612.680237,310.754272
11120,0,-0.033020,0.024282,-0.225377,2444.948730,-614.124451,310.879303
11121,0,-0.046783,0.024072,-0.227562,2445.217041,-615.540527,311.016846
11122,0,-0.054620,0.022964,-0.228753,2445.529297,-617.030457,310.957703
11123,0,-0.061273,0.022255,-0.230109,2445.815918,-618.685059,310.796661
11124,0,-0.066668,0.022987,-0.231031,2446.213379,-620.422913,310.619110
11125,0,-0.066994,0.022518,-0.230120,2446.822754,-622.458252,310.128021
11126,0,-0.071859,0.026898,-0.231754,2447.095215,-624.355774,309.987823
11127,0,-0.069428,0.028186,-0.231032,2447.609619,-626.678650,309.330780
11128,0,-0.064536,0.031228,-0.230613,2448.110596,-629.226257,308.717712
11129,0,-0.049671,0.034104,-0.230663,2448.447998,-631.846436,308.365082
11130,0,-0.036688,0.036896,-0.230664,2448.960938,-634.753540,308.046539
11131,0,-0.021432,0.037060,-0.230201,2449.434814,-637.677307,307.933685
11132,0,-0.012754,0.036279,-0.229808,2449.911621,-640.282471,308.205536
11133,0,-0.008164,0.033821,-0.229704,2450.375488,-642.641296,308.755646
11134,0,0.001563,0.028624,-0.228555,2450.856445,-644.875061,309.536438
11135,0,0.004081,0.025110,-0.227581,2451.312256,-647.047607,310.200409
11136,0,0.010036,0.017625,-0.226247,2451.892090,-649.032532,311.112885
11137,0,0.002570,0.014132,-0.225949,2452.341064,-650.905334,311.836090
11138,0,0.007410,0.009576,-0.225087,2453.130615,-652.760742,312.522583
11139,0,0.001425,0.005994,-0.224060,2453.947021,-654.614624,313.034912
11140,0,0.001820,0.002729,-0.222242,2454.718506,-656.476135,313.431519
11141,0,0.000703,0.000894,-0.221074,2455.615723,-658.292175,313.690887
11142,0,0.008661,0.000760,-0.219418,2456.710938,-660.064026,313.832825
11143,0,-0.001542,0.000364,-0.220018,2457.619873,-661.843262,313.899567
11144,0,-0.002579,0.000678,-0.218996,2458.709473,-663.625549,313.729156
11145,0,-0.002161,0.002153,-0.218731,2459.774902,-665.288452,313.511475
11146,0,-0.003689,0.004042,-0.217672,2460.858643,-666.974304,313.212769
11147,0,-0.005139,0.004966,-0.216829,2461.856689,-668.425598,312.851196
11148,0,-0.004754,0.007507,-0.216583,2463.048828,-670.165344,312.128357
11149,0,-0.004742,0.009518,-0.215568,2463.987549,-671.615417,311.528625
11150,0,-0.006156,0.011900,-0.214779,2465.016113,-673.062256,310.873871
11151,0,-0.001392,0.014483,-0.214247,2465.954346,-674.399536,310.157074
11152,0,0.000804,0.016967,-0.213231,2466.885254,-675.737488,309.318909
11153,0,0.004629,0.018546,-0.212365,2467.792725,-677.181458,308.353027
11154,0,0.009671,0.019291,-0.211973,2468.511230,-678.677490,307.497101
11155,0,0.017029,0.019223,-0.210856,2469.240967,-680.365479,306.594757
11156,0,0.023012,0.020389,-0.211275,2469.697266,-681.753906,306.220612
11157,0,0.025607,0.021995,-0.210494,2470.373291,-683.267151,305.819244
11158,0,0.024186,0.025825,-0.210353,2470.881104,-684.537659,306.008728
11159,0,0.024233,0.030310,-0.211385,2471.349854,-685.667908,306.532379
11160,0,0.021592,0.033296,-0.211215,2471.675049,-686.817993,307.056396
11161,0,0.019272,0.033461,-0.209894,2472.001709,-688.087097,307.483368
11162,0,0.014106,0.033086,-0.208370,2472.379150,-689.460083,307.899811
11163,0,0.012290,0.032551,-0.208340,2472.464600,-690.439941,308.496979
11164,0,0.005999,0.031591,-0.207417,2472.737549,-691.610962,308.887268
11165,0,0.000224,0.029523,-0.207133,2472.919189,-692.768127,309.201874
11166,0,-0.009462,0.025964,-0.206044,2473.298340,-694.215759,309.333588
11167,0,-0.012601,0.025275,-0.208213,2473.375000,-695.395325,309.689667
11168,0,-0.020977,0.023607,-0.209134,2473.554932,-696.598206,309.922516
11169,0,-0.028947,0.021927,-0.211483,2473.713135,-697.824707,310.144806
11170,0,-0.036548,0.019108,-0.212689,2473.946533,-699.013733,310.253357
11171,0,-0.044100,0.017760,-0.214533,2474.218262,-700.272827,310.233978
11172,0,-0.055364,0.018183,-0.217608,2474.509277,-701.684937,310.015015
11173,0,-0.060894,0.018395,-0.219882,2474.886230,-703.007385,309.831329
11174,0,-0.061712,0.018378,-0.222399,2475.312500,-704.583130,309.375214
11175,0,-0.063693,0.019020,-0.223622,2475.711914,-706.397644,308.786377
11176,0,-0.057521,0.020802,-0.225932,2476.172119,-708.385071,308.150940
11177,0,-0.047199,0.024377,-0.227977,2476.656250,-710.499878,307.469574
11178,0,-0.032967,0.029175,-0.230684,2477.290039,-712.822327,306.843628
11179,0,-0.015977,0.033443,-0.233361,2477.879395,-715.256287,306.349030
11180,0,-0.005081,0.036849,-0.235289,2478.561523,-717.638245,305.972931
11181,0,0.001698,0.038114,-0.237557,2479.287598,-719.657776,305.909729
11182,0,0.007633,0.036665,-0.240113,2480.009766,-721.558777,306.292664
11183,0,0.009435,0.035396,-0.242413,2480.651367,-723.206909,306.913452
11184,0,0.010698,0.032868,-0.244290,2481.174805,-724.726379,307.581757
11185,0,0.012643,0.029305,-0.245690,2481.767334,-726.099854,308.366394
11186,0,0.006616,0.025428,-0.246898,2482.525146,-727.482178,308.906921
11187,0,0.005102,0.023187,-0.249604,2483.290283,-728.544861,309.643829
11188,0,0.001178,0.020937,-0.251456,2483.970215,-729.517151,310.391022
11189,0,-0.002114,0.019550,-0.254009,2484.803467,-730.566956,311.030884
11190,0,-0.005207,0.018964,-0.256591,2485.627441,-731.534790,311.571381
11191,0,-0.010204,0.018399,-0.258584,2486.597656,-732.624329,311.866913
11192,0,-0.011057,0.019406,-0.262431,2487.575195,-733.446533,312.261414
11193,0,-0.015852,0.020737,-0.265743,2488.517822,-734.372864,312.368195
11194,0,-0.010157,0.024340,-0.272052,2489.326172,-735.180481,312.492706
11195,0,-0.017785,0.023591,-0.274090,2490.411621,-735.974487,312.343872
11196,0,-0.014959,0.025127,-0.279088,2491.332520,-736.646667,312.275085
11197,0,-0.010241,0.026194,-0.283642,2492.333008,-737.342896,312.019562
11198,0,-0.010668,0.026513,-0.287724,2493.218506,-738.063293,311.516052
11199,0,-0.007347,0.026472,-0.292085,2494.083740,-738.618591,310.949219
11200,0,0.004852,0.027061,-0.298758,2494.646973,-739.038208,310.395935
11201,0,0.005363,0.026513,-0.302373,2495.561523,-739.627441,309.429749
11202,0,0.008726,0.023554,-0.305254,2496.447510,-739.945801,308.890594
11203,0,0.013818,0.021608,-0.308972,2497.107666,-740.508972,308.229614
11204,0,0.021191,0.018904,-0.312729,2497.590332,-741.060730,307.667664
11205,0,0.024869,0.018923,-0.316779,2498.135986,-741.439758,307.429169
11206,0,0.032535,0.019452,-0.321005,2498.524414,-741.617065,307.624939
11207,0,0.022286,0.024396,-0.325146,2499.254639,-741.646729,307.909363
11208,0,0.019242,0.028356,-0.329862,2499.788818,-741.552979,308.560394
11209,0,0.010909,0.030594,-0.333346,2500.138672,-741.522522,309.154327
11210,0,0.003612,0.031786,-0.336926,2500.400635,-741.418396,309.829712
11211,0,-0.005308,0.031283,-0.340125,2500.570801,-741.297607,310.296051
11212,0,-0.011936,0.029093,-0.343208,2500.704834,-741.297607,310.555176
11213,0,-0.018223,0.026241,-0.346919,2500.815918,-741.326538,310.682892
11214,0,-0.024393,0.022522,-0.351258,2500.909668,-741.365051,310.788788
11215,0,-0.030538,0.018453,-0.356949,2501.016113,-741.381287,310.922882
11216,0,-0.034190,0.013417,-0.362912,2501.097656,-741.489990,310.989105
11217,0,-0.037337,0.008494,-0.368700,2501.145020,-741.631592,310.940216
11218,0,-0.041514,0.004682,-0.375226,2501.306885,-741.705505,310.910492
11219,0,-0.045827,0.001786,-0.382015,2501.532715,-741.755188,310.813904
11220,0,-0.045628,0.000588,-0.389551,2501.755615,-741.534424,310.925201
11221,0,-0.050096,-0.000372,-0.395205,2502.214844,-741.771667,310.422638
11222,0,-0.050598,0.000820,-0.401214,2502.620361,-741.818909,310.115173
11223,0,-0.049568,0.003344,-0.407159,2503.046143,-741.921936,309.691467
11224,0,-0.046190,0.006379,-0.412544,2503.447510,-742.079041,309.186035
11225,0,-0.038695,0.010029,-0.418285,2503.801025,-742.218384,308.633362
11226,0,-0.033229,0.014556,-0.423141,2504.107666,-742.539124,307.901855
11227,0,-0.022669,0.019380,-0.427422,2504.550049,-743.228760,307.054993
11228,0,-0.010405,0.025466,-0.431243,2504.892822,-743.990295,306.417389
11229,0,0.000352,0.030367,-0.435281,2505.314941,-744.836365,305.936340
11230,0,0.000760,0.033312,-0.437687,2505.797363,-745.470154,305.752472
11231,0,0.000893,0.033564,-0.441308,2506.253174,-745.981750,305.772766
11232,0,-0.003798,0.031595,-0.444336,2506.776611,-746.408142,306.117279
11233,0,-0.009196,0.028732,-0.446711,2507.191650,-746.911194,306.677216
11234,0,-0.009842,0.025960,-0.449753,2507.783447,-747.350586,307.380463
11235,0,-0.012436,0.023313,-0.452040,2508.371582,-747.775024,308.113647
11236,0,-0.014072,0.021195,-0.455277,2509.081543,-748.107849,309.019135
11237,0,-0.020069,0.019571,-0.457474,2509.757324,-748.514465,309.843170
11238,0,-0.022887,0.019048,-0.460292,2510.557129,-748.916931,310.593506
11239,0,-0.024702,0.019015,-0.463788,2511.384766,-749.282654,311.257812
11240,0,-0.026228,0.018715,-0.467713,2512.318604,-749.623108,311.813599
11241,0,-0.028480,0.018967,-0.471666,2513.230713,-749.908447,312.315674
11242,0,-0.030055,0.020419,-0.476179,2514.279541,-750.191223,312.617859
11243,0,-0.030628,0.021817,-0.480927,2515.312500,-750.475220,312.761902
11244,0,-0.030848,0.023512,-0.485851,2516.367432,-750.712341,312.719635
11245,0,-0.031776,0.024489,-0.490180,2517.547119,-750.876892,312.601227
11246,0,-0.025328,0.025066,-0.496506,2518.691895,-751.080688,312.295258
11247,0,-0.025421,0.026211,-0.500928,2519.788330,-751.266785,311.782776
11248,0,-0.022792,0.027213,-0.505599,2520.994873,-751.436768,311.171326
11249,0,-0.019331,0.028465,-0.509778,2522.258301,-751.562134,310.409973
11250,0,-0.013789,0.027776,-0.514399,2523.472656,-751.756348,309.580933
11251,0,-0.004318,0.025670,-0.519484,2524.638916,-752.025635,308.822266
11252,0,0.000945,0.023355,-0.523339,2525.542236,-752.440125,308.014099
11253,0,0.010111,0.020052,-0.527753,2526.335938,-752.859741,307.347626
11254,0,0.015211,0.019750,-0.532990,2527.196289,-753.198242,306.935333
11255,0,0.016612,0.021661,-0.538145,2528.133057,-753.358154,306.854401
11256,0,0.008908,0.030067,-0.545199,2528.940674,-753.399597,307.132721
11257,0,0.008466,0.031950,-0.548654,2530.017090,-753.333130,307.625519
11258,0,0.000846,0.036758,-0.553708,2530.825928,-753.276367,308.259766
11259,0,-0.007160,0.039349,-0.557929,2531.489258,-753.205688,308.854523
11260,0,-0.009657,0.039804,-0.563458,2531.715088,-753.259094,309.268280
11261,0,-0.020425,0.037094,-0.564783,2532.230225,-753.279724,309.601471
11262,0,-0.032410,0.037796,-0.569845,2532.262695,-753.440186,309.700073
11263,0,-0.030070,0.029438,-0.573030,2532.690186,-753.504761,309.881317
11264,0,-0.033924,0.024563,-0.577947,2532.894775,-753.654419,309.966431
11265,0,-0.037162,0.019773,-0.583043,2533.087402,-753.805847,310.083221
11266,0,-0.039891,0.015933,-0.588381,2533.313721,-753.941345,310.116638
11267,0,-0.039185,0.010667,-0.593356,2533.624023,-754.016602,310.111633
11268,0,-0.043002,0.008934,-0.599705,2533.889648,-754.190002,310.011932
11269,0,-0.044712,0.007779,-0.605641,2534.191162,-754.349792,309.873108
11270,0,-0.044099,0.007544,-0.611211,2534.556641,-754.498230,309.698853
11271,0,-0.043465,0.008969,-0.616461,2534.924805,-754.630127,309.426544
11272,0,-0.035781,0.011200,-0.623414,2535.084717,-754.840088,308.982391
11273,0,-0.035042,0.014688,-0.627030,2535.741211,-754.885742,308.663452
11274,0,-0.029973,0.018307,-0.631193,2535.959473,-755.279053,308.103241
11275,0,-0.026422,0.026504,-0.636847,2535.880615,-755.950073,307.509796
11276,0,-0.015923,0.032496,-0.640976,2535.992188,-756.679565,307.085480
11277,0,0.000363,0.033246,-0.643403,2536.268066,-757.444397,306.897400
11278,0,0.007597,0.035701,-0.647162,2536.418457,-758.181580,306.892609
11279,0,0.004578,0.035839,-0.650160,2536.515625,-758.822449,307.009644
11280,0,0.001713,0.034296,-0.653974,2536.715088,-759.304749,307.407440
11281,0,-0.004341,0.031460,-0.656938,2536.775391,-759.909729,307.926422
11282,0,-0.006117,0.027212,-0.660053,2536.909180,-760.474609,308.575439
11283,0,-0.007830,0.023537,-0.663407,2537.171143,-760.997131,309.376709
11284,0,-0.011745,0.019631,-0.666516,2537.408691,-761.602234,310.112274
11285,0,-0.014063,0.016506,-0.669456,2537.772217,-762.242554,310.886108
11286,0,-0.015500,0.013757,-0.672685,2538.168213,-762.891296,311.666443
11287,0,-0.018906,0.011939,-0.676007,2538.723145,-763.531799,312.481232
11288,0,-0.016017,0.010240,-0.679839,2539.156738,-764.337708,312.975494
11289,0,-0.013661,0.009244,-0.684091,2539.796875,-765.035583,313.462738
11290,0,-0.015320,0.009632,-0.687697,2540.348877,-765.845520,313.742645
11291,0,-0.015341,0.009827,-0.691871,2540.992920,-766.556641,313.902740
11292,0,-0.014572,0.011380,-0.696358,2541.782715,-767.201355,313.947968
11293,0,-0.008234,0.012053,-0.702126,2542.201660,-767.925171,313.683105
11294,0,-0.006860,0.013283,-0.706130,2542.984619,-768.500793,313.371552
11295,0,-0.006280,0.014896,-0.709894,2543.732910,-768.983826,313.010345
11296,0,-0.011581,0.017409,-0.711944,2544.768066,-769.374207,312.557190
11297,0,-0.011188,0.019804,-0.715222,2545.559814,-769.740417,312.005096
11298,0,-0.012948,0.023055,-0.718615,2546.615967,-770.011292,311.437561
11299,0,-0.011220,0.026217,-0.722199,2547.488037,-770.409180,310.592010
11300,0,-0.009754,0.028657,-0.725803,2548.373779,-770.709412,309.841980
11301,0,-0.006627,0.028517,-0.729183,2549.084717,-771.016357,309.241180
11302,0,-0.001924,0.027189,-0.732739,2549.676758,-771.372681,308.731659
11303,0,0.003085,0.026019,-0.736886,2550.212402,-771.700012,308.429169
11304,0,0.006826,0.026541,-0.741069,2550.741211,-771.919495,308.455231
11305,0,0.006989,0.029123,-0.746045,2551.377197,-772.023010,308.737030
11306,0,0.002006,0.033310,-0.750821,2552.045654,-771.978821,309.286682
11307,0,-0.000335,0.037531,-0.757619,2552.675537,-771.927612,309.788849
11308,0,-0.005877,0.039379,-0.762284,2553.172119,-771.838806,310.219147
11309,0,-0.007205,0.036865,-0.765935,2553.359131,-771.744568,310.583954
11310,0,-0.016488,0.038470,-0.771271,2553.935303,-771.543396,310.825989
11311,0,-0.025223,0.036182,-0.774964,2554.126709,-771.476440,310.872284
11312,0,-0.027736,0.032004,-0.779912,2554.394043,-771.342285,310.926422
11313,0,-0.032856,0.027694,-0.784850,2554.594971,-771.226746,310.982727
11314,0,-0.041812,0.023925,-0.788987,2554.817139,-771.156128,310.984833
11315,0,-0.037624,0.016583,-0.793782,2554.801758,-771.115417,310.878387
11316,0,-0.042052,0.014272,-0.799142,2555.117432,-770.973083,310.864532
11317,0,-0.049877,0.016454,-0.806397,2555.792725,-770.628479,311.016174
11318,0,-0.054770,0.015144,-0.810810,2556.095947,-770.520386,310.854858
11319,0,-0.049823,0.013529,-0.818082,2556.315674,-770.411621,310.636597
11320,0,-0.049124,0.013436,-0.823207,2556.766357,-770.247803,310.351318
11321,0,-0.046288,0.014373,-0.828144,2557.171875,-770.137085,309.912231
11322,0,-0.040886,0.013163,-0.829903,2557.540527,-770.050537,309.375824
11323,0,-0.030753,0.014982,-0.834846,2557.839355,-770.080872,308.924988
11324,0,-0.018421,0.017485,-0.839453,2557.968506,-770.357605,308.418427
11325,0,-0.002132,0.020209,-0.843929,2557.966309,-770.870605,307.914062
11326,0,0.009209,0.023948,-0.847611,2557.876465,-771.493286,307.362946
11327,0,0.015986,0.027612,-0.851261,2557.919922,-772.036255,306.896881
11328,0,0.007949,0.033485,-0.855930,2558.321045,-772.390076,306.768555
11329,0,0.002467,0.032578,-0.860031,2558.531738,-772.738342,306.897125
11330,0,-0.002599,0.030222,-0.863980,2558.730957,-773.145630,307.311707
11331,0,-0.007188,0.026578,-0.867527,2558.928223,-773.640930,307.999512
11332,0,-0.004590,0.021631,-0.871807,2559.049805,-774.273499,308.723175
11333,0,-0.005481,0.018585,-0.875483,2559.383301,-774.871216,309.511230
11334,0,-0.004572,0.015673,-0.881561,2559.635742,-775.481445,310.395508
11335,0,-0.010910,0.013422,-0.882293,2560.391846,-776.010498,311.376129
11336,0,-0.011739,0.012332,-0.885577,2560.895996,-776.706055,312.032257
11337,0,-0.012861,0.011350,-0.889177,2561.583252,-777.378418,312.703247
11338,0,-0.015059,0.011956,-0.893007,2562.432617,-778.042480,313.291138
11339,0,-0.017210,0.013201,-0.895772,2563.238525,-778.709412,313.626373
11340,0,-0.018268,0.014859,-0.899303,2564.157227,-779.363342,313.775665
11341,0,-0.020833,0.017557,-0.903091,2565.140381,-779.971497,313.834076
11342,0,-0.020888,0.020941,-0.908093,2566.339600,-780.487000,313.843018
11343,0,-0.022514,0.023304,-0.910543,2567.302002,-781.200073,313.491058
11344,0,-0.019734,0.024301,-0.913599,2568.342529,-781.774902,313.091339
11345,0,-0.026997,0.032167,-0.918678,2569.842285,-782.251953,312.606049
11346,0,-0.028087,0.036529,-0.922219,2571.129639,-782.776001,311.964050
11347,0,-0.020724,0.035854,-0.924776,2572.240723,-783.379211,311.163422
11348,0,-0.016952,0.038083,-0.931642,2573.429199,-783.996033,310.397583
11349,0,-0.015091,0.036091,-0.933472,2574.632324,-784.541931,309.739227
11350,0,-0.006532,0.030960,-0.937179,2575.421875,-785.133972,309.065399
11351,0,0.002850,0.024962,-0.941507,2576.058350,-785.713074,308.432312
11352,0,0.007012,0.022727,-0.946604,2576.792236,-786.204041,307.942841
11353,0,0.006993,0.024759,-0.951320,2577.682617,-786.573486,307.725616
11354,0,0.003476,0.030726,-0.956692,2578.672607,-786.863586,307.803619
11355,0,0.002077,0.034994,-0.960824,2579.499268,-787.146240,308.020020
11356,0,-0.006642,0.042029,-0.966091,2580.433838,-787.317505,308.380646
11357,0,-0.018935,0.049713,-0.971915,2581.333984,-787.449768,308.774963
11358,0,-0.025868,0.051277,-0.975814,2581.833252,-787.610229,309.013458
11359,0,-0.033184,0.049802,-0.978175,2582.003174,-787.809814,309.118744
11360,0,-0.035589,0.047009,-0.984653,2582.416016,-787.920044,309.197266
11361,0,-0.039102,0.042881,-0.989335,2582.610107,-788.063293,309.223755
11362,0,-0.040993,0.038081,-0.993965,2582.814697,-788.190613,309.212769
11363,0,-0.042994,0.033397,-0.999308,2583.008057,-788.321777,309.276367
11364,0,-0.036104,0.024647,-1.004425,2583.144287,-788.489319,309.338715
11365,0,-0.040321,0.025040,-1.010875,2583.604004,-788.534790,309.499573
11366,0,-0.041289,0.024149,-1.016212,2583.897949,-788.668823,309.545746
11367,0,-0.038642,0.025942,-1.025525,2583.945068,-788.889526,309.456451
11368,0,-0.034142,0.023508,-1.028022,2584.772705,-788.847351,309.537109
11369,0,-0.027046,0.023086,-1.034034,2585.156494,-788.954590,309.252930
11370,0,-0.021236,0.023783,-1.039204,2585.412842,-789.067139,308.806549
11371,0,-0.011619,0.024329,-1.044445,2585.596436,-789.226257,308.402802
11372,0,-0.001371,0.025860,-1.049638,2585.695557,-789.488464,307.884613
11373,0,0.011665,0.026861,-1.053357,2585.659912,-789.845581,307.442535
11374,0,0.011405,0.034460,-1.058677,2585.437744,-790.295715,307.038391
11375,0,0.018309,0.032511,-1.059526,2585.636475,-790.610413,306.909943
11376,0,0.013085,0.034683,-1.062185,2585.706543,-790.899109,307.054657
11377,0,0.006273,0.034779,-1.065101,2585.881104,-791.100891,307.653259
11378,0,0.005863,0.029649,-1.067508,2585.638184,-791.565430,308.217102
11379,0,-0.002416,0.030997,-1.071322,2585.792480,-791.914917,309.090881
11380,0,-0.004806,0.026992,-1.074188,2585.818115,-792.330933,309.963531
11381,0,-0.011751,0.025317,-1.076823,2586.007568,-792.817871,310.908142
11382,0,-0.012055,0.021297,-1.080884,2586.193115,-793.423218,311.705383
11383,0,-0.014050,0.018436,-1.084331,2586.461670,-794.070801,312.482941
11384,0,-0.013918,0.015523,-1.088419,2586.841797,-794.722595,313.252747
11385,0,-0.013073,0.012621,-1.090949,2586.958496,-795.576355,313.806763
11386,0,-0.017399,0.014316,-1.094839,2587.360352,-796.419189,314.207794
11387,0,-0.016604,0.014376,-1.100169,2588.057617,-797.170776,314.498047
11388,0,-0.015238,0.013185,-1.104000,2588.598877,-797.927185,314.677948
11389,0,-0.023788,0.020761,-1.111176,2588.934814,-798.785522,314.519501
11390,0,-0.016959,0.016822,-1.113659,2589.806885,-799.488831,314.316345
11391,0,-0.016030,0.017997,-1.117917,2590.536377,-800.204163,313.938751
11392,0,-0.015647,0.020080,-1.122193,2591.300049,-800.900940,313.486237
11393,0,-0.014234,0.022159,-1.126318,2592.178711,-801.599182,312.859985
11394,0,-0.011582,0.024357,-1.130031,2593.093994,-802.291687,312.147003
11395,0,-0.004431,0.025259,-1.135918,2593.815186,-803.038574,311.271881
11396,0,0.002034,0.024667,-1.138760,2594.610107,-803.765015,310.374481
11397,0,0.001690,0.026374,-1.140047,2595.638428,-804.352661,309.635590
11398,0,0.003300,0.025345,-1.143800,2596.231689,-804.931458,309.025055
11399,0,0.009276,0.021462,-1.147808,2596.752930,-805.446167,308.482483
11400,0,0.013370,0.019821,-1.154064,2597.567627,-805.842590,308.227631
11401,0,0.013710,0.021166,-1.158767,2598.324463,-806.149170,308.151520
11402,0,0.009934,0.027039,-1.164190,2599.204834,-806.370422,308.439270
11403,0,0.007782,0.031594,-1.169578,2600.115967,-806.455811,308.922241
11404,0,-0.001124,0.038246,-1.173334,2600.842529,-806.613892,309.335205
11405,0,-0.015567,0.046839,-1.177982,2601.746826,-806.525269,309.923431
11406,0,-0.017465,0.044547,-1.181208,2602.157715,-806.617188,310.090332
11407,0,-0.025726,0.044042,-1.184620,2602.602783,-806.584717,310.224548
11408,0,-0.034139,0.042857,-1.188633,2602.996338,-806.525330,310.280090
11409,0,-0.041237,0.039698,-1.193004,2603.344727,-806.431702,310.311432
11410,0,-0.051240,0.038659,-1.197134,2603.625488,-806.352478,310.338531
11411,0,-0.055672,0.034444,-1.201629,2603.955322,-806.253662,310.344757
11412,0,-0.059388,0.029890,-1.207193,2604.368896,-806.165405,310.354248
11413,0,-0.063727,0.027377,-1.213033,2604.881592,-806.062744,310.308197
11414,0,-0.066815,0.026940,-1.219906,2605.587158,-805.909485,310.333588
11415,0,-0.064860,0.025177,-1.226174,2606.193359,-805.787354,310.322296
11416,0,-0.061778,0.023514,-1.230706,2606.624756,-805.815552,310.076996
11417,0,-0.056214,0.022807,-1.235982,2607.256836,-805.706482,309.812714
11418,0,-0.048578,0.023576,-1.241674,2607.744873,-805.677673,309.439758
11419,0,-0.043372,0.029946,-1.250215,2607.818115,-805.803467,308.931213
11420,0,-0.024009,0.025296,-1.253413,2608.091797,-805.963013,308.514282
11421,0,-0.007212,0.024847,-1.258165,2607.897705,-806.351318,307.910248
11422,0,0.007597,0.025493,-1.262028,2607.673340,-806.768555,307.316376
11423,0,0.015121,0.028014,-1.265912,2607.543701,-807.150757,306.796539
11424,0,0.014598,0.028487,-1.268956,2607.373779,-807.524902,306.455292
11425,0,0.008438,0.028261,-1.273437,2607.452148,-807.778442,306.474609
11426,0,0.002754,0.026086,-1.277638,2607.470215,-808.114746,306.824646
11427,0,-0.000754,0.022097,-1.281912,2607.485840,-808.515991,307.313721
11428,0,0.003217,0.015227,-1.287928,2607.304199,-809.039917,307.984192
11429,0,-0.008598,0.018534,-1.290935,2607.861816,-809.563293,308.828186
11430,0,-0.009837,0.015713,-1.294248,2608.056885,-810.228516,309.620605
11431,0,-0.012228,0.014896,-1.297058,2608.330078,-810.968750,310.504669
11432,0,-0.010282,0.010174,-1.297518,2608.429932,-811.883301,311.325439
11433,0,-0.014739,0.014616,-1.302755,2609.027588,-812.711975,312.042084
11434,0,-0.018873,0.018299,-1.306338,2609.625000,-813.645325,312.635620
11435,0,-0.021940,0.021188,-1.308734,2610.113037,-814.632202,313.009033
11436,0,-0.020717,0.022209,-1.311001,2610.676758,-815.660034,313.267395
11437,0,-0.030732,0.034108,-1.318752,2611.524414,-816.604187,313.470367
11438,0,-0.027209,0.034645,-1.320562,2612.564209,-817.559448,313.440491
11439,0,-0.027735,0.038783,-1.323510,2613.376709,-818.598206,313.261108
